id,label,ts_in,ts_out,attr_1,attr_2
932,product-96648,9,49,213,0
933,product-30948,9,50,206,0
934,product-40307,9,51,183,19
935,product-41426,9,51,138,63
936,product-60506,9,52,164,32
937,product-92374,9,52,59,137
938,product-6569,9,53,34,166
939,product-94195,9,55,203,0
940,product-32001,9,56,60,136
941,product-56651,9,56,64,135
942,product-90455,9,56,182,17
943,product-93522,9,56,0,275
944,product-1581,9,58,40,162
945,product-22553,9,58,209,0
946,product-31592,9,58,145,50
947,product-91901,9,58,23,172
948,product-28310,9,59,0,200
949,product-50870,9,60,157,44
950,product-75855,9,61,128,68
951,product-35183,9,62,137,68
952,product-55447,9,62,65,134
953,product-61033,9,62,9,195
954,product-75055,9,62,244,0
955,product-7550,9,63,23,182
956,product-61993,9,63,209,0
957,product-65151,9,64,62,142
958,product-9670,9,65,38,164
959,product-67096,9,65,15,182
960,product-21586,9,70,220,0
961,product-26727,9,70,156,39
962,product-61168,9,71,75,124
963,product-45503,9,72,144,61
964,product-587,9,73,147,52
965,product-54066,9,74,141,55
966,product-59781,9,74,50,152
967,product-82354,9,74,107,97
968,product-9017,9,75,10,192
969,product-23199,9,75,91,111
970,product-35801,9,76,88,110
971,product-64616,9,77,77,125
972,product-31783,9,80,145,53
973,product-39824,9,80,40,156
974,product-44077,9,80,103,99
975,product-80404,9,80,0,215
976,product-35576,9,82,200,1
977,product-98578,9,82,163,39
978,product-16661,9,83,146,56
979,product-49776,9,83,247,0
980,product-70973,9,83,0,245
981,product-90025,9,83,93,106
982,product-57369,9,84,63,139
983,product-61641,9,84,81,116
984,product-9039,9,85,0,283
985,product-36951,9,85,214,0
986,product-15330,9,86,93,103
987,product-33307,9,86,115,81
988,product-88693,9,86,179,19
989,product-89545,9,86,189,15
990,product-12047,9,87,122,78
991,product-5238,9,88,182,16
992,product-99840,9,88,65,135
993,product-23332,9,89,118,84
994,product-25800,9,89,49,156
995,product-72733,9,89,114,88
996,product-77652,9,90,51,144
997,product-48649,9,93,70,130
998,product-76203,9,93,38,162
999,product-88946,9,94,122,77
1000,product-12838,9,95,52,144
1001,product-66661,9,95,118,86
1002,product-29742,9,96,188,13
1003,product-35988,9,96,128,68
1004,product-56988,9,96,9,195
1005,product-89860,9,96,213,0
1006,product-71327,9,97,22,179
1007,product-78677,9,97,59,145
1008,product-30564,9,98,183,13
1009,product-11056,9,99,135,65
1010,product-31230,9,99,118,77
1011,product-31579,9,99,128,73
1012,product-367,9,100,15,185
1013,product-85092,9,100,97,107
1014,product-35645,9,102,111,88
1015,product-41189,9,109,106,90
1016,product-34742,10,10,83,115
1017,product-47751,10,10,202,0
1018,product-76460,10,10,146,55
1019,product-14332,10,12,26,177
1020,product-47978,10,12,26,179
1021,product-50526,10,12,190,13
1022,product-6817,10,13,98,106
1023,product-29248,10,14,102,103
1024,product-94021,10,14,48,156
1025,product-54223,10,15,172,29
1026,product-40213,10,16,99,103
1027,product-96690,10,16,89,109
1028,product-10764,10,18,12,188
1029,product-68598,10,19,110,87
1030,product-86097,10,19,202,0
1031,product-81614,10,20,0,208
1032,product-15358,10,21,165,39
1033,product-59440,10,21,149,52
1034,product-92297,10,21,164,38
1035,product-78936,10,22,94,106
1036,product-54137,10,23,15,190
1037,product-14463,10,24,115,85
1038,product-47068,10,25,144,58
1039,product-47173,10,25,197,2
1040,product-91119,10,25,135,64
1041,product-98147,10,25,81,121
1042,product-8898,10,26,112,93
1043,product-54923,10,26,81,123
1044,product-68052,10,26,61,139
1045,product-69729,10,26,258,0
1046,product-88937,10,28,113,90
1047,product-35877,10,30,154,46
1048,product-61483,10,30,34,166
1049,product-63911,10,30,37,164
1050,product-21523,10,31,194,10
1051,product-63783,10,31,161,42
1052,product-23677,10,33,86,113
1053,product-96859,10,33,124,81
1054,product-24526,10,34,145,57
1055,product-85596,10,34,83,114
1056,product-88157,10,34,184,15
1057,product-10187,10,35,222,0
1058,product-65819,10,35,112,84
1059,product-73473,10,37,0,234
1060,product-40514,10,38,52,148
1061,product-23232,10,39,95,106
1062,product-27393,10,39,88,107
1063,product-28700,10,39,47,149
1064,product-58706,10,39,78,117
1065,product-88742,10,39,134,69
1066,product-16994,10,40,126,75
1067,product-26355,10,40,121,82
1068,product-30567,10,40,159,44
1069,product-10777,10,41,82,113
1070,product-37117,10,41,210,0
1071,product-69447,10,41,193,10
1072,product-63171,10,42,78,117
1073,product-93493,10,42,134,69
1074,product-38564,10,44,99,99
1075,product-56498,10,44,117,85
1076,product-76632,10,44,8,188
1077,product-93649,10,44,127,71
1078,product-2389,10,45,107,98
1079,product-71241,10,45,201,2
1080,product-3108,10,46,17,186
1081,product-36728,10,46,13,184
1082,product-53472,10,46,87,110
1083,product-18749,10,47,144,54
1084,product-47748,10,47,86,109
1085,product-66398,10,47,143,62
1086,product-54847,10,48,98,98
1087,product-36774,10,51,80,124
1088,product-37843,10,51,159,41
1089,product-41965,10,51,114,85
1090,product-67367,10,52,206,0
1091,product-70182,10,52,121,78
1092,product-71396,10,53,11,187
1093,product-73362,10,55,121,82
1094,product-55263,10,56,191,9
1095,product-57857,10,56,52,146
1096,product-458,10,57,86,115
1097,product-11963,10,58,180,15
1098,product-53038,10,58,224,0
1099,product-73402,10,58,93,103
1100,product-14887,10,59,0,226
1101,product-46207,10,59,15,180
1102,product-24496,10,60,9,194
1103,product-22410,10,61,94,102
1104,product-42150,10,61,111,84
1105,product-75504,10,61,156,48
1106,product-37599,10,63,146,51
1107,product-70787,10,63,117,80
1108,product-12526,10,64,233,0
1109,product-25745,10,64,106,97
1110,product-411,10,65,46,154
1111,product-8096,10,65,168,30
1112,product-12832,10,65,184,19
1113,product-38536,10,65,171,30
1114,product-96488,10,65,240,0
1115,product-3637,10,66,17,187
1116,product-19629,10,66,52,152
1117,product-42872,10,67,220,0
1118,product-37277,10,69,78,127
1119,product-75562,10,69,144,52
1120,product-94349,10,69,66,133
1121,product-33951,10,70,90,108
1122,product-50528,10,71,123,79
1123,product-57292,10,71,150,54
1124,product-83823,10,72,68,129
1125,product-15394,10,75,150,48
1126,product-18004,10,75,41,156
1127,product-25430,10,75,26,177
1128,product-14914,10,76,141,55
1129,product-42812,10,76,140,59
1130,product-42896,10,76,11,184
1131,product-99908,10,76,111,89
1132,product-87084,10,77,221,0
1133,product-46067,10,78,74,122
1134,product-40168,10,79,181,22
1135,product-1239,10,80,154,47
1136,product-13343,10,81,100,97
1137,product-28908,10,81,143,58
1138,product-66927,10,81,84,112
1139,product-5641,10,82,174,28
1140,product-47406,10,82,131,70
1141,product-989,10,83,37,163
1142,product-57361,10,83,135,68
1143,product-61235,10,83,17,184
1144,product-35130,10,84,38,165
1145,product-59601,10,85,42,159
1146,product-99792,10,86,0,228
1147,product-18674,10,87,91,107
1148,product-78235,10,87,115,85
1149,product-34193,10,88,19,183
1150,product-62432,10,88,115,85
1151,product-28562,10,89,154,48
1152,product-41097,10,89,274,0
1153,product-5525,10,90,159,37
1154,product-82735,10,90,88,117
1155,product-57784,10,92,234,0
1156,product-65449,10,92,127,74
1157,product-82676,10,92,45,156
1158,product-93201,10,92,122,73
1159,product-47738,10,93,104,91
1160,product-19303,10,94,87,115
1161,product-74228,10,94,59,137
1162,product-56888,10,95,63,137
1163,product-71314,10,95,47,148
1164,product-97436,10,95,0,238
1165,product-24,10,96,234,0
1166,product-16019,10,96,0,202
1167,product-71919,10,96,209,0
1168,product-487,10,97,131,72
1169,product-84700,10,99,128,70
1170,product-31315,10,100,61,140
1171,product-38782,10,100,120,82
1172,product-67571,10,100,92,108
1173,product-2151,10,102,4,197
1174,product-92505,10,102,174,28
1175,product-33837,10,103,73,132
1176,product-71779,10,105,178,23
1177,product-77688,10,108,24,173
1178,product-8698,10,109,123,78
1179,product-66721,11,11,6,197
1180,product-80806,11,11,124,77
1181,product-19502,11,12,216,0
1182,product-28564,11,12,62,142
1183,product-52795,11,12,164,34
1184,product-86061,11,12,84,116
1185,product-83140,11,13,162,34
1186,product-98813,11,13,0,198
1187,product-23960,11,14,177,19
1188,product-67574,11,16,81,116
1189,product-5080,11,17,126,70
1190,product-10941,11,17,162,40
1191,product-36875,11,17,227,0
1192,product-52166,11,17,102,96
1193,product-58843,11,17,0,230
1194,product-67297,11,17,54,145
1195,product-52263,11,18,90,112
1196,product-15029,11,19,88,109
1197,product-63655,11,19,45,152
1198,product-84000,11,19,124,73
1199,product-3832,11,20,14,189
1200,product-96599,11,20,46,156
1201,product-43190,11,21,75,122
1202,product-95180,11,21,62,133
1203,product-5285,11,22,22,180
1204,product-22995,11,22,113,89
1205,product-50949,11,22,185,11
1206,product-30112,11,23,67,136
1207,product-8021,11,24,12,188
1208,product-54999,11,24,35,170
1209,product-66326,11,24,41,159
1210,product-43390,11,25,0,202
1211,product-47902,11,25,0,215
1212,product-51625,11,25,67,130
1213,product-6014,11,26,95,107
1214,product-7057,11,26,135,69
1215,product-17547,11,26,37,165
1216,product-79780,11,26,86,117
1217,product-35670,11,27,100,105
1218,product-76034,11,27,139,62
1219,product-36918,11,28,84,116
1220,product-65467,11,28,143,61
1221,product-79527,11,28,126,78
1222,product-27796,11,29,22,175
1223,product-55525,11,29,147,53
1224,product-75611,11,29,163,42
1225,product-20661,11,30,86,110
1226,product-1466,11,32,1,199
1227,product-45957,11,32,132,64
1228,product-13450,11,33,230,0
1229,product-29351,11,33,191,6
1230,product-34030,11,33,0,233
1231,product-36679,11,33,62,138
1232,product-25812,11,35,31,168
1233,product-26963,11,35,203,0
1234,product-2787,11,36,254,0
1235,product-27010,11,36,103,94
1236,product-33001,11,36,175,29
1237,product-57527,11,36,48,153
1238,product-67771,11,37,90,109
1239,product-79372,11,37,200,3
1240,product-99281,11,37,0,201
1241,product-34386,11,38,128,69
1242,product-55168,11,38,205,0
1243,product-73401,11,38,65,136
1244,product-94393,11,38,164,40
1245,product-65789,11,39,54,151
1246,product-16641,11,40,110,85
1247,product-30068,11,40,71,133
1248,product-34516,11,41,76,128
1249,product-71778,11,42,114,81
1250,product-27006,11,43,147,54
1251,product-41048,11,43,0,222
1252,product-86283,11,43,144,58
1253,product-8036,11,44,0,224
1254,product-55924,11,44,212,0
1255,product-11925,11,45,63,138
1256,product-67016,11,45,92,104
1257,product-73225,11,45,50,148
1258,product-87255,11,46,0,248
1259,product-89168,11,46,139,59
1260,product-13116,11,47,143,58
1261,product-96719,11,47,82,119
1262,product-55964,11,48,33,168
1263,product-76559,11,48,62,136
1264,product-77337,11,48,79,125
1265,product-58213,11,49,32,169
1266,product-61120,11,49,94,109
1267,product-1163,11,50,9,195
1268,product-28546,11,50,231,0
1269,product-64082,11,50,56,149
1270,product-81666,11,50,65,132
1271,product-32689,11,51,30,166
1272,product-56576,11,51,46,154
1273,product-76967,11,51,44,154
1274,product-82131,11,51,63,140
1275,product-95621,11,51,170,27
1276,product-54481,11,52,184,17
1277,product-65119,11,52,151,47
1278,product-22701,11,53,159,42
1279,product-50593,11,53,115,88
1280,product-92298,11,53,78,126
1281,product-55749,11,55,80,119
1282,product-85530,11,57,0,210
1283,product-85986,11,57,150,47
1284,product-4595,11,58,11,184
1285,product-37221,11,59,19,182
1286,product-82824,11,59,21,175
1287,product-12579,11,60,99,97
1288,product-13135,11,60,181,18
1289,product-1419,11,61,94,107
1290,product-16024,11,61,73,123
1291,product-43321,11,61,38,164
1292,product-77731,11,61,141,64
1293,product-78264,11,61,161,43
1294,product-50477,11,62,24,175
1295,product-58337,11,62,253,0
1296,product-2568,11,63,50,149
1297,product-9407,11,63,160,35
1298,product-22435,11,63,74,122
1299,product-62717,11,64,94,110
1300,product-39153,11,65,115,86
1301,product-7928,11,66,94,111
1302,product-10508,11,67,116,82
1303,product-85348,11,67,74,122
1304,product-67483,11,69,22,178
1305,product-73633,11,70,49,155
1306,product-5603,11,71,18,187
1307,product-74291,11,72,177,21
1308,product-28781,11,73,105,100
1309,product-26270,11,74,139,57
1310,product-50368,11,74,76,124
1311,product-76273,11,74,69,131
1312,product-92839,11,74,85,116
1313,product-98557,11,75,141,58
1314,product-65623,11,76,0,218
1315,product-89272,11,76,124,73
1316,product-46693,11,77,18,178
1317,product-25302,11,78,136,68
1318,product-27288,11,78,197,0
1319,product-89924,11,78,135,70
1320,product-52229,11,79,164,37
1321,product-2866,11,80,7,195
1322,product-65875,11,80,130,75
1323,product-7127,11,82,126,71
1324,product-36245,11,82,148,49
1325,product-98226,11,82,151,44
1326,product-34344,11,84,182,16
1327,product-61575,11,84,182,21
1328,product-95706,11,84,72,125
1329,product-7108,11,85,75,123
1330,product-60685,11,85,49,151
1331,product-54356,11,86,41,160
1332,product-59285,11,86,240,0
1333,product-93129,11,86,182,22
1334,product-94751,11,86,19,180
1335,product-7691,11,87,210,0
1336,product-46376,11,88,200,0
1337,product-32753,11,90,120,76
1338,product-58498,11,90,219,0
1339,product-2230,11,91,169,34
1340,product-74376,11,91,88,111
1341,product-56637,11,92,103,101
1342,product-71913,11,92,196,8
1343,product-66836,11,93,153,52
1344,product-69156,11,93,76,128
1345,product-57671,11,94,101,94
1346,product-7971,11,95,133,71
1347,product-80541,11,95,9,188
1348,product-30548,11,96,156,46
1349,product-89762,11,96,69,134
1350,product-88110,11,97,95,101
1351,product-94318,11,97,42,155
1352,product-71549,11,98,192,4
1353,product-71073,11,99,176,22
1354,product-40812,11,100,150,47
1355,product-95400,11,100,125,71
1356,product-74158,11,101,0,263
1357,product-83809,11,101,0,281
1358,product-85295,11,101,89,112
1359,product-43973,11,102,96,99
1360,product-69763,11,102,55,144
1361,product-15983,11,103,111,84
1362,product-25780,11,103,128,77
1363,product-54292,11,103,95,110
1364,product-40130,11,104,128,76
1365,product-80601,11,104,134,68
1366,product-11812,11,105,0,213
1367,product-6858,11,107,48,157
1368,product-88609,12,13,162,43
1369,product-51891,12,14,171,28
1370,product-77000,12,14,26,171
1371,product-5771,12,15,85,116
1372,product-41557,12,17,163,34
1373,product-85792,12,17,71,125
1374,product-36941,12,18,21,177
1375,product-3058,12,19,23,182
1376,product-29258,12,19,89,111
1377,product-34047,12,19,161,34
1378,product-40039,12,19,166,39
1379,product-55081,12,19,132,71
1380,product-62239,12,20,0,206
1381,product-35415,12,21,80,118
1382,product-6759,12,23,109,93
1383,product-19834,12,23,64,141
1384,product-44774,12,23,106,89
1385,product-84657,12,23,130,72
1386,product-95947,12,24,8,188
1387,product-8991,12,26,174,26
1388,product-81794,12,26,49,149
1389,product-8644,12,27,150,46
1390,product-31080,12,27,48,148
1391,product-79537,12,27,147,57
1392,product-2455,12,28,20,183
1393,product-25947,12,28,195,2
1394,product-79795,12,28,0,241
1395,product-66025,12,29,131,74
1396,product-14571,12,32,0,206
1397,product-34213,12,32,71,127
1398,product-50818,12,36,38,162
1399,product-67831,12,36,8,193
1400,product-465,12,37,92,110
1401,product-41952,12,37,75,123
1402,product-41002,12,38,144,53
1403,product-39754,12,39,88,113
1404,product-74103,12,39,0,243
1405,product-76931,12,39,50,155
1406,product-84996,12,39,173,26
1407,product-30327,12,40,216,0
1408,product-34701,12,40,8,197
1409,product-53051,12,41,250,0
1410,product-67002,12,41,145,59
1411,product-8677,12,42,12,189
1412,product-62642,12,42,127,72
1413,product-70711,12,42,105,100
1414,product-87237,12,42,126,75
1415,product-57773,12,43,113,92
1416,product-31813,12,44,65,130
1417,product-76722,12,44,14,182
1418,product-98818,12,45,34,167
1419,product-2372,12,46,89,111
1420,product-41788,12,47,146,51
1421,product-60904,12,47,58,137
1422,product-81480,12,48,96,100
1423,product-14296,12,49,84,119
1424,product-55756,12,49,79,116
1425,product-77224,12,49,22,182
1426,product-39194,12,50,63,136
1427,product-49387,12,50,55,144
1428,product-84400,12,50,136,59
1429,product-86571,12,50,31,172
1430,product-3080,12,51,150,47
1431,product-43661,12,51,123,77
1432,product-83826,12,51,65,133
1433,product-30487,12,53,65,130
1434,product-35804,12,53,133,71
1435,product-65172,12,53,41,156
1436,product-7663,12,58,0,204
1437,product-20339,12,58,2,199
1438,product-75110,12,58,115,85
1439,product-98157,12,58,120,84
1440,product-12627,12,60,0,203
1441,product-72343,12,60,114,90
1442,product-13694,12,61,144,52
1443,product-75713,12,61,147,55
1444,product-99742,12,61,291,0
1445,product-24855,12,62,166,36
1446,product-46772,12,63,115,89
1447,product-47785,12,63,225,0
1448,product-48989,12,63,125,73
1449,product-56077,12,64,157,42
1450,product-791,12,65,162,39
1451,product-8590,12,65,62,136
1452,product-45088,12,65,29,166
1453,product-58205,12,66,174,28
1454,product-67862,12,66,101,100
1455,product-45462,12,67,86,109
1456,product-56087,12,67,128,71
1457,product-75322,12,67,147,50
1458,product-191,12,68,36,164
1459,product-14911,12,68,68,136
1460,product-34901,12,69,90,109
1461,product-54753,12,69,123,78
1462,product-69311,12,69,192,9
1463,product-44834,12,71,33,166
1464,product-56062,12,72,186,10
1465,product-63270,12,72,46,156
1466,product-87930,12,72,248,0
1467,product-93386,12,72,200,0
1468,product-15876,12,73,127,77
1469,product-17762,12,73,16,187
1470,product-25067,12,73,79,126
1471,product-15538,12,74,223,0
1472,product-37791,12,74,40,158
1473,product-41375,12,74,102,102
1474,product-72118,12,74,0,221
1475,product-92864,12,74,81,123
1476,product-39602,12,75,135,68
1477,product-58075,12,76,44,157
1478,product-9984,12,77,140,65
1479,product-19966,12,77,132,64
1480,product-41077,12,77,0,246
1481,product-41548,12,77,82,122
1482,product-72695,12,78,31,166
1483,product-88156,12,78,200,0
1484,product-16822,12,80,0,211
1485,product-84871,12,80,22,174
