id,label,ts_in,ts_out
822,customer-822,69,104,177,76,96
823,customer-823,123,188,189,50,139
824,customer-824,61,80,155,177,211
825,customer-825,186,225,110,58,77
826,customer-826,171,266,116,141,112
827,customer-827,118,147,102,127,194
828,customer-828,34,50,207,239,61
829,customer-829,183,240,108,152,93
830,customer-830,37,51,61,205,234
831,customer-831,164,190,142,147,127
832,customer-832,56,87,125,97,63
833,customer-833,108,197,100,140,136
834,customer-834,213,238,88,49,189
835,customer-835,47,121,92,23,231
836,customer-836,139,212,50,158,47
837,customer-837,235,322,172,40,178
838,customer-838,162,234,29,35,89
839,customer-839,137,224,196,141,177
840,customer-840,204,281,174,107,46
841,customer-841,170,188,116,83,124
842,customer-842,113,175,83,78,93
843,customer-843,216,228,171,124,112
844,customer-844,132,177,100,190,34
845,customer-845,55,116,85,126,159
846,customer-846,63,119,93,53,71
847,customer-847,205,301,63,70,184
848,customer-848,132,202,108,72,167
849,customer-849,150,161,187,138,124
850,customer-850,47,123,98,198,207
851,customer-851,4,69,115,134,166
852,customer-852,38,83,162,21,178
853,customer-853,177,233,202,68,162
854,customer-854,72,132,159,72,32
855,customer-855,166,180,137,100,232
856,customer-856,150,181,85,173,204
857,customer-857,87,139,34,167,35
858,customer-858,48,137,207,60,92
859,customer-859,36,53,185,158,146
860,customer-860,124,134,86,101,134
861,customer-861,64,131,125,20,224
862,customer-862,79,150,64,117,151
863,customer-863,171,235,221,173,86
864,customer-864,79,112,98,30,56
865,customer-865,54,78,171,162,121
866,customer-866,135,137,97,204,111
867,customer-867,103,121,139,135,21
868,customer-868,175,225,100,85,73
869,customer-869,57,87,131,139,144
870,customer-870,211,305,31,103,95
871,customer-871,185,233,92,112,12
872,customer-872,33,55,163,122,77
873,customer-873,146,169,202,139,53
874,customer-874,100,145,9,51,107
875,customer-875,41,101,166,53,35
876,customer-876,127,195,114,131,158
877,customer-877,139,147,96,105,104
878,customer-878,93,104,173,164,43
879,customer-879,84,132,14,180,114
880,customer-880,34,67,18,46,88
881,customer-881,169,246,160,54,93
882,customer-882,44,111,43,43,251
883,customer-883,87,162,181,173,116
884,customer-884,87,182,70,177,228
885,customer-885,120,191,164,94,42
886,customer-886,91,141,30,209,152
887,customer-887,112,165,137,41,206
888,customer-888,143,206,61,39,198
889,customer-889,220,261,95,101,222
890,customer-890,183,235,224,119,216
891,customer-891,127,138,113,146,144
892,customer-892,86,118,111,106,18
893,customer-893,204,290,179,187,156
894,customer-894,45,94,216,62,125
895,customer-895,116,149,102,87,184
896,customer-896,191,206,147,143,128
897,customer-897,110,175,193,201,161
898,customer-898,215,221,151,116,31
899,customer-899,107,170,187,36,129
900,customer-900,58,120,100,53,98
901,customer-901,212,216,108,68,94
902,customer-902,122,174,129,184,121
903,customer-903,86,135,84,83,88
904,customer-904,83,169,24,91,135
905,customer-905,52,79,203,50,51
906,customer-906,218,293,196,198,193
907,customer-907,110,158,97,124,83
908,customer-908,251,347,81,185,11
909,customer-909,102,189,142,151,174
910,customer-910,65,142,34,148,180
911,customer-911,101,107,225,170,220
912,customer-912,93,96,208,212,170
913,customer-913,110,177,37,106,137
914,customer-914,218,221,131,64,156
915,customer-915,104,175,177,121,100
916,customer-916,82,114,95,48,182
917,customer-917,148,218,75,69,163
918,customer-918,170,237,75,23,118
919,customer-919,119,199,47,122,112
920,customer-920,167,196,234,192,182
921,customer-921,134,171,165,67,218
922,customer-922,202,203,167,132,90
923,customer-923,108,158,46,144,43
924,customer-924,155,203,54,101,158
925,customer-925,249,324,126,179,162
926,customer-926,80,174,122,177,32
927,customer-927,148,200,146,33,172
928,customer-928,198,218,208,73,38
929,customer-929,69,116,70,135,21
930,customer-930,117,130,53,211,205
931,customer-931,169,176,111,44,182
932,customer-932,122,143,134,214,226
933,customer-933,154,191,144,92,118
934,customer-934,48,93,203,111,84
935,customer-935,103,122,190,70,107
936,customer-936,149,209,4,80,109
937,customer-937,114,185,88,62,178
938,customer-938,200,219,159,175,201
939,customer-939,175,268,146,112,109
940,customer-940,156,214,100,45,61
941,customer-941,5,89,178,67,35
942,customer-942,143,166,105,36,153
943,customer-943,182,236,154,72,152
944,customer-944,186,189,125,225,119
945,customer-945,236,286,35,5,143
946,customer-946,136,136,54,91,164
947,customer-947,6,45,143,107,263
948,customer-948,11,103,176,31,131
949,customer-949,128,192,46,131,183
950,customer-950,220,249,75,80,60
951,customer-951,111,123,195,81,190
952,customer-952,204,273,244,39,139
953,customer-953,31,116,28,205,125
954,customer-954,84,96,176,79,134
955,customer-955,90,178,31,176,58
956,customer-956,197,283,201,8,165
957,customer-957,168,178,58,78,78
958,customer-958,238,304,85,210,147
959,customer-959,93,167,248,100,89
960,customer-960,52,92,178,201,130
961,customer-961,73,124,198,145,25
962,customer-962,122,192,141,225,36
963,customer-963,183,238,78,108,106
964,customer-964,173,214,90,27,102
965,customer-965,221,293,145,101,106
966,customer-966,177,234,126,58,151
967,customer-967,122,214,117,201,249
968,customer-968,126,128,260,190,56
969,customer-969,61,111,98,110,68
970,customer-970,48,97,130,97,130
971,customer-971,43,101,138,182,52
972,customer-972,96,167,90,85,24
973,customer-973,194,259,192,115,54
974,customer-974,118,160,29,220,187
975,customer-975,67,72,165,88,124
976,customer-976,115,176,178,197,105
977,customer-977,15,24,191,14,135
978,customer-978,136,150,144,70,191
979,customer-979,183,236,51,184,129
980,customer-980,153,170,121,32,150
981,customer-981,222,262,113,209,29
982,customer-982,43,118,56,155,66
983,customer-983,101,136,146,77,109
984,customer-984,176,182,76,145,202
985,customer-985,187,225,129,165,209
986,customer-986,84,130,121,108,103
987,customer-987,182,216,86,57,99
988,customer-988,261,291,177,193,59
989,customer-989,87,156,94,42,65
990,customer-990,194,236,202,202,128
991,customer-991,147,155,88,64,156
992,customer-992,181,262,121,133,197
993,customer-993,195,224,141,161,143
994,customer-994,98,130,157,153,162
995,customer-995,211,296,190,207,165
996,customer-996,168,185,186,159,149
997,customer-997,102,121,75,43,230
998,customer-998,143,226,22,109,51
999,customer-999,256,341,190,222,82
1000,customer-1000,96,170,215,154,114
1001,customer-1001,175,234,229,20,86
1002,customer-1002,155,190,154,14,195
1003,customer-1003,49,53,30,225,192
1004,customer-1004,27,89,140,141,142
1005,customer-1005,7,11,82,38,41
1006,customer-1006,134,135,134,129,7
1007,customer-1007,160,215,201,129,127
1008,customer-1008,79,81,31,146,52
1009,customer-1009,227,249,240,80,147
1010,customer-1010,169,219,24,69,15
1011,customer-1011,176,225,200,118,76
1012,customer-1012,141,226,52,78,29
1013,customer-1013,197,203,179,205,186
1014,customer-1014,179,219,200,202,79
1015,customer-1015,105,164,83,137,95
1016,customer-1016,217,262,141,145,179
1017,customer-1017,64,101,32,95,45
1018,customer-1018,189,200,99,125,252
1019,customer-1019,208,224,194,201,52
1020,customer-1020,151,241,73,219,131
1021,customer-1021,118,120,84,240,35
1022,customer-1022,202,265,166,18,74
1023,customer-1023,43,53,189,173,252
1024,customer-1024,128,138,178,122,50
1025,customer-1025,73,85,203,23,128
1026,customer-1026,78,121,50,54,226
1027,customer-1027,211,276,110,88,214
1028,customer-1028,216,239,82,193,198
1029,customer-1029,246,342,84,79,189
1030,customer-1030,147,149,22,131,201
1031,customer-1031,18,21,160,37,188
1032,customer-1032,208,288,217,131,47
1033,customer-1033,62,151,127,69,189
1034,customer-1034,125,155,17,156,175
1035,customer-1035,115,211,198,77,95
1036,customer-1036,43,111,95,98,43
1037,customer-1037,178,242,79,166,39
1038,customer-1038,127,141,162,167,148
1039,customer-1039,182,238,237,199,240
1040,customer-1040,144,199,130,66,97
1041,customer-1041,203,275,120,188,179
1042,customer-1042,187,231,235,127,187
1043,customer-1043,134,220,149,165,133
1044,customer-1044,67,93,205,160,173
1045,customer-1045,157,171,183,63,201
1046,customer-1046,38,91,185,123,41
1047,customer-1047,132,231,197,173,56
1048,customer-1048,161,219,33,175,64
1049,customer-1049,194,268,158,185,155
1050,customer-1050,144,180,239,41,192
1051,customer-1051,62,109,98,162,156
1052,customer-1052,124,214,63,139,67
1053,customer-1053,138,198,87,70,77
1054,customer-1054,62,112,208,94,50
1055,customer-1055,93,128,174,84,67
1056,customer-1056,161,161,173,7,91
1057,customer-1057,95,124,233,126,98
1058,customer-1058,178,236,47,157,171
1059,customer-1059,108,177,200,116,144
1060,customer-1060,84,93,175,171,109
1061,customer-1061,93,112,150,102,58
1062,customer-1062,41,125,258,103,111
1063,customer-1063,146,168,33,200,7
1064,customer-1064,56,56,120,56,219
1065,customer-1065,175,266,85,22,221
1066,customer-1066,176,184,132,204,44
1067,customer-1067,85,182,178,237,104
1068,customer-1068,149,204,59,198,181
1069,customer-1069,220,264,214,168,69
1070,customer-1070,48,74,169,22,159
1071,customer-1071,57,131,107,57,186
1072,customer-1072,206,220,134,57,61
1073,customer-1073,192,195,245,49,192
1074,customer-1074,52,70,236,139,192
1075,customer-1075,186,273,200,285,31
1076,customer-1076,62,118,27,114,164
1077,customer-1077,249,343,152,152,34
1078,customer-1078,85,97,102,194,173
1079,customer-1079,186,254,142,78,56
1080,customer-1080,144,180,184,159,110
1081,customer-1081,255,314,161,143,102
1082,customer-1082,73,90,74,189,97
1083,customer-1083,123,129,220,38,98
1084,customer-1084,158,189,194,100,138
1085,customer-1085,205,218,79,69,96
1086,customer-1086,222,229,31,105,221
1087,customer-1087,167,172,21,83,129
1088,customer-1088,48,139,27,56,121
1089,customer-1089,160,242,203,181,103
1090,customer-1090,237,279,191,143,101
1091,customer-1091,94,104,90,54,156
1092,customer-1092,224,305,162,34,78
1093,customer-1093,188,229,120,160,21
1094,customer-1094,222,280,13,190,26
1095,customer-1095,201,272,135,5,221
1096,customer-1096,179,194,35,37,28
1097,customer-1097,19,19,24,42,130
1098,customer-1098,210,243,107,59,233
1099,customer-1099,98,177,165,120,30
1100,customer-1100,185,210,137,161,15
1101,customer-1101,43,93,98,153,134
1102,customer-1102,215,305,87,173,169
1103,customer-1103,43,77,142,34,176
1104,customer-1104,161,188,55,194,18
1105,customer-1105,173,221,194,13,122
1106,customer-1106,106,158,22,145,8
1107,customer-1107,171,175,44,89,205
1108,customer-1108,101,188,232,90,55
1109,customer-1109,30,73,122,154,135
1110,customer-1110,184,214,199,87,94
1111,customer-1111,73,147,34,138,196
1112,customer-1112,55,151,179,138,190
1113,customer-1113,41,85,77,24,72
1114,customer-1114,182,236,215,25,136
1115,customer-1115,236,236,277,178,186
1116,customer-1116,176,209,160,83,195
1117,customer-1117,34,34,117,67,229
1118,customer-1118,104,114,241,182,106
1119,customer-1119,41,56,201,215,120
1120,customer-1120,189,202,71,63,164
1121,customer-1121,98,112,141,20,98
1122,customer-1122,107,110,151,141,157
1123,customer-1123,166,241,116,225,246
1124,customer-1124,204,210,116,64,184
1125,customer-1125,222,292,158,198,133
1126,customer-1126,225,238,93,221,188
1127,customer-1127,81,128,107,198,197
1128,customer-1128,90,161,234,219,102
1129,customer-1129,138,163,151,101,85
1130,customer-1130,181,269,207,131,134
1131,customer-1131,41,74,49,57,65
1132,customer-1132,33,42,132,33,37
1133,customer-1133,134,221,31,174,107
1134,customer-1134,139,186,69,57,88
1135,customer-1135,110,199,74,175,202
1136,customer-1136,176,251,144,99,77
1137,customer-1137,12,99,52,220,123
1138,customer-1138,236,322,69,230,138
1139,customer-1139,91,122,145,127,156
1140,customer-1140,101,108,5,73,187
1141,customer-1141,92,146,153,42,72
1142,customer-1142,220,261,127,123,233
1143,customer-1143,101,145,65,172,108
1144,customer-1144,258,341,157,160,133
1145,customer-1145,125,126,99,56,99
1146,customer-1146,152,217,98,161,123
1147,customer-1147,20,50,130,54,21
1148,customer-1148,109,191,195,213,145
1149,customer-1149,113,209,81,75,196
1150,customer-1150,43,140,165,113,39
1151,customer-1151,86,87,78,200,33
1152,customer-1152,73,77,94,57,39
1153,customer-1153,137,174,134,95,189
1154,customer-1154,131,143,196,89,96
1155,customer-1155,35,128,25,60,86
1156,customer-1156,242,254,86,140,39
1157,customer-1157,58,102,250,77,190
1158,customer-1158,103,203,152,169,184
1159,customer-1159,183,262,106,24,171
1160,customer-1160,213,224,98,48,179
1161,customer-1161,230,233,199,103,63
1162,customer-1162,161,172,16,212,219
1163,customer-1163,160,236,13,117,100
1164,customer-1164,83,139,249,107,52
1165,customer-1165,123,165,29,173,66
1166,customer-1166,107,154,135,19,191
1167,customer-1167,30,92,96,211,134
1168,customer-1168,206,222,76,114,47
1169,customer-1169,10,104,203,21,92
1170,customer-1170,77,171,160,183,130
1171,customer-1171,199,289,75,209,23
1172,customer-1172,62,104,139,147,44
1173,customer-1173,136,216,134,78,32
1174,customer-1174,32,85,144,95,243
1175,customer-1175,34,130,57,204,202
1176,customer-1176,54,78,89,200,126
1177,customer-1177,19,56,80,168,105
1178,customer-1178,52,77,150,101,74
1179,customer-1179,65,126,37,13,116
1180,customer-1180,80,145,157,39,227
1181,customer-1181,178,215,79,10,62
1182,customer-1182,74,171,71,136,63
1183,customer-1183,220,253,32,34,81
1184,customer-1184,253,328,86,43,90
1185,customer-1185,31,107,49,145,108
1186,customer-1186,59,115,133,178,75
1187,customer-1187,58,135,64,195,169
1188,customer-1188,138,213,80,128,169
1189,customer-1189,85,87,193,91,103
1190,customer-1190,98,175,181,145,117
1191,customer-1191,119,140,101,191,27
1192,customer-1192,25,100,169,42,132
1193,customer-1193,152,219,126,125,160
1194,customer-1194,75,151,182,211,118
1195,customer-1195,61,140,184,126,103
1196,customer-1196,57,118,198,94,151
1197,customer-1197,198,265,207,67,102
1198,customer-1198,172,249,157,57,125
1199,customer-1199,65,89,80,65,68
1200,customer-1200,51,95,184,61,124
1201,customer-1201,112,119,164,104,102
1202,customer-1202,23,52,211,93,168
1203,customer-1203,280,360,123,195,83
1204,customer-1204,136,201,185,49,102
1205,customer-1205,158,221,92,203,93
1206,customer-1206,80,142,31,204,162
1207,customer-1207,154,173,232,112,118
1208,customer-1208,63,78,19,108,57
1209,customer-1209,216,256,92,135,211
1210,customer-1210,127,178,91,60,35
1211,customer-1211,143,180,52,143,56
1212,customer-1212,109,115,164,28,147
1213,customer-1213,77,153,29,109,21
1214,customer-1214,91,167,115,159,179
1215,customer-1215,139,187,135,20,163
1216,customer-1216,61,160,84,214,158
1217,customer-1217,141,171,144,125,188
1218,customer-1218,69,102,143,60,128
1219,customer-1219,79,138,152,17,166
1220,customer-1220,103,172,259,98,78
1221,customer-1221,240,244,142,107,68
1222,customer-1222,85,168,121,64,164
1223,customer-1223,200,258,149,198,157
1224,customer-1224,166,176,7,54,29
1225,customer-1225,136,216,78,160,109
1226,customer-1226,105,176,188,80,168
1227,customer-1227,152,219,104,138,135
1228,customer-1228,214,246,70,47,228
1229,customer-1229,270,367,200,63,166
1230,customer-1230,127,176,116,72,51
1231,customer-1231,243,271,190,52,46
1232,customer-1232,73,134,101,194,86
1233,customer-1233,211,258,97,50,136
1234,customer-1234,149,181,130,196,204
1235,customer-1235,37,65,29,156,116
1236,customer-1236,98,125,162,84,75
1237,customer-1237,138,144,149,132,101
1238,customer-1238,96,161,62,66,115
1239,customer-1239,169,224,170,193,85
1240,customer-1240,72,120,131,87,130
1241,customer-1241,99,183,197,84,111
1242,customer-1242,179,231,163,88,191
1243,customer-1243,189,257,71,200,100
1244,customer-1244,183,261,26,15,169
1245,customer-1245,65,72,49,136,94
1246,customer-1246,73,128,55,32,192
1247,customer-1247,131,187,174,184,126
1248,customer-1248,54,81,177,130,25
1249,customer-1249,210,233,129,92,116
1250,customer-1250,27,48,133,181,131
1251,customer-1251,35,80,226,149,138
1252,customer-1252,156,221,38,47,143
1253,customer-1253,133,162,40,192,212
1254,customer-1254,194,223,111,205,164
1255,customer-1255,268,342,68,173,227
1256,customer-1256,199,286,111,174,217
1257,customer-1257,45,47,238,139,168
1258,customer-1258,168,204,138,98,25
1259,customer-1259,135,220,171,171,111
1260,customer-1260,215,296,148,32,186
1261,customer-1261,209,251,191,35,29
1262,customer-1262,50,70,175,61,13
1263,customer-1263,190,219,69,110,221
1264,customer-1264,175,224,156,110,83
1265,customer-1265,149,224,163,112,40
