id,label,ts_in,ts_out
822,customer-822,140,201,182,124,151
823,customer-823,142,143,186,19,63
824,customer-824,122,156,193,23,37
825,customer-825,63,72,70,73,84
826,customer-826,148,183,201,100,104
827,customer-827,257,338,88,234,94
828,customer-828,88,176,55,53,72
829,customer-829,22,61,115,132,144
830,customer-830,80,159,99,230,109
831,customer-831,241,261,27,110,183
832,customer-832,85,144,12,119,22
833,customer-833,50,76,135,28,105
834,customer-834,49,107,90,125,98
835,customer-835,93,127,93,88,34
836,customer-836,217,310,100,204,103
837,customer-837,40,113,63,39,190
838,customer-838,90,167,44,132,133
839,customer-839,56,149,27,173,106
840,customer-840,74,155,189,192,200
841,customer-841,6,54,199,84,29
842,customer-842,211,271,131,140,131
843,customer-843,194,230,203,156,45
844,customer-844,86,109,170,35,123
845,customer-845,103,105,206,61,173
846,customer-846,178,273,107,106,152
847,customer-847,202,215,41,83,34
848,customer-848,176,254,85,114,52
849,customer-849,206,295,142,65,158
850,customer-850,209,300,240,101,160
851,customer-851,115,151,30,80,122
852,customer-852,109,127,142,188,214
853,customer-853,67,111,124,205,98
854,customer-854,96,150,85,76,197
855,customer-855,97,181,179,230,96
856,customer-856,112,114,114,149,141
857,customer-857,30,33,181,78,42
858,customer-858,182,229,184,160,189
859,customer-859,194,229,66,68,78
860,customer-860,181,246,145,50,105
861,customer-861,185,198,114,19,255
862,customer-862,105,172,84,210,167
863,customer-863,191,212,22,227,105
864,customer-864,48,78,191,214,179
865,customer-865,122,206,84,126,151
866,customer-866,199,254,214,56,58
867,customer-867,162,224,206,149,165
868,customer-868,72,76,216,59,119
869,customer-869,109,163,75,52,151
870,customer-870,126,200,139,176,90
871,customer-871,106,170,53,55,184
872,customer-872,193,209,188,150,83
873,customer-873,145,196,137,80,168
874,customer-874,46,83,112,26,106
875,customer-875,90,121,115,134,63
876,customer-876,205,205,101,9,112
877,customer-877,143,237,146,155,108
878,customer-878,86,111,144,35,272
879,customer-879,138,235,66,179,48
880,customer-880,21,81,102,90,72
881,customer-881,141,141,193,87,149
882,customer-882,105,190,162,128,236
883,customer-883,179,186,48,35,85
884,customer-884,243,270,171,95,84
885,customer-885,69,148,123,179,32
886,customer-886,153,166,68,196,138
887,customer-887,94,167,158,138,230
888,customer-888,81,106,51,76,153
889,customer-889,97,168,69,205,191
890,customer-890,115,125,95,30,194
891,customer-891,108,157,218,236,189
892,customer-892,55,84,40,65,3
893,customer-893,107,174,129,128,56
894,customer-894,109,113,39,40,255
895,customer-895,203,293,101,109,14
896,customer-896,23,36,156,172,99
897,customer-897,148,211,226,125,157
898,customer-898,184,208,100,81,197
899,customer-899,71,114,71,115,172
900,customer-900,140,214,135,195,60
901,customer-901,27,100,191,209,60
902,customer-902,181,200,139,106,171
903,customer-903,194,208,218,59,140
904,customer-904,88,161,94,74,75
905,customer-905,54,133,191,44,165
906,customer-906,89,141,174,90,175
907,customer-907,202,243,152,110,38
908,customer-908,15,89,154,45,61
909,customer-909,47,89,69,165,99
910,customer-910,146,229,222,145,14
911,customer-911,75,171,47,43,31
912,customer-912,159,223,91,90,180
913,customer-913,220,291,114,150,133
914,customer-914,92,173,71,247,30
915,customer-915,122,166,71,212,25
916,customer-916,138,173,28,109,158
917,customer-917,228,246,25,173,147
918,customer-918,72,155,210,35,167
919,customer-919,125,176,29,75,61
920,customer-920,30,51,115,157,232
921,customer-921,169,187,229,16,172
922,customer-922,152,154,144,47,184
923,customer-923,130,142,39,135,117
924,customer-924,185,219,114,73,171
925,customer-925,41,104,98,188,203
926,customer-926,45,91,164,58,205
927,customer-927,204,281,190,60,42
928,customer-928,41,93,107,36,180
929,customer-929,245,295,75,107,73
930,customer-930,229,237,167,150,102
931,customer-931,30,50,57,39,77
932,customer-932,22,101,130,113,94
933,customer-933,191,194,81,183,168
934,customer-934,212,304,72,247,131
935,customer-935,126,178,69,101,239
936,customer-936,70,160,180,195,53
937,customer-937,118,157,91,60,54
938,customer-938,63,117,71,107,55
939,customer-939,91,123,206,181,76
940,customer-940,135,158,76,132,163
941,customer-941,28,45,52,65,42
942,customer-942,7,50,122,177,139
943,customer-943,45,85,219,124,211
944,customer-944,158,179,187,128,69
945,customer-945,220,274,79,185,152
946,customer-946,181,191,99,122,196
947,customer-947,102,135,185,22,229
948,customer-948,123,195,64,212,130
949,customer-949,30,109,118,177,155
950,customer-950,93,138,204,165,125
951,customer-951,115,151,77,208,177
952,customer-952,116,175,149,163,213
953,customer-953,67,156,167,183,140
954,customer-954,49,89,167,142,159
955,customer-955,60,133,227,40,195
956,customer-956,209,211,184,57,32
957,customer-957,176,190,110,184,125
958,customer-958,166,239,166,145,98
959,customer-959,192,247,194,72,167
960,customer-960,95,176,59,234,177
961,customer-961,180,184,110,25,38
962,customer-962,182,246,126,163,144
963,customer-963,52,59,112,39,153
964,customer-964,184,276,85,77,95
965,customer-965,146,175,204,181,191
966,customer-966,194,201,48,224,49
967,customer-967,32,69,63,157,150
968,customer-968,32,98,197,253,29
969,customer-969,227,302,221,52,132
970,customer-970,227,265,41,229,157
971,customer-971,81,108,186,51,53
972,customer-972,182,239,107,76,48
973,customer-973,126,158,77,155,180
974,customer-974,53,136,191,115,194
975,customer-975,190,268,43,70,132
976,customer-976,191,204,166,154,121
977,customer-977,120,209,124,131,201
978,customer-978,43,53,151,96,25
979,customer-979,72,161,60,14,135
980,customer-980,174,177,101,26,20
981,customer-981,125,125,198,140,146
982,customer-982,95,166,110,142,102
983,customer-983,257,356,112,146,41
984,customer-984,173,218,38,60,164
985,customer-985,18,83,158,168,93
986,customer-986,148,167,163,67,205
987,customer-987,63,109,193,12,96
988,customer-988,130,176,168,56,105
989,customer-989,15,64,64,69,82
990,customer-990,107,187,62,214,263
991,customer-991,203,241,105,200,203
992,customer-992,36,64,25,163,7
993,customer-993,134,218,38,66,191
994,customer-994,104,177,28,66,196
995,customer-995,116,160,99,123,180
996,customer-996,187,269,54,128,245
997,customer-997,161,214,98,153,222
998,customer-998,49,95,61,204,24
999,customer-999,178,195,80,188,202
1000,customer-1000,153,230,163,9,127
1001,customer-1001,86,182,60,193,167
1002,customer-1002,44,84,39,54,48
1003,customer-1003,42,53,192,44,16
1004,customer-1004,182,250,265,237,129
1005,customer-1005,42,131,86,76,155
1006,customer-1006,129,206,58,195,67
1007,customer-1007,59,155,51,206,134
1008,customer-1008,136,207,200,199,31
1009,customer-1009,99,174,30,139,202
1010,customer-1010,115,115,156,210,182
1011,customer-1011,95,137,65,220,92
1012,customer-1012,37,49,52,64,182
1013,customer-1013,187,277,167,36,20
1014,customer-1014,144,221,118,263,178
1015,customer-1015,62,104,60,145,68
1016,customer-1016,33,125,94,226,134
1017,customer-1017,177,237,157,47,184
1018,customer-1018,41,41,199,79,99
1019,customer-1019,167,194,20,79,88
1020,customer-1020,93,163,44,75,171
1021,customer-1021,191,288,133,24,53
1022,customer-1022,122,156,194,73,44
1023,customer-1023,38,87,87,196,152
1024,customer-1024,146,192,111,184,114
1025,customer-1025,147,221,102,91,178
1026,customer-1026,108,124,187,54,46
1027,customer-1027,125,187,182,51,166
1028,customer-1028,63,117,80,172,181
1029,customer-1029,209,303,199,126,161
1030,customer-1030,198,266,194,92,181
1031,customer-1031,151,166,189,93,34
1032,customer-1032,225,260,81,151,205
1033,customer-1033,57,103,159,137,123
1034,customer-1034,176,226,121,264,195
1035,customer-1035,171,188,43,196,203
1036,customer-1036,219,246,142,112,46
1037,customer-1037,161,164,148,196,162
1038,customer-1038,51,81,98,80,201
1039,customer-1039,108,163,217,96,205
1040,customer-1040,131,178,203,22,62
1041,customer-1041,125,132,48,214,166
1042,customer-1042,37,78,80,10,125
1043,customer-1043,221,222,221,108,94
1044,customer-1044,60,88,19,178,203
1045,customer-1045,63,78,165,158,32
1046,customer-1046,234,312,100,60,69
1047,customer-1047,125,218,232,91,128
1048,customer-1048,52,61,81,224,165
1049,customer-1049,178,244,99,221,168
1050,customer-1050,109,165,40,110,30
1051,customer-1051,21,58,37,4,60
1052,customer-1052,51,107,69,21,63
1053,customer-1053,193,264,141,170,102
1054,customer-1054,138,225,123,106,81
1055,customer-1055,130,134,60,231,117
1056,customer-1056,45,70,34,198,62
1057,customer-1057,91,140,109,182,141
1058,customer-1058,113,203,237,164,183
1059,customer-1059,94,122,137,63,147
1060,customer-1060,17,48,88,203,201
1061,customer-1061,185,206,64,19,120
1062,customer-1062,99,108,225,123,149
1063,customer-1063,212,226,154,27,82
1064,customer-1064,83,175,88,207,14
1065,customer-1065,190,218,175,77,94
1066,customer-1066,213,259,191,55,209
1067,customer-1067,171,175,161,88,160
1068,customer-1068,183,280,176,91,87
1069,customer-1069,216,250,67,158,42
1070,customer-1070,24,63,234,163,98
1071,customer-1071,92,182,106,185,115
1072,customer-1072,188,223,123,108,109
1073,customer-1073,189,197,104,81,41
1074,customer-1074,27,115,184,103,222
1075,customer-1075,108,197,137,42,179
1076,customer-1076,55,104,20,54,69
1077,customer-1077,60,62,49,152,188
1078,customer-1078,148,190,181,85,114
1079,customer-1079,143,195,64,256,219
1080,customer-1080,194,208,11,143,130
1081,customer-1081,72,128,176,109,62
1082,customer-1082,21,103,185,116,76
1083,customer-1083,28,97,165,160,40
1084,customer-1084,17,30,57,79,42
1085,customer-1085,196,254,35,159,28
1086,customer-1086,60,146,83,190,53
1087,customer-1087,167,212,141,25,141
1088,customer-1088,21,65,152,176,170
1089,customer-1089,212,287,95,123,194
1090,customer-1090,143,152,213,153,159
1091,customer-1091,79,94,40,93,206
1092,customer-1092,163,172,142,149,197
1093,customer-1093,61,68,175,200,101
1094,customer-1094,158,207,172,158,219
1095,customer-1095,139,173,77,169,77
1096,customer-1096,74,158,137,72,71
1097,customer-1097,39,76,26,186,149
1098,customer-1098,115,172,148,132,166
1099,customer-1099,165,207,40,185,196
1100,customer-1100,35,64,214,74,70
1101,customer-1101,166,211,196,120,103
1102,customer-1102,244,273,183,81,193
1103,customer-1103,38,116,68,164,97
1104,customer-1104,236,316,176,99,77
1105,customer-1105,86,157,19,99,140
1106,customer-1106,101,130,49,75,142
1107,customer-1107,234,307,108,51,193
1108,customer-1108,200,268,242,163,90
1109,customer-1109,10,27,176,105,127
1110,customer-1110,159,175,89,112,237
1111,customer-1111,54,121,199,135,149
1112,customer-1112,162,200,38,67,60
1113,customer-1113,122,177,205,173,143
1114,customer-1114,137,228,192,135,21
1115,customer-1115,203,299,85,110,181
1116,customer-1116,123,143,150,21,124
1117,customer-1117,57,130,265,81,173
1118,customer-1118,103,138,136,65,54
1119,customer-1119,168,230,177,215,158
1120,customer-1120,199,280,181,175,145
1121,customer-1121,46,75,129,121,93
1122,customer-1122,156,215,92,7,176
1123,customer-1123,97,109,70,61,178
1124,customer-1124,126,182,169,199,200
1125,customer-1125,144,153,31,68,37
1126,customer-1126,104,166,161,143,75
1127,customer-1127,69,132,120,16,132
1128,customer-1128,165,205,128,164,112
1129,customer-1129,81,150,46,42,75
1130,customer-1130,42,99,140,131,124
1131,customer-1131,121,193,96,12,24
1132,customer-1132,43,83,34,84,22
1133,customer-1133,94,111,56,176,182
1134,customer-1134,200,205,169,130,56
1135,customer-1135,39,76,168,219,74
1136,customer-1136,120,220,124,180,127
1137,customer-1137,107,146,57,178,59
1138,customer-1138,200,202,156,196,56
1139,customer-1139,40,98,171,236,23
1140,customer-1140,184,276,187,206,54
1141,customer-1141,10,89,60,78,111
1142,customer-1142,81,150,28,166,28
1143,customer-1143,126,145,195,55,174
1144,customer-1144,50,99,177,22,33
1145,customer-1145,120,206,207,124,201
1146,customer-1146,211,225,84,187,11
1147,customer-1147,242,292,157,141,150
1148,customer-1148,52,92,195,104,149
1149,customer-1149,83,83,99,42,84
1150,customer-1150,156,198,111,73,99
1151,customer-1151,69,90,200,34,169
1152,customer-1152,128,141,62,91,162
1153,customer-1153,78,140,81,80,72
1154,customer-1154,79,86,183,55,95
1155,customer-1155,231,315,188,141,252
1156,customer-1156,185,273,187,214,60
1157,customer-1157,86,95,198,142,42
1158,customer-1158,72,97,70,109,94
1159,customer-1159,10,54,162,103,82
1160,customer-1160,23,53,70,150,104
1161,customer-1161,99,101,145,26,113
1162,customer-1162,63,139,117,43,78
1163,customer-1163,212,260,21,73,87
1164,customer-1164,34,50,110,48,86
1165,customer-1165,118,147,150,101,77
1166,customer-1166,150,221,155,182,130
1167,customer-1167,47,57,41,176,66
1168,customer-1168,42,69,72,131,57
1169,customer-1169,90,173,152,126,157
1170,customer-1170,140,228,124,234,65
1171,customer-1171,152,204,171,134,194
1172,customer-1172,22,116,122,63,100
1173,customer-1173,14,33,80,92,21
1174,customer-1174,126,180,227,204,149
1175,customer-1175,199,211,73,71,147
1176,customer-1176,49,117,42,158,219
1177,customer-1177,36,128,22,182,181
1178,customer-1178,205,246,155,174,89
1179,customer-1179,6,100,111,45,87
1180,customer-1180,43,133,155,63,181
1181,customer-1181,189,236,76,28,55
1182,customer-1182,95,123,55,182,184
1183,customer-1183,99,154,163,109,116
1184,customer-1184,191,208,109,204,165
1185,customer-1185,29,120,163,84,28
1186,customer-1186,46,98,156,178,63
1187,customer-1187,179,193,190,202,128
1188,customer-1188,58,82,130,124,27
1189,customer-1189,71,96,221,156,35
1190,customer-1190,159,227,157,45,143
1191,customer-1191,218,308,132,30,101
1192,customer-1192,134,220,200,66,128
1193,customer-1193,193,193,53,136,210
1194,customer-1194,157,231,175,62,221
1195,customer-1195,185,220,175,228,126
1196,customer-1196,91,178,132,73,151
1197,customer-1197,228,232,35,4,89
1198,customer-1198,85,157,95,179,74
1199,customer-1199,149,179,41,260,157
1200,customer-1200,145,203,206,113,199
1201,customer-1201,188,269,158,191,21
1202,customer-1202,40,130,74,97,216
1203,customer-1203,236,317,166,171,175
1204,customer-1204,179,277,117,38,140
1205,customer-1205,146,199,101,114,56
1206,customer-1206,204,293,259,83,228
1207,customer-1207,21,74,135,110,138
1208,customer-1208,165,185,167,239,59
1209,customer-1209,85,129,4,48,14
1210,customer-1210,74,108,132,60,119
1211,customer-1211,170,233,130,104,70
1212,customer-1212,63,83,205,82,204
1213,customer-1213,14,22,49,202,23
1214,customer-1214,117,194,100,195,86
1215,customer-1215,215,285,167,114,158
1216,customer-1216,171,226,101,29,191
1217,customer-1217,227,315,71,214,174
1218,customer-1218,60,110,154,47,135
1219,customer-1219,77,112,193,65,66
1220,customer-1220,67,129,61,135,104
1221,customer-1221,211,236,188,96,89
1222,customer-1222,74,126,72,82,165
1223,customer-1223,118,141,230,87,200
1224,customer-1224,163,187,86,169,208
1225,customer-1225,205,298,251,217,131
1226,customer-1226,124,201,71,57,37
1227,customer-1227,94,136,50,84,173
1228,customer-1228,134,135,198,114,75
1229,customer-1229,118,180,173,116,118
1230,customer-1230,270,329,59,177,63
1231,customer-1231,60,83,207,94,110
1232,customer-1232,117,168,175,156,21
1233,customer-1233,202,220,144,215,166
1234,customer-1234,40,52,218,185,87
1235,customer-1235,162,217,141,136,121
1236,customer-1236,131,135,154,119,88
1237,customer-1237,183,225,153,149,137
1238,customer-1238,95,167,77,68,50
1239,customer-1239,252,296,70,61,218
1240,customer-1240,173,198,75,149,150
1241,customer-1241,137,188,100,203,14
1242,customer-1242,202,211,252,125,111
1243,customer-1243,126,185,176,27,74
1244,customer-1244,63,149,157,179,182
1245,customer-1245,99,130,152,193,99
1246,customer-1246,141,158,168,178,129
1247,customer-1247,205,270,120,152,27
1248,customer-1248,51,56,182,169,121
1249,customer-1249,219,302,54,220,175
1250,customer-1250,129,140,166,172,87
1251,customer-1251,3,96,49,131,67
1252,customer-1252,226,299,202,196,142
1253,customer-1253,73,94,126,145,111
1254,customer-1254,144,165,152,90,208
1255,customer-1255,145,192,67,113,66
1256,customer-1256,57,57,63,144,82
1257,customer-1257,163,218,124,125,259
1258,customer-1258,82,155,247,28,39
1259,customer-1259,108,167,242,114,50
1260,customer-1260,242,245,41,32,73
1261,customer-1261,202,208,51,147,58
1262,customer-1262,41,102,135,198,215
1263,customer-1263,91,116,237,223,125
1264,customer-1264,230,281,68,238,202
1265,customer-1265,79,173,143,114,46
1266,customer-1266,36,41,170,34,92
1267,customer-1267,160,206,96,199,204
