id,label,ts_in,ts_out
999,product-999,123,170,14,89
1000,product-1000,90,126,64,93
1001,product-1001,234,302,168,218
1002,product-1002,203,265,76,57
1003,product-1003,173,209,19,118
1004,product-1004,128,190,87,126
1005,product-1005,241,329,135,186
1006,product-1006,148,164,194,58
1007,product-1007,201,207,146,117
1008,product-1008,248,308,206,42
1009,product-1009,149,180,200,232
1010,product-1010,197,235,144,209
1011,product-1011,99,128,72,143
1012,product-1012,24,113,132,112
1013,product-1013,77,163,85,128
1014,product-1014,207,272,224,60
1015,product-1015,162,244,74,128
1016,product-1016,118,185,85,150
1017,product-1017,117,177,199,79
1018,product-1018,219,276,199,87
1019,product-1019,65,111,172,175
1020,product-1020,216,289,100,250
1021,product-1021,183,229,221,126
1022,product-1022,247,305,99,186
1023,product-1023,57,135,121,143
1024,product-1024,169,173,104,88
1025,product-1025,48,91,199,212
1026,product-1026,45,104,181,116
1027,product-1027,25,57,203,134
1028,product-1028,243,340,57,161
1029,product-1029,57,154,184,62
1030,product-1030,101,186,25,141
1031,product-1031,192,204,216,161
1032,product-1032,119,137,134,25
1033,product-1033,65,92,169,52
1034,product-1034,66,100,139,156
1035,product-1035,101,146,148,115
1036,product-1036,108,141,181,202
1037,product-1037,174,188,74,109
1038,product-1038,24,95,77,232
1039,product-1039,150,186,109,62
1040,product-1040,67,153,176,102
1041,product-1041,50,144,133,191
1042,product-1042,244,324,236,90
1043,product-1043,201,259,141,31
1044,product-1044,68,153,70,231
1045,product-1045,206,213,184,194
1046,product-1046,96,137,96,148
1047,product-1047,25,115,72,56
1048,product-1048,102,109,180,157
1049,product-1049,82,110,134,131
1050,product-1050,60,93,46,42
1051,product-1051,174,267,229,102
1052,product-1052,234,274,206,118
1053,product-1053,148,166,132,134
1054,product-1054,149,150,19,242
1055,product-1055,173,199,106,5
1056,product-1056,108,129,188,155
1057,product-1057,169,258,166,147
1058,product-1058,111,188,222,171
1059,product-1059,168,259,123,15
1060,product-1060,201,293,38,3
1061,product-1061,205,274,139,167
1062,product-1062,149,151,144,118
1063,product-1063,185,224,166,148
1064,product-1064,210,236,181,115
1065,product-1065,189,266,165,109
1066,product-1066,8,9,190,181
1067,product-1067,66,141,187,171
1068,product-1068,65,147,51,163
1069,product-1069,238,258,18,86
1070,product-1070,26,83,38,174
1071,product-1071,122,164,73,137
1072,product-1072,146,197,56,100
1073,product-1073,195,243,154,66
1074,product-1074,61,124,206,158
1075,product-1075,54,104,95,120
1076,product-1076,134,144,97,77
1077,product-1077,119,207,170,212
1078,product-1078,90,178,56,210
1079,product-1079,168,208,150,55
1080,product-1080,11,70,191,72
1081,product-1081,161,227,48,134
1082,product-1082,87,145,117,18
1083,product-1083,64,124,100,83
1084,product-1084,16,31,86,146
1085,product-1085,163,221,177,149
1086,product-1086,153,167,114,61
1087,product-1087,270,349,104,103
1088,product-1088,195,232,76,161
1089,product-1089,237,336,183,126
1090,product-1090,64,85,131,204
1091,product-1091,215,222,165,55
1092,product-1092,31,93,63,130
1093,product-1093,144,231,136,87
1094,product-1094,49,118,78,273
1095,product-1095,53,103,219,48
1096,product-1096,203,267,148,34
1097,product-1097,259,335,74,96
1098,product-1098,18,110,2,204
1099,product-1099,130,201,235,217
1100,product-1100,189,251,28,186
1101,product-1101,97,125,213,161
1102,product-1102,196,256,23,144
1103,product-1103,179,266,107,37
1104,product-1104,140,141,11,151
1105,product-1105,115,144,214,96
1106,product-1106,130,178,230,85
1107,product-1107,159,182,55,104
1108,product-1108,106,114,161,265
1109,product-1109,36,91,27,130
1110,product-1110,56,79,196,136
1111,product-1111,214,279,231,216
1112,product-1112,150,231,269,27
1113,product-1113,171,230,123,180
1114,product-1114,192,243,196,221
1115,product-1115,228,255,39,200
1116,product-1116,189,249,201,203
1117,product-1117,222,281,116,75
1118,product-1118,150,210,140,192
1119,product-1119,189,255,81,218
1120,product-1120,186,272,142,134
1121,product-1121,85,148,106,116
1122,product-1122,204,257,72,66
1123,product-1123,110,195,243,236
1124,product-1124,116,170,111,199
1125,product-1125,136,138,250,212
1126,product-1126,73,139,96,45
1127,product-1127,63,84,56,61
1128,product-1128,264,327,77,91
1129,product-1129,173,220,84,187
1130,product-1130,155,212,72,83
1131,product-1131,65,89,161,23
1132,product-1132,102,136,159,113
1133,product-1133,123,172,102,24
1134,product-1134,110,121,105,186
1135,product-1135,127,165,162,159
1136,product-1136,199,235,181,153
1137,product-1137,172,242,183,12
1138,product-1138,144,232,101,105
1139,product-1139,102,188,189,189
1140,product-1140,60,69,109,103
1141,product-1141,195,253,165,95
1142,product-1142,234,324,180,63
1143,product-1143,165,228,196,61
1144,product-1144,52,95,26,105
1145,product-1145,185,212,235,139
1146,product-1146,201,278,278,96
1147,product-1147,21,88,82,175
1148,product-1148,147,244,40,148
1149,product-1149,55,118,88,161
1150,product-1150,180,267,113,78
1151,product-1151,172,257,39,11
1152,product-1152,175,252,23,231
1153,product-1153,16,71,174,75
1154,product-1154,109,131,156,165
1155,product-1155,67,68,120,227
1156,product-1156,50,90,86,217
1157,product-1157,210,294,133,105
1158,product-1158,140,230,130,19
1159,product-1159,144,197,67,206
1160,product-1160,176,200,106,163
1161,product-1161,151,210,92,41
1162,product-1162,55,107,103,138
1163,product-1163,240,271,199,133
1164,product-1164,114,176,95,84
1165,product-1165,112,127,156,45
1166,product-1166,204,222,178,121
1167,product-1167,81,114,113,113
1168,product-1168,153,247,133,63
1169,product-1169,127,196,42,176
1170,product-1170,19,35,189,142
1171,product-1171,98,123,75,48
1172,product-1172,120,214,187,6
1173,product-1173,169,211,220,50
1174,product-1174,96,108,196,43
1175,product-1175,116,142,13,145
1176,product-1176,210,290,65,230
1177,product-1177,130,153,191,62
1178,product-1178,204,276,120,51
1179,product-1179,158,180,179,83
1180,product-1180,114,202,193,79
1181,product-1181,137,222,217,137
1182,product-1182,192,232,193,35
1183,product-1183,203,257,165,142
1184,product-1184,113,116,127,140
1185,product-1185,189,260,39,87
1186,product-1186,137,214,33,204
1187,product-1187,46,121,86,84
1188,product-1188,126,131,195,182
1189,product-1189,70,134,214,83
1190,product-1190,55,139,185,251
1191,product-1191,93,175,101,47
1192,product-1192,146,219,152,158
1193,product-1193,101,189,172,23
1194,product-1194,227,254,192,68
1195,product-1195,13,16,228,213
1196,product-1196,119,176,82,58
1197,product-1197,101,182,202,141
1198,product-1198,76,151,134,60
1199,product-1199,33,67,112,183
1200,product-1200,28,84,146,170
1201,product-1201,203,227,253,76
1202,product-1202,31,48,65,97
1203,product-1203,40,90,183,94
1204,product-1204,100,177,33,104
1205,product-1205,116,157,120,148
1206,product-1206,148,169,126,247
1207,product-1207,28,34,93,89
1208,product-1208,195,280,80,129
1209,product-1209,58,142,168,49
1210,product-1210,98,171,81,83
1211,product-1211,79,85,97,76
1212,product-1212,79,126,135,222
1213,product-1213,73,89,93,65
1214,product-1214,182,215,158,84
1215,product-1215,173,271,86,175
1216,product-1216,163,227,95,100
1217,product-1217,46,82,181,164
1218,product-1218,126,216,156,212
1219,product-1219,5,71,71,9
1220,product-1220,224,255,184,100
1221,product-1221,161,249,195,177
1222,product-1222,106,186,30,267
1223,product-1223,194,217,66,148
1224,product-1224,153,159,182,126
1225,product-1225,157,244,156,48
1226,product-1226,74,157,130,101
1227,product-1227,179,268,71,233
1228,product-1228,94,138,42,84
1229,product-1229,51,63,190,62
1230,product-1230,128,142,60,254
1231,product-1231,74,145,129,86
1232,product-1232,23,39,140,238
1233,product-1233,117,126,127,134
1234,product-1234,37,47,19,72
1235,product-1235,133,169,72,114
1236,product-1236,50,76,85,162
1237,product-1237,101,139,53,153
1238,product-1238,195,235,199,180
1239,product-1239,125,216,119,183
1240,product-1240,194,258,223,24
1241,product-1241,84,87,50,145
1242,product-1242,98,153,139,262
1243,product-1243,135,165,207,17
1244,product-1244,124,161,199,40
1245,product-1245,182,235,205,140
1246,product-1246,167,170,76,188
1247,product-1247,112,160,131,103
1248,product-1248,53,85,94,147
1249,product-1249,133,185,116,208
1250,product-1250,109,127,201,202
1251,product-1251,230,236,151,118
1252,product-1252,69,97,117,264
1253,product-1253,51,125,197,216
1254,product-1254,48,60,50,257
1255,product-1255,112,122,178,54
1256,product-1256,33,116,215,244
1257,product-1257,207,218,51,117
1258,product-1258,44,100,92,118
1259,product-1259,155,165,176,56
1260,product-1260,29,60,106,153
1261,product-1261,205,254,245,175
1262,product-1262,170,172,158,24
1263,product-1263,172,230,18,152
1264,product-1264,80,168,43,30
1265,product-1265,112,154,102,211
1266,product-1266,235,315,241,130
1267,product-1267,136,227,193,214
1268,product-1268,176,243,168,179
1269,product-1269,31,115,169,198
1270,product-1270,146,232,68,43
1271,product-1271,85,88,33,72
1272,product-1272,205,272,72,162
1273,product-1273,35,116,134,141
1274,product-1274,166,238,25,44
1275,product-1275,173,259,169,164
1276,product-1276,131,151,63,192
1277,product-1277,173,232,71,96
1278,product-1278,145,152,128,49
1279,product-1279,202,274,121,94
1280,product-1280,74,85,170,171
1281,product-1281,164,176,69,175
1282,product-1282,51,92,138,123
1283,product-1283,60,70,197,50
1284,product-1284,101,176,142,201
1285,product-1285,94,177,177,128
1286,product-1286,220,281,97,154
1287,product-1287,15,80,66,134
1288,product-1288,104,140,46,62
1289,product-1289,106,143,120,10
1290,product-1290,164,195,77,194
1291,product-1291,10,77,73,82
1292,product-1292,84,86,115,222
1293,product-1293,37,67,79,57
1294,product-1294,260,322,53,139
1295,product-1295,119,200,234,199
1296,product-1296,133,178,52,130
1297,product-1297,142,232,137,131
1298,product-1298,168,212,176,197
1299,product-1299,100,167,179,20
1300,product-1300,192,275,113,178
1301,product-1301,130,209,27,155
1302,product-1302,38,87,32,189
1303,product-1303,94,137,176,68
1304,product-1304,129,143,44,178
1305,product-1305,7,24,252,89
1306,product-1306,157,227,96,120
1307,product-1307,130,171,184,86
1308,product-1308,88,90,67,197
1309,product-1309,66,73,19,214
1310,product-1310,153,156,119,235
1311,product-1311,180,241,232,60
1312,product-1312,100,169,130,84
1313,product-1313,66,116,163,28
1314,product-1314,36,50,153,181
1315,product-1315,87,129,133,230
1316,product-1316,195,249,133,46
1317,product-1317,74,106,36,114
1318,product-1318,94,127,160,112
1319,product-1319,143,201,143,47
1320,product-1320,132,213,129,73
1321,product-1321,126,185,28,52
1322,product-1322,77,109,68,159
1323,product-1323,109,169,56,200
1324,product-1324,107,177,242,162
1325,product-1325,104,118,90,133
1326,product-1326,33,101,170,214
1327,product-1327,76,115,185,265
1328,product-1328,41,64,176,80
1329,product-1329,148,240,194,102
1330,product-1330,19,103,216,165
1331,product-1331,125,147,193,182
1332,product-1332,209,283,203,161
1333,product-1333,109,117,122,200
1334,product-1334,143,165,140,180
1335,product-1335,59,110,128,109
1336,product-1336,37,90,27,64
1337,product-1337,25,101,151,101
1338,product-1338,226,321,54,187
1339,product-1339,160,197,216,96
1340,product-1340,173,209,239,165
1341,product-1341,81,171,202,97
1342,product-1342,123,139,50,190
1343,product-1343,164,213,130,66
1344,product-1344,113,163,109,116
1345,product-1345,146,204,16,278
1346,product-1346,99,134,81,227
1347,product-1347,49,86,105,125
1348,product-1348,71,75,36,5
1349,product-1349,85,99,51,41
1350,product-1350,100,188,149,205
1351,product-1351,203,253,104,138
1352,product-1352,114,126,110,164
1353,product-1353,114,178,41,165
1354,product-1354,130,145,136,83
1355,product-1355,200,207,259,183
1356,product-1356,204,232,212,37
1357,product-1357,101,193,184,116
1358,product-1358,110,147,244,122
1359,product-1359,210,237,244,145
1360,product-1360,221,262,144,201
1361,product-1361,175,202,164,73
1362,product-1362,141,171,243,20
1363,product-1363,127,182,121,23
1364,product-1364,209,216,98,72
1365,product-1365,76,139,140,179
1366,product-1366,40,57,65,101
1367,product-1367,51,139,184,71
1368,product-1368,62,125,192,130
1369,product-1369,170,198,113,171
1370,product-1370,216,307,32,161
1371,product-1371,79,117,125,112
1372,product-1372,18,72,120,111
1373,product-1373,184,279,166,86
1374,product-1374,230,251,59,196
1375,product-1375,81,131,106,93
1376,product-1376,135,183,194,70
1377,product-1377,145,193,130,198
1378,product-1378,51,51,94,131
1379,product-1379,191,256,134,153
1380,product-1380,158,239,178,37
1381,product-1381,109,191,61,66
1382,product-1382,133,201,184,90
1383,product-1383,160,225,68,118
1384,product-1384,228,322,211,207
1385,product-1385,68,104,101,232
1386,product-1386,113,185,100,182
1387,product-1387,48,103,114,141
1388,product-1388,198,276,147,176
1389,product-1389,186,249,69,72
1390,product-1390,202,202,4,110
1391,product-1391,115,191,68,136
1392,product-1392,49,49,146,62
1393,product-1393,266,328,132,243
1394,product-1394,77,124,154,31
1395,product-1395,117,210,85,183
1396,product-1396,137,156,193,34
1397,product-1397,152,168,80,219
1398,product-1398,200,271,205,118
1399,product-1399,220,224,43,166
1400,product-1400,74,152,130,48
1401,product-1401,173,199,77,72
1402,product-1402,140,183,40,23
1403,product-1403,68,109,127,191
1404,product-1404,159,203,50,187
1405,product-1405,124,185,188,107
1406,product-1406,225,262,187,227
1407,product-1407,102,104,201,157
1408,product-1408,224,286,37,162
1409,product-1409,194,218,148,185
1410,product-1410,205,225,106,203
1411,product-1411,196,241,150,182
1412,product-1412,55,92,188,22
1413,product-1413,148,170,37,179
1414,product-1414,101,174,43,53
1415,product-1415,49,105,100,58
1416,product-1416,152,203,182,222
1417,product-1417,45,70,156,75
1418,product-1418,11,19,109,164
1419,product-1419,193,201,99,87
1420,product-1420,199,255,236,105
1421,product-1421,261,308,158,185
1422,product-1422,71,94,203,86
1423,product-1423,17,28,75,187
1424,product-1424,4,27,215,191
1425,product-1425,92,119,154,186
1426,product-1426,227,238,120,36
1427,product-1427,49,82,143,194
1428,product-1428,205,252,112,101
1429,product-1429,155,213,145,161
1430,product-1430,161,163,34,46
1431,product-1431,20,93,16,178
1432,product-1432,40,87,201,181
1433,product-1433,22,70,238,38
1434,product-1434,178,267,19,33
1435,product-1435,115,196,206,224
1436,product-1436,3,25,21,171
1437,product-1437,97,169,48,149
1438,product-1438,251,317,117,166
1439,product-1439,154,241,190,205
1440,product-1440,205,248,129,202
1441,product-1441,52,113,180,74
1442,product-1442,72,76,183,111
1443,product-1443,31,113,228,190
1444,product-1444,285,373,26,229
