id,label,ts_in,ts_out
932,customer-932,264,282,221,154
933,customer-933,159,226,162,135
934,customer-934,168,174,45,71
935,customer-935,75,78,69,60
936,customer-936,117,138,88,10
937,customer-937,43,104,164,111
938,customer-938,121,182,80,59
939,customer-939,221,262,101,166
940,customer-940,41,41,122,140
941,customer-941,117,158,188,59
942,customer-942,103,184,58,225
943,customer-943,60,87,198,108
944,customer-944,159,233,15,100
945,customer-945,94,186,133,244
946,customer-946,185,224,170,61
947,customer-947,83,150,175,190
948,customer-948,53,114,197,79
949,customer-949,226,296,268,84
950,customer-950,159,213,70,86
951,customer-951,91,128,62,194
952,customer-952,51,93,188,169
953,customer-953,120,152,203,66
954,customer-954,206,274,110,207
955,customer-955,21,90,15,136
956,customer-956,103,149,12,94
957,customer-957,168,236,22,57
958,customer-958,210,240,11,186
959,customer-959,158,187,230,121
960,customer-960,160,164,50,90
961,customer-961,177,215,35,101
962,customer-962,165,178,75,139
963,customer-963,46,59,174,176
964,customer-964,124,125,208,41
965,customer-965,15,16,60,27
966,customer-966,41,85,37,92
967,customer-967,156,251,253,46
968,customer-968,34,117,74,141
969,customer-969,93,173,159,82
970,customer-970,159,161,216,53
971,customer-971,144,149,43,178
972,customer-972,171,242,170,90
973,customer-973,197,283,59,111
974,customer-974,210,246,83,109
975,customer-975,134,155,104,180
976,customer-976,156,207,258,61
977,customer-977,4,24,202,101
978,customer-978,106,146,93,108
979,customer-979,208,224,161,3
980,customer-980,58,65,135,178
981,customer-981,54,106,188,199
982,customer-982,165,224,262,223
983,customer-983,100,163,184,63
984,customer-984,181,196,157,109
985,customer-985,293,306,178,169
986,customer-986,135,208,133,100
987,customer-987,18,83,124,135
988,customer-988,167,222,157,96
989,customer-989,105,195,95,125
990,customer-990,13,68,220,111
991,customer-991,21,56,167,210
992,customer-992,139,147,114,232
993,customer-993,101,117,112,27
994,customer-994,167,171,154,52
995,customer-995,111,156,98,122
996,customer-996,159,248,57,134
997,customer-997,64,153,133,126
998,customer-998,151,203,219,15
999,customer-999,15,15,100,78
1000,customer-1000,41,113,94,68
1001,customer-1001,42,66,187,144
1002,customer-1002,39,51,155,208
1003,customer-1003,194,254,51,208
1004,customer-1004,198,288,80,14
1005,customer-1005,202,223,172,131
1006,customer-1006,188,243,21,186
1007,customer-1007,47,94,224,89
1008,customer-1008,107,129,51,140
1009,customer-1009,225,237,80,89
1010,customer-1010,165,253,123,160
1011,customer-1011,142,196,73,135
1012,customer-1012,16,63,173,126
1013,customer-1013,214,296,84,197
1014,customer-1014,131,131,66,83
1015,customer-1015,126,193,178,65
1016,customer-1016,81,98,234,152
1017,customer-1017,142,170,164,51
1018,customer-1018,103,135,64,112
1019,customer-1019,181,187,206,178
1020,customer-1020,79,152,209,162
1021,customer-1021,229,322,122,43
1022,customer-1022,144,189,29,94
1023,customer-1023,204,284,136,84
1024,customer-1024,114,178,152,61
1025,customer-1025,74,114,207,198
1026,customer-1026,217,226,114,40
1027,customer-1027,241,318,190,63
1028,customer-1028,151,232,109,89
1029,customer-1029,36,45,43,196
1030,customer-1030,83,98,65,60
1031,customer-1031,154,164,56,235
1032,customer-1032,182,239,208,188
1033,customer-1033,200,223,129,187
1034,customer-1034,16,53,55,152
1035,customer-1035,89,100,50,201
1036,customer-1036,190,203,105,176
1037,customer-1037,29,66,49,173
1038,customer-1038,77,118,23,18
1039,customer-1039,147,171,124,164
1040,customer-1040,50,114,172,187
1041,customer-1041,116,204,212,103
1042,customer-1042,119,184,247,46
1043,customer-1043,116,170,48,111
1044,customer-1044,215,247,92,7
1045,customer-1045,160,197,134,83
1046,customer-1046,153,163,86,108
1047,customer-1047,218,269,86,86
1048,customer-1048,30,31,77,80
1049,customer-1049,89,151,139,60
1050,customer-1050,27,49,155,228
1051,customer-1051,124,177,135,139
1052,customer-1052,216,237,129,49
1053,customer-1053,165,212,146,134
1054,customer-1054,128,168,74,241
1055,customer-1055,93,130,27,117
1056,customer-1056,98,180,95,76
1057,customer-1057,163,170,68,125
1058,customer-1058,122,203,72,191
1059,customer-1059,189,245,64,99
1060,customer-1060,132,226,158,51
1061,customer-1061,17,54,64,221
1062,customer-1062,84,176,177,187
1063,customer-1063,112,151,116,187
1064,customer-1064,113,143,153,62
1065,customer-1065,73,96,174,108
1066,customer-1066,137,155,80,52
1067,customer-1067,151,239,169,109
1068,customer-1068,19,100,127,31
1069,customer-1069,235,292,76,52
1070,customer-1070,198,282,27,33
1071,customer-1071,94,135,41,84
1072,customer-1072,190,213,128,233
1073,customer-1073,53,90,195,207
1074,customer-1074,84,103,58,82
1075,customer-1075,135,159,93,185
1076,customer-1076,155,189,133,195
1077,customer-1077,64,72,110,51
1078,customer-1078,9,56,87,48
1079,customer-1079,34,92,32,143
1080,customer-1080,57,88,148,203
1081,customer-1081,113,145,121,18
1082,customer-1082,13,18,136,7
1083,customer-1083,133,198,132,183
1084,customer-1084,145,182,133,171
1085,customer-1085,177,180,114,45
1086,customer-1086,217,279,93,172
1087,customer-1087,150,183,228,164
1088,customer-1088,141,222,127,137
1089,customer-1089,128,216,175,119
1090,customer-1090,129,156,108,62
1091,customer-1091,44,133,184,196
1092,customer-1092,85,130,223,214
1093,customer-1093,111,176,96,59
1094,customer-1094,164,227,18,147
1095,customer-1095,142,198,190,88
1096,customer-1096,60,145,24,82
1097,customer-1097,203,288,41,107
1098,customer-1098,97,103,59,127
1099,customer-1099,148,201,114,221
1100,customer-1100,36,68,95,41
1101,customer-1101,179,259,223,202
1102,customer-1102,79,134,10,161
1103,customer-1103,171,217,150,191
1104,customer-1104,51,61,192,44
1105,customer-1105,31,46,123,169
1106,customer-1106,32,51,112,62
1107,customer-1107,106,171,35,191
1108,customer-1108,204,285,191,160
1109,customer-1109,207,303,91,166
1110,customer-1110,214,214,127,126
1111,customer-1111,88,167,171,146
1112,customer-1112,143,227,45,21
1113,customer-1113,62,116,115,223
1114,customer-1114,121,165,71,91
1115,customer-1115,75,143,12,50
1116,customer-1116,84,104,161,74
1117,customer-1117,167,222,128,27
1118,customer-1118,46,91,182,12
1119,customer-1119,33,80,50,124
1120,customer-1120,51,120,111,135
1121,customer-1121,250,285,140,67
1122,customer-1122,201,240,72,163
1123,customer-1123,114,139,212,23
1124,customer-1124,71,142,160,60
1125,customer-1125,72,121,120,93
1126,customer-1126,112,114,115,202
1127,customer-1127,53,69,188,29
1128,customer-1128,147,228,178,217
1129,customer-1129,55,105,184,128
1130,customer-1130,158,219,114,102
1131,customer-1131,186,236,101,124
1132,customer-1132,44,71,195,87
1133,customer-1133,28,68,21,90
1134,customer-1134,268,307,128,169
1135,customer-1135,7,65,45,41
1136,customer-1136,166,226,87,210
1137,customer-1137,90,142,82,95
1138,customer-1138,198,206,187,171
1139,customer-1139,21,34,67,83
1140,customer-1140,114,145,75,51
1141,customer-1141,230,280,166,104
1142,customer-1142,144,218,186,87
1143,customer-1143,93,149,183,241
1144,customer-1144,116,179,210,92
1145,customer-1145,123,169,155,73
1146,customer-1146,163,203,71,185
1147,customer-1147,57,129,198,180
1148,customer-1148,46,86,288,191
1149,customer-1149,130,148,174,187
1150,customer-1150,104,122,236,142
1151,customer-1151,191,219,147,117
1152,customer-1152,175,255,173,108
1153,customer-1153,81,152,193,169
1154,customer-1154,152,204,118,65
1155,customer-1155,37,99,104,140
1156,customer-1156,9,59,161,137
1157,customer-1157,151,156,241,121
1158,customer-1158,140,153,112,102
1159,customer-1159,166,220,163,185
1160,customer-1160,249,259,53,201
1161,customer-1161,125,131,150,166
1162,customer-1162,172,186,98,72
1163,customer-1163,98,135,142,90
1164,customer-1164,60,64,185,83
1165,customer-1165,217,243,127,89
1166,customer-1166,142,230,105,115
1167,customer-1167,56,71,241,62
1168,customer-1168,52,142,163,135
1169,customer-1169,170,186,191,16
1170,customer-1170,184,236,158,81
1171,customer-1171,87,126,95,189
1172,customer-1172,47,122,157,116
1173,customer-1173,173,197,50,193
1174,customer-1174,203,272,77,150
1175,customer-1175,57,58,25,172
1176,customer-1176,191,282,189,128
1177,customer-1177,157,235,205,31
1178,customer-1178,58,127,92,209
1179,customer-1179,133,207,22,26
1180,customer-1180,137,159,15,144
1181,customer-1181,232,315,133,16
1182,customer-1182,173,220,37,191
1183,customer-1183,247,249,114,104
1184,customer-1184,96,181,200,229
1185,customer-1185,121,202,9,214
1186,customer-1186,229,274,99,171
1187,customer-1187,115,176,39,90
1188,customer-1188,102,107,76,113
1189,customer-1189,29,33,191,30
1190,customer-1190,181,224,192,73
1191,customer-1191,130,184,181,138
1192,customer-1192,41,66,123,86
1193,customer-1193,71,143,140,195
1194,customer-1194,172,172,108,112
1195,customer-1195,110,160,145,113
1196,customer-1196,57,68,113,39
1197,customer-1197,132,213,35,194
1198,customer-1198,162,188,67,222
1199,customer-1199,122,202,92,277
1200,customer-1200,38,88,131,191
1201,customer-1201,191,255,105,151
1202,customer-1202,105,107,174,57
1203,customer-1203,154,181,70,137
1204,customer-1204,196,206,135,48
1205,customer-1205,228,294,139,217
1206,customer-1206,210,286,201,210
1207,customer-1207,151,210,221,188
1208,customer-1208,132,222,61,91
1209,customer-1209,179,180,121,84
1210,customer-1210,177,233,111,114
1211,customer-1211,101,196,93,192
1212,customer-1212,92,140,34,199
1213,customer-1213,47,80,79,188
1214,customer-1214,180,198,188,147
1215,customer-1215,22,112,129,47
1216,customer-1216,207,269,129,67
1217,customer-1217,134,134,160,87
1218,customer-1218,121,213,151,136
1219,customer-1219,69,126,246,20
1220,customer-1220,189,265,64,138
1221,customer-1221,55,110,167,31
1222,customer-1222,162,169,179,85
1223,customer-1223,128,132,134,224
1224,customer-1224,175,242,163,112
1225,customer-1225,133,152,21,177
1226,customer-1226,49,98,18,113
1227,customer-1227,65,72,243,202
1228,customer-1228,111,204,188,135
1229,customer-1229,174,190,115,50
1230,customer-1230,166,192,135,84
1231,customer-1231,121,174,200,211
1232,customer-1232,146,188,77,77
1233,customer-1233,229,231,53,56
1234,customer-1234,205,235,97,197
1235,customer-1235,217,278,147,148
1236,customer-1236,262,291,125,79
1237,customer-1237,210,231,201,107
1238,customer-1238,93,183,69,41
1239,customer-1239,114,124,133,70
1240,customer-1240,166,212,206,58
1241,customer-1241,113,129,53,63
1242,customer-1242,196,286,207,159
1243,customer-1243,50,116,160,200
1244,customer-1244,91,130,144,174
1245,customer-1245,193,253,145,50
1246,customer-1246,133,163,158,96
1247,customer-1247,131,175,185,92
1248,customer-1248,209,257,22,178
1249,customer-1249,238,310,108,221
1250,customer-1250,95,112,173,199
1251,customer-1251,32,70,165,66
1252,customer-1252,259,314,60,107
1253,customer-1253,190,246,20,195
1254,customer-1254,154,162,204,198
1255,customer-1255,147,242,109,135
1256,customer-1256,196,212,93,114
1257,customer-1257,145,154,26,179
1258,customer-1258,165,202,151,197
1259,customer-1259,79,175,132,93
1260,customer-1260,154,167,133,106
1261,customer-1261,108,137,164,221
1262,customer-1262,164,196,64,18
1263,customer-1263,190,214,116,182
1264,customer-1264,90,96,31,32
1265,customer-1265,144,205,49,71
1266,customer-1266,115,160,52,186
1267,customer-1267,145,242,143,42
1268,customer-1268,22,75,120,182
1269,customer-1269,215,296,80,24
1270,customer-1270,121,128,135,194
1271,customer-1271,122,139,145,58
1272,customer-1272,104,154,32,92
1273,customer-1273,240,319,183,127
1274,customer-1274,183,278,87,105
1275,customer-1275,173,254,151,196
1276,customer-1276,179,200,168,167
1277,customer-1277,42,89,38,28
1278,customer-1278,103,131,155,154
1279,customer-1279,34,80,90,87
1280,customer-1280,87,89,126,159
1281,customer-1281,117,138,48,158
1282,customer-1282,59,130,142,59
1283,customer-1283,236,273,180,203
1284,customer-1284,179,223,113,98
1285,customer-1285,75,87,172,149
1286,customer-1286,155,187,162,138
1287,customer-1287,53,53,207,218
1288,customer-1288,166,202,138,149
1289,customer-1289,181,212,137,262
1290,customer-1290,150,156,63,110
1291,customer-1291,68,136,166,39
1292,customer-1292,205,274,36,161
1293,customer-1293,184,259,99,62
1294,customer-1294,206,210,185,139
1295,customer-1295,47,91,95,94
1296,customer-1296,73,157,29,18
1297,customer-1297,28,95,165,74
1298,customer-1298,212,239,36,230
1299,customer-1299,90,107,104,96
1300,customer-1300,160,176,98,199
1301,customer-1301,78,145,102,238
1302,customer-1302,58,90,168,36
1303,customer-1303,147,201,209,150
1304,customer-1304,115,145,27,201
1305,customer-1305,41,83,50,213
1306,customer-1306,53,144,136,29
1307,customer-1307,111,198,48,106
1308,customer-1308,130,158,193,127
1309,customer-1309,134,223,104,145
1310,customer-1310,47,101,199,71
1311,customer-1311,3,48,206,121
1312,customer-1312,71,87,204,195
1313,customer-1313,124,218,183,245
1314,customer-1314,138,221,242,68
1315,customer-1315,175,231,108,182
1316,customer-1316,170,171,55,86
1317,customer-1317,197,290,45,20
1318,customer-1318,116,162,60,66
1319,customer-1319,120,146,118,181
1320,customer-1320,34,83,97,161
1321,customer-1321,141,209,107,148
1322,customer-1322,14,23,79,131
1323,customer-1323,188,205,194,95
1324,customer-1324,35,124,36,62
1325,customer-1325,94,110,93,127
1326,customer-1326,192,240,67,201
1327,customer-1327,211,265,198,210
1328,customer-1328,48,54,169,35
1329,customer-1329,99,162,132,109
1330,customer-1330,131,159,125,173
1331,customer-1331,142,233,159,159
1332,customer-1332,175,210,129,74
1333,customer-1333,155,155,41,30
1334,customer-1334,139,182,110,52
1335,customer-1335,139,169,150,161
1336,customer-1336,202,217,259,133
1337,customer-1337,204,233,69,218
1338,customer-1338,186,230,121,128
1339,customer-1339,248,347,43,203
1340,customer-1340,126,128,178,198
1341,customer-1341,43,43,49,184
1342,customer-1342,72,76,217,26
1343,customer-1343,88,161,165,40
1344,customer-1344,210,224,146,180
1345,customer-1345,70,90,146,116
1346,customer-1346,157,208,118,201
1347,customer-1347,209,272,66,181
1348,customer-1348,151,177,159,111
1349,customer-1349,20,21,180,153
1350,customer-1350,46,63,205,185
1351,customer-1351,8,77,163,144
1352,customer-1352,111,133,196,60
1353,customer-1353,131,169,88,112
1354,customer-1354,86,117,217,133
1355,customer-1355,35,72,12,175
1356,customer-1356,57,94,208,210
1357,customer-1357,78,83,37,54
1358,customer-1358,184,224,182,101
1359,customer-1359,95,131,145,223
1360,customer-1360,168,220,69,96
1361,customer-1361,30,102,171,45
1362,customer-1362,34,61,117,61
1363,customer-1363,76,103,52,186
1364,customer-1364,251,302,190,82
1365,customer-1365,137,226,33,174
1366,customer-1366,216,237,232,106
1367,customer-1367,115,166,207,46
1368,customer-1368,214,258,73,132
1369,customer-1369,32,97,90,89
1370,customer-1370,57,93,10,132
1371,customer-1371,220,231,120,244
1372,customer-1372,156,184,96,43
1373,customer-1373,180,194,123,104
1374,customer-1374,167,213,185,164
1375,customer-1375,51,101,101,215
1376,customer-1376,139,204,182,110
1377,customer-1377,195,285,191,110
1378,customer-1378,80,115,120,53
1379,customer-1379,223,312,122,205
1380,customer-1380,185,260,36,140
1381,customer-1381,142,194,185,199
1382,customer-1382,188,233,180,19
1383,customer-1383,165,215,114,229
1384,customer-1384,31,127,106,109
1385,customer-1385,158,162,207,198
1386,customer-1386,104,168,172,32
1387,customer-1387,84,113,132,84
1388,customer-1388,193,260,153,149
1389,customer-1389,206,248,61,29
1390,customer-1390,166,166,24,83
1391,customer-1391,96,138,78,123
1392,customer-1392,167,199,99,123
1393,customer-1393,179,189,18,241
1394,customer-1394,43,85,60,133
1395,customer-1395,199,236,147,31
1396,customer-1396,153,208,163,127
1397,customer-1397,150,218,184,166
1398,customer-1398,194,224,136,176
1399,customer-1399,27,37,250,80
1400,customer-1400,29,48,106,135
1401,customer-1401,188,198,208,10
