id,label,ts_in,ts_out,attr_1,attr_2,attr_3
824,product-10875,29,83,149,46,149
825,product-13288,29,83,156,153,43
826,product-4693,29,86,192,12,6
827,product-5628,29,86,165,162,39
828,product-9856,29,89,126,127,71
829,product-3668,29,91,56,143,139
830,product-7819,29,94,127,78,78
831,product-1506,29,98,134,68,134
832,product-2187,29,100,65,135,62
833,product-3827,29,101,0,207,0
834,product-1250,29,102,61,142,144
835,product-7241,29,102,169,173,30
836,product-9337,29,103,134,133,66
837,product-4091,29,107,57,140,144
838,product-8813,29,110,109,108,90
839,product-11775,29,110,41,164,162
840,product-13942,29,110,155,42,155
841,product-4684,29,115,92,88,111
842,product-5677,29,115,0,0,215
843,product-3097,29,120,112,91,92
844,product-3734,29,120,171,25,171
845,product-13530,29,120,51,60,145
846,product-1574,29,121,84,113,85
847,product-2490,29,122,0,0,216
848,product-10915,29,123,45,51,153
849,product-14626,29,125,57,56,147
850,product-8728,30,30,128,73,126
851,product-10202,30,30,193,188,12
852,product-12416,30,30,0,246,0
853,product-390,30,33,139,142,60
854,product-9607,30,34,162,37,36
855,product-3206,30,36,13,18,186
856,product-11433,30,37,146,57,144
857,product-13829,30,38,135,60,142
858,product-9697,30,39,76,78,120
859,product-11867,30,39,25,177,18
860,product-13309,30,39,41,164,156
861,product-9032,30,43,152,149,46
862,product-9173,30,43,154,41,42
863,product-2823,30,45,101,103,97
864,product-7394,30,50,187,9,18
865,product-9117,30,51,0,202,0
866,product-2772,30,53,36,168,161
867,product-6437,30,53,6,190,191
868,product-7209,30,53,145,137,58
869,product-4630,30,55,89,111,112
870,product-13275,30,59,44,155,155
871,product-9714,30,61,121,80,75
872,product-10045,30,61,134,124,71
873,product-2688,30,62,31,27,173
874,product-2,30,65,214,0,0
875,product-9688,30,67,41,157,47
876,product-10649,30,67,112,88,88
877,product-12222,30,67,46,42,159
878,product-5484,30,68,14,184,18
879,product-4459,30,69,69,132,129
880,product-6005,30,70,122,80,125
881,product-13574,30,70,84,111,116
882,product-8057,30,75,124,127,71
883,product-13255,30,75,159,41,154
884,product-4313,30,84,79,77,123
885,product-13132,30,85,189,16,10
886,product-2495,30,88,177,23,179
887,product-14832,30,94,8,14,191
888,product-334,30,96,39,163,33
889,product-6780,30,99,104,105,93
890,product-12092,30,100,190,12,14
891,product-9831,30,103,71,71,127
892,product-14076,30,105,5,14,191
893,product-10033,30,110,218,0,0
894,product-7268,30,113,3,193,195
895,product-1613,30,115,21,18,182
896,product-8880,30,115,45,152,50
897,product-14382,30,115,41,39,161
898,product-9695,30,119,153,50,155
899,product-12554,30,119,136,69,65
900,product-2052,30,120,107,94,103
901,product-11344,30,120,133,68,65
902,product-7404,30,124,98,105,98
903,product-14003,30,125,181,16,185
904,product-6266,30,127,123,76,121
905,product-10622,31,33,146,50,55
906,product-9249,31,35,49,44,154
907,product-606,31,36,12,190,6
908,product-9878,31,39,180,16,181
909,product-12504,31,39,93,109,102
910,product-14243,31,39,85,85,116
911,product-10435,31,44,99,96,105
912,product-9826,31,46,178,24,171
913,product-7775,31,48,137,141,59
914,product-5301,31,49,12,3,192
915,product-5330,31,51,142,148,56
916,product-7060,31,54,136,137,64
917,product-9643,31,54,104,106,93
918,product-14094,31,54,153,148,51
919,product-8688,31,57,16,185,10
920,product-10444,31,60,113,90,82
921,product-9373,31,61,84,121,82
922,product-11094,31,61,56,59,143
923,product-12470,31,63,85,88,112
924,product-1747,31,64,43,39,157
925,product-12013,31,67,138,66,66
926,product-8425,31,68,96,105,100
927,product-9215,31,68,100,101,100
928,product-6627,31,70,91,112,86
929,product-11659,31,70,35,35,166
930,product-8563,31,73,26,178,170
931,product-7155,31,74,167,37,162
932,product-6888,31,75,118,113,85
933,product-13072,31,75,57,144,55
934,product-8815,31,76,118,122,82
935,product-4353,31,80,12,21,184
936,product-5767,31,81,189,7,6
937,product-9527,31,83,30,175,22
938,product-9035,31,86,97,99,105
939,product-1125,31,90,142,57,58
940,product-6413,31,90,84,115,114
941,product-7752,31,93,220,0,0
942,product-1752,31,96,137,132,64
943,product-8061,31,104,46,46,153
944,product-12180,31,105,109,87,88
945,product-14599,31,109,45,157,151
946,product-14966,31,110,10,195,185
947,product-3440,31,113,172,163,32
948,product-9045,31,113,32,34,166
949,product-2348,31,114,147,52,153
950,product-14194,31,115,188,12,185
951,product-3454,31,120,69,131,131
952,product-9371,31,121,66,61,137
953,product-7915,31,124,80,79,124
954,product-9305,31,126,85,77,120
955,product-10060,32,34,135,62,70
956,product-12048,32,35,169,34,33
957,product-3575,32,40,0,0,267
958,product-3127,32,41,151,53,48
959,product-4047,32,43,166,37,158
960,product-3579,32,46,9,192,193
961,product-7368,32,46,103,105,94
962,product-2668,32,49,98,98,105
963,product-14200,32,49,141,64,131
964,product-2964,32,53,152,49,153
965,product-9442,32,53,76,123,128
966,product-6361,32,54,0,199,0
967,product-3948,32,57,25,24,171
968,product-6427,32,58,52,51,148
969,product-13824,32,59,54,50,148
970,product-14077,32,61,190,15,15
971,product-1822,32,64,16,185,17
972,product-3857,32,64,114,85,116
973,product-22,32,68,101,104,95
974,product-13699,32,71,162,162,37
975,product-683,32,74,189,6,195
976,product-14204,32,76,196,0,8
977,product-4632,32,78,95,102,100
978,product-8067,32,80,148,144,56
979,product-11732,32,83,189,11,9
980,product-4241,32,84,118,111,87
981,product-12891,32,85,0,199,0
982,product-10857,32,91,0,234,0
983,product-892,32,93,145,58,59
984,product-14921,32,98,3,1,199
985,product-11356,32,99,19,24,181
986,product-14056,32,99,41,34,163
987,product-3885,32,105,26,26,169
988,product-12531,32,105,87,117,111
989,product-13315,32,107,162,33,168
990,product-4503,32,108,0,260,0
991,product-10458,32,108,99,96,99
992,product-11020,32,112,150,52,45
993,product-4013,32,113,129,73,125
994,product-4406,32,113,148,150,47
995,product-7109,32,113,0,207,0
996,product-14387,32,114,146,51,154
997,product-5179,32,117,63,132,70
998,product-14608,32,117,99,106,91
999,product-1358,32,118,48,154,51
1000,product-5449,32,120,25,18,180
1001,product-14431,32,120,32,31,173
1002,product-7570,32,124,33,168,28
1003,product-7838,32,125,174,28,24
1004,product-8498,33,35,109,109,92
1005,product-7642,33,36,199,197,6
1006,product-13981,33,36,141,60,64
1007,product-3473,33,39,94,109,108
1008,product-4101,33,39,164,35,162
1009,product-8016,33,41,89,115,83
1010,product-1756,33,42,120,81,118
1011,product-12057,33,43,80,121,75
1012,product-1054,33,48,58,138,64
1013,product-12687,33,49,94,101,106
1014,product-3873,33,50,57,147,51
1015,product-7031,33,54,105,92,111
1016,product-5051,33,55,150,55,50
1017,product-6733,33,55,0,209,0
1018,product-3681,33,56,0,0,222
1019,product-6871,33,58,148,49,53
1020,product-6889,33,59,188,183,12
1021,product-8872,33,59,198,4,3
1022,product-7409,33,63,57,62,143
1023,product-8,33,65,0,225,0
1024,product-5731,33,65,149,149,56
1025,product-635,33,69,156,49,39
1026,product-13063,33,69,82,119,117
1027,product-375,33,70,69,130,66
1028,product-3349,33,70,81,81,116
1029,product-13889,33,70,112,88,110
1030,product-3337,33,71,202,0,0
1031,product-9457,33,73,127,74,131
1032,product-14907,33,75,84,120,114
1033,product-1622,33,77,141,131,64
1034,product-12210,33,78,71,129,132
1035,product-1057,33,81,84,84,113
1036,product-2603,33,82,188,9,11
1037,product-11812,33,88,35,34,168
1038,product-13232,33,88,0,0,206
1039,product-11027,33,94,165,37,34
1040,product-10905,33,95,145,60,140
1041,product-8226,33,99,114,114,82
1042,product-2660,33,101,163,163,33
1043,product-2065,33,102,138,135,66
1044,product-7026,33,105,149,46,56
1045,product-11403,33,107,46,153,157
1046,product-5779,33,108,28,28,174
1047,product-1180,33,113,175,22,26
1048,product-2143,33,117,0,0,213
1049,product-4870,33,119,144,58,147
1050,product-10305,33,120,143,55,146
1051,product-9292,33,123,145,50,147
1052,product-12892,33,123,0,235,0
1053,product-2470,33,127,120,80,80
1054,product-4828,33,127,206,0,0
1055,product-13726,33,127,166,170,34
1056,product-2873,34,34,161,38,43
1057,product-4337,34,37,7,195,1
1058,product-1446,34,38,209,0,0
1059,product-1965,34,38,80,84,116
1060,product-10375,34,38,67,64,132
1061,product-12857,34,39,196,1,2
1062,product-11641,34,40,152,44,48
1063,product-2315,34,45,79,117,117
1064,product-6446,34,45,135,60,67
1065,product-6162,34,46,116,84,120
1066,product-8298,34,49,142,61,142
1067,product-6047,34,50,82,88,116
1068,product-9634,34,50,85,110,87
1069,product-10140,34,53,121,75,83
1070,product-701,34,54,104,91,113
1071,product-5521,34,55,79,122,82
1072,product-7997,34,55,0,238,0
1073,product-8351,34,61,32,172,27
1074,product-5087,34,63,172,27,27
1075,product-8811,34,63,143,60,60
1076,product-5712,34,64,101,100,95
1077,product-3441,34,68,138,67,64
1078,product-7855,34,69,89,111,111
1079,product-6989,34,70,83,80,119
1080,product-12930,34,70,104,96,99
1081,product-10787,34,73,161,42,44
1082,product-14112,34,73,106,109,94
1083,product-4479,34,74,161,40,157
1084,product-5430,34,76,137,63,59
1085,product-1648,34,78,39,160,157
1086,product-7634,34,78,58,141,147
1087,product-7847,34,79,64,135,140
1088,product-5389,34,80,172,26,170
1089,product-14745,34,81,26,33,171
1090,product-160,34,82,133,67,130
1091,product-3392,34,83,152,53,52
1092,product-5258,34,83,181,24,177
1093,product-2705,34,85,98,105,94
1094,product-12824,34,86,12,186,192
1095,product-9896,34,87,83,119,86
1096,product-12428,34,88,28,168,29
1097,product-10566,34,91,84,78,117
1098,product-2085,34,93,46,51,154
1099,product-12162,34,93,100,101,105
1100,product-7974,34,94,0,236,0
1101,product-12250,34,97,79,78,119
1102,product-3241,34,98,178,23,23
1103,product-7933,34,100,35,161,160
1104,product-13405,34,106,235,0,0
1105,product-10618,34,107,130,65,136
1106,product-3126,34,108,95,106,89
1107,product-10774,34,108,0,231,0
1108,product-7821,34,110,130,69,69
1109,product-1239,34,111,69,128,74
1110,product-4951,34,113,9,1,196
1111,product-11705,34,116,47,157,150
1112,product-3552,34,117,157,45,151
1113,product-2758,34,119,208,0,0
1114,product-13871,34,119,22,179,183
1115,product-14248,34,119,22,181,20
1116,product-7206,34,122,164,33,33
1117,product-5261,35,35,224,0,0
1118,product-8414,35,35,222,0,0
1119,product-7656,35,37,163,34,37
1120,product-8335,35,40,53,152,48
1121,product-13748,35,40,98,106,104
1122,product-12568,35,41,69,73,128
1123,product-4593,35,43,172,27,33
1124,product-8588,35,43,38,165,30
1125,product-8118,35,44,98,99,102
1126,product-5067,35,46,81,118,124
1127,product-10061,35,49,91,93,107
1128,product-13083,35,51,116,86,118
1129,product-4339,35,52,141,54,62
1130,product-6239,35,52,37,160,167
1131,product-5235,35,55,0,0,243
1132,product-725,35,56,158,159,45
1133,product-14447,35,65,23,174,179
1134,product-13562,35,70,157,43,161
1135,product-4271,35,74,32,169,173
1136,product-14087,35,75,164,161,39
1137,product-864,35,78,0,0,203
1138,product-9375,35,80,63,141,64
1139,product-10046,35,81,58,48,147
1140,product-1724,35,83,152,148,49
1141,product-11019,35,84,99,106,104
1142,product-2128,35,86,90,110,89
1143,product-10529,35,90,84,116,113
1144,product-12748,35,91,44,152,159
1145,product-8279,35,92,60,144,52
1146,product-2078,35,94,176,27,172
1147,product-9557,35,95,66,132,63
1148,product-7340,35,96,87,111,90
1149,product-4277,35,97,58,51,145
1150,product-9569,35,98,97,99,99
1151,product-6635,35,101,84,89,111
1152,product-8828,35,101,19,178,180
1153,product-9248,35,101,173,25,173
1154,product-12672,35,101,133,67,137
1155,product-2204,35,102,138,140,57
1156,product-14501,35,102,156,157,42
1157,product-2190,35,103,145,152,53
1158,product-8491,35,103,180,188,16
1159,product-3594,35,106,176,28,23
1160,product-14555,35,106,88,94,111
1161,product-12947,35,107,91,104,107
1162,product-14486,35,107,0,3,201
1163,product-10042,35,110,157,41,156
1164,product-5994,35,111,53,45,151
1165,product-2033,35,114,130,72,68
1166,product-4736,35,120,158,156,47
1167,product-6358,35,122,0,217,0
1168,product-11355,35,124,46,157,158
1169,product-6532,35,127,79,116,119
1170,product-3860,35,130,51,146,49
1171,product-2648,36,39,42,153,44
1172,product-10664,36,40,178,171,24
1173,product-7626,36,41,175,28,176
1174,product-11283,36,41,72,130,73
1175,product-11973,36,43,221,0,0
1176,product-9783,36,45,57,138,147
1177,product-5908,36,46,237,0,0
1178,product-8373,36,47,174,24,174
1179,product-3937,36,49,118,82,120
1180,product-13359,36,49,0,0,210
1181,product-5243,36,53,197,7,6
1182,product-1312,36,57,6,0,198
1183,product-6904,36,57,69,128,133
1184,product-2383,36,59,112,92,112
1185,product-2186,36,61,102,108,94
1186,product-7380,36,61,0,0,204
1187,product-10294,36,61,47,158,44
1188,product-11670,36,61,122,122,76
1189,product-5630,36,62,150,148,49
1190,product-14240,36,62,62,143,133
1191,product-14670,36,62,31,171,30
1192,product-11986,36,65,133,66,131
1193,product-12903,36,65,132,131,72
1194,product-2179,36,67,79,84,116
1195,product-10029,36,70,179,172,24
1196,product-11126,36,70,18,183,19
1197,product-13168,36,72,37,38,159
1198,product-8545,36,73,117,78,87
1199,product-11550,36,73,83,119,86
1200,product-10225,36,76,143,53,145
1201,product-14206,36,79,87,91,111
1202,product-14595,36,79,228,0,0
1203,product-5338,36,81,148,157,47
1204,product-5926,36,81,37,35,167
1205,product-13521,36,85,127,69,77
1206,product-6367,36,88,94,97,108
1207,product-2583,36,91,96,91,107
1208,product-10262,36,97,170,31,164
1209,product-13177,36,97,120,122,79
1210,product-4457,36,101,95,107,101
1211,product-9004,36,101,129,73,68
1212,product-14687,36,101,169,34,162
1213,product-6352,36,103,52,52,149
1214,product-11675,36,106,63,142,142
1215,product-9581,36,107,0,0,223
1216,product-2523,36,109,85,115,119
1217,product-7578,36,111,177,173,28
1218,product-12955,36,111,66,66,136
1219,product-14574,36,112,116,81,87
1220,product-8386,36,113,144,52,55
1221,product-1823,36,115,0,0,206
1222,product-10066,36,115,39,42,162
1223,product-7264,36,116,107,96,107
1224,product-363,36,120,99,99,105
1225,product-8433,36,121,58,54,147
1226,product-4367,36,127,89,82,115
1227,product-6647,36,128,108,97,104
1228,product-3121,36,129,193,5,6
1229,product-8942,36,130,139,136,61
1230,product-3197,36,135,84,115,112
1231,product-9074,37,38,44,151,45
1232,product-6130,37,40,149,150,48
1233,product-6388,37,42,161,36,36
1234,product-3253,37,45,118,83,119
1235,product-9886,37,45,64,131,141
1236,product-13274,37,45,57,143,62
1237,product-1580,37,46,102,101,97
1238,product-4470,37,46,14,188,11
1239,product-268,37,48,63,59,136
1240,product-553,37,48,36,167,167
1241,product-3034,37,48,114,87,86
1242,product-9511,37,48,146,58,50
1243,product-11507,37,48,135,65,69
1244,product-9541,37,49,0,229,0
1245,product-13516,37,52,126,128,76
1246,product-9332,37,59,157,39,48
1247,product-10126,37,60,0,0,244
1248,product-6077,37,65,14,8,188
1249,product-6337,37,68,85,89,111
1250,product-14753,37,68,83,117,114
1251,product-7946,37,70,4,199,193
1252,product-9733,37,71,101,95,110
1253,product-3240,37,75,151,148,52
1254,product-7762,37,76,74,127,123
1255,product-11540,37,76,86,117,81
1256,product-12101,37,81,136,129,68
1257,product-9578,37,83,50,40,155
1258,product-10599,37,83,204,0,0
1259,product-12253,37,84,108,92,94
1260,product-12466,37,86,19,185,183
1261,product-1968,37,87,142,63,55
1262,product-9705,37,87,208,0,0
1263,product-12713,37,89,192,13,11
1264,product-2878,37,90,0,5,200
1265,product-4681,37,91,17,184,20
1266,product-882,37,93,0,0,203
1267,product-10657,37,93,88,113,115
1268,product-12644,37,96,29,173,25
1269,product-11544,37,97,69,130,135
1270,product-5936,37,99,192,3,13
1271,product-13718,37,101,126,129,69
1272,product-13121,37,103,0,222,0
1273,product-9865,37,105,71,125,75
1274,product-2295,37,110,94,103,107
1275,product-7806,37,110,27,169,34
1276,product-5367,37,114,207,0,0
1277,product-302,37,116,180,21,177
1278,product-14568,37,117,113,89,90
1279,product-8564,37,119,4,193,199
1280,product-9118,37,120,47,150,51
1281,product-6307,37,121,201,1,0
1282,product-4834,37,122,103,99,98
1283,product-6108,37,122,98,106,98
1284,product-6283,37,124,78,72,126
1285,product-7681,37,124,90,106,89
1286,product-559,37,130,142,137,61
1287,product-9407,38,38,125,78,120
1288,product-8704,38,39,127,74,74
1289,product-5761,38,43,20,16,185
1290,product-11982,38,46,103,97,98
1291,product-4704,38,47,97,100,98
1292,product-10173,38,50,0,215,0
1293,product-11920,38,52,77,125,120
1294,product-8444,38,54,77,80,125
1295,product-10358,38,54,73,122,78
1296,product-12767,38,55,68,132,130
1297,product-4844,38,57,98,94,103
1298,product-3764,38,59,114,121,84
1299,product-5489,38,62,193,11,11
1300,product-9232,38,64,183,19,184
1301,product-14060,38,64,103,94,101
1302,product-11137,38,69,111,114,85
1303,product-6715,38,71,83,117,116
1304,product-13376,38,71,0,225,0
1305,product-8760,38,74,34,165,40
1306,product-12156,38,74,72,125,126
1307,product-11799,38,76,86,111,92
1308,product-6009,38,80,77,128,72
1309,product-5334,38,81,11,16,189
1310,product-10860,38,83,131,72,131
1311,product-14184,38,83,18,180,20
1312,product-1412,38,84,174,23,174
1313,product-7665,38,84,0,0,228
1314,product-5177,38,85,139,62,59
1315,product-10348,38,85,207,0,0
1316,product-12285,38,88,14,184,181
1317,product-9096,38,91,66,137,131
1318,product-12513,38,91,80,116,86
1319,product-5559,38,92,153,52,42
1320,product-13478,38,92,143,60,54
1321,product-6369,38,93,109,91,109
1322,product-11480,38,99,108,92,92
1323,product-11747,38,99,70,130,132
1324,product-3204,38,103,165,161,36
1325,product-755,38,105,121,79,76
1326,product-14276,38,105,52,49,146
1327,product-6837,38,106,163,40,157
1328,product-12623,38,106,105,90,98
1329,product-4007,38,107,141,62,63
1330,product-14230,38,109,0,0,210
1331,product-2666,38,111,147,51,53
1332,product-11797,38,111,15,18,181
1333,product-2177,38,113,14,14,187
1334,product-6477,38,113,163,164,34
1335,product-5935,38,120,85,120,115
1336,product-11135,38,124,0,201,2
1337,product-2776,38,126,0,218,0
1338,product-13785,38,126,107,99,98
