id,label,ts_in,ts_out,attr_1,attr_2,attr_3
828,product-6196,47,106,89,63,124
829,product-911,47,109,160,39,177
830,product-3283,47,115,179,69,20
831,product-6799,47,116,34,164,244
832,product-5121,47,120,49,216,182
833,product-6528,47,121,27,196,180
834,product-4475,47,125,114,198,151
835,product-6657,47,127,229,34,147
836,product-28,47,132,182,129,172
837,product-4423,47,137,95,178,86
838,product-902,48,48,89,186,134
839,product-976,48,49,189,87,202
840,product-805,48,50,194,23,56
841,product-5497,48,51,229,192,145
842,product-1708,48,57,64,141,72
843,product-118,48,62,160,179,99
844,product-5449,48,66,122,148,167
845,product-6135,48,76,42,116,100
846,product-2031,48,79,198,187,169
847,product-5458,48,82,70,167,124
848,product-928,48,84,113,175,148
849,product-1014,48,84,218,197,100
850,product-1925,48,85,61,136,186
851,product-3973,48,89,51,64,142
852,product-255,48,94,83,269,62
853,product-3116,48,95,81,45,92
854,product-2036,48,97,125,135,102
855,product-4781,48,97,90,263,73
856,product-2663,48,99,248,206,115
857,product-6594,48,104,5,221,81
858,product-6776,48,109,200,75,69
859,product-3757,48,117,133,55,153
860,product-2573,48,121,49,185,191
861,product-1510,48,124,80,196,119
862,product-5082,48,128,156,128,130
863,product-30,48,133,187,62,246
864,product-6568,48,133,32,112,150
865,product-6967,48,135,157,68,164
866,product-3695,48,136,168,138,197
867,product-1680,49,57,124,64,155
868,product-3600,49,63,141,191,127
869,product-3688,49,67,193,34,161
870,product-2247,49,68,221,142,158
871,product-2374,49,70,98,24,191
872,product-366,49,82,169,165,73
873,product-5489,49,83,253,147,223
874,product-695,49,85,57,49,118
875,product-2094,49,87,84,137,47
876,product-6222,49,88,41,102,196
877,product-3526,49,89,73,203,168
878,product-6277,49,90,135,186,177
879,product-4353,49,98,113,225,147
880,product-3716,49,112,128,133,57
881,product-6711,49,112,86,88,127
882,product-2068,49,115,103,132,161
883,product-1664,49,117,126,44,190
884,product-5635,49,122,61,128,206
885,product-4410,49,126,153,190,82
886,product-1221,49,128,21,158,151
887,product-1396,49,134,70,58,142
888,product-5046,49,135,59,117,156
889,product-3792,49,136,82,132,49
890,product-2666,49,138,18,97,98
891,product-2048,49,140,196,177,19
892,product-1123,49,141,76,256,163
893,product-1134,49,146,215,73,84
894,product-1144,50,50,59,199,169
895,product-3507,50,50,158,58,197
896,product-3746,50,53,153,89,223
897,product-4361,50,58,25,44,64
898,product-2069,50,60,260,111,94
899,product-1230,50,62,95,256,119
900,product-1833,50,63,44,209,192
901,product-5050,50,63,64,193,67
902,product-5060,50,65,136,80,80
903,product-4807,50,67,101,153,118
904,product-2645,50,71,80,100,207
905,product-5508,50,77,105,114,189
906,product-2656,50,82,88,102,126
907,product-1806,50,85,107,51,210
908,product-1725,50,88,78,127,177
909,product-423,50,90,98,195,160
910,product-5126,50,91,129,127,181
911,product-6118,50,95,122,55,22
912,product-2887,50,106,184,43,135
913,product-6936,50,111,249,155,30
914,product-5650,50,120,154,195,82
915,product-6595,50,132,66,47,258
916,product-1153,50,140,194,71,139
917,product-1572,50,141,21,191,95
918,product-3216,51,53,48,172,162
919,product-5892,51,55,196,77,177
920,product-4691,51,57,170,107,167
921,product-5851,51,62,236,137,103
922,product-3165,51,65,70,102,16
923,product-6243,51,70,3,115,148
924,product-371,51,72,244,156,104
925,product-4293,51,85,196,149,113
926,product-1146,51,89,93,131,169
927,product-4774,51,94,61,84,35
928,product-3147,51,104,172,54,101
929,product-4652,51,105,87,114,43
930,product-5980,51,105,181,137,219
931,product-1084,51,106,208,97,140
932,product-315,51,108,54,80,209
933,product-316,51,110,112,27,63
934,product-4051,51,110,53,101,151
935,product-969,51,111,207,169,154
936,product-1013,51,115,194,192,76
937,product-3439,51,117,71,143,179
938,product-3110,51,121,56,100,215
939,product-390,51,124,151,93,69
940,product-5790,51,124,229,139,82
941,product-5433,51,125,207,188,171
942,product-1278,51,128,65,158,113
943,product-5408,51,130,202,92,91
944,product-1694,51,133,146,84,37
945,product-6559,51,133,60,75,164
946,product-3180,51,134,49,82,106
947,product-4042,51,138,157,216,91
948,product-3414,51,140,111,203,51
949,product-5889,51,146,138,65,168
950,product-3316,52,54,194,136,107
951,product-4285,52,55,171,130,122
952,product-1376,52,56,152,36,50
953,product-6065,52,63,118,74,68
954,product-3176,52,69,186,82,83
955,product-3096,52,75,143,80,28
956,product-1747,52,76,100,216,168
957,product-1948,52,86,119,161,70
958,product-3121,52,87,203,71,155
959,product-5880,52,93,46,31,165
960,product-5697,52,98,215,223,148
961,product-254,52,101,97,137,162
962,product-1613,52,102,69,117,206
963,product-1755,52,104,191,75,72
964,product-3574,52,104,191,206,63
965,product-5567,52,107,170,139,106
966,product-6622,52,109,200,66,107
967,product-1340,52,110,26,50,7
968,product-4945,52,113,249,64,147
969,product-6022,52,117,33,55,128
970,product-6030,52,117,47,56,128
971,product-2462,52,120,201,110,105
972,product-356,52,123,58,192,70
973,product-6038,52,131,101,45,192
974,product-3711,52,132,98,156,74
975,product-4673,52,132,136,130,67
976,product-5346,52,132,18,124,182
977,product-288,52,134,145,40,124
978,product-1808,52,136,221,102,167
979,product-1000,52,139,71,142,198
980,product-3760,52,145,100,165,149
981,product-4340,52,147,161,46,122
982,product-5151,53,56,120,194,149
983,product-1414,53,60,114,187,76
984,product-1439,53,61,189,32,70
985,product-799,53,64,3,130,196
986,product-1521,53,68,233,71,158
987,product-4486,53,72,124,42,54
988,product-2984,53,73,162,165,109
989,product-1,53,74,47,70,149
990,product-1673,53,74,98,126,3
991,product-1549,53,75,229,0,147
992,product-3795,53,80,92,51,81
993,product-687,53,83,178,154,194
994,product-6291,53,85,175,127,160
995,product-1163,53,92,22,115,164
996,product-3884,53,92,152,98,125
997,product-1310,53,98,94,208,72
998,product-137,53,99,74,82,50
999,product-6489,53,99,99,119,132
1000,product-4926,53,100,86,221,160
1001,product-3820,53,101,153,148,191
1002,product-595,53,103,193,158,44
1003,product-3587,53,105,94,67,56
1004,product-6068,53,106,135,115,64
1005,product-6963,53,110,39,217,174
1006,product-2046,53,111,79,22,73
1007,product-1596,53,116,201,179,100
1008,product-6056,53,116,114,226,167
1009,product-2020,53,122,141,130,145
1010,product-4805,53,126,114,210,63
1011,product-3408,53,128,239,240,93
1012,product-5590,53,130,150,111,33
1013,product-3690,53,132,167,105,134
1014,product-6960,53,134,150,103,82
1015,product-1580,53,137,119,83,166
1016,product-2322,53,138,25,110,128
1017,product-4191,53,144,104,69,152
1018,product-13,53,151,214,40,74
1019,product-5607,54,57,177,174,150
1020,product-2436,54,62,128,11,110
1021,product-1560,54,65,117,52,124
1022,product-1113,54,69,196,165,238
1023,product-2736,54,82,212,39,65
1024,product-5604,54,91,180,135,59
1025,product-4261,54,102,115,146,110
1026,product-5238,54,102,5,75,123
1027,product-1433,54,104,83,156,117
1028,product-2658,54,105,87,155,201
1029,product-6122,54,109,190,57,200
1030,product-1827,54,110,190,251,82
1031,product-3854,54,110,32,218,186
1032,product-6628,54,110,142,191,116
1033,product-2089,54,111,189,94,53
1034,product-5074,54,112,232,96,42
1035,product-5314,54,113,134,89,190
1036,product-4417,54,115,121,162,74
1037,product-5049,54,116,66,127,146
1038,product-2841,54,119,116,158,138
1039,product-5937,54,121,31,75,168
1040,product-2375,54,126,107,201,33
1041,product-2805,54,128,236,220,197
1042,product-1776,54,129,139,174,196
1043,product-6326,54,129,153,181,155
1044,product-856,54,133,81,115,60
1045,product-3290,54,133,129,130,114
1046,product-3413,54,133,112,115,73
1047,product-2508,54,136,147,102,160
1048,product-1133,54,137,42,8,233
1049,product-4859,54,144,133,205,52
1050,product-1020,55,60,92,129,167
1051,product-3767,55,60,123,64,241
1052,product-6994,55,61,108,139,70
1053,product-1903,55,66,84,66,145
1054,product-4335,55,68,42,257,156
1055,product-4109,55,69,118,162,192
1056,product-1770,55,71,76,142,79
1057,product-6458,55,72,235,120,217
1058,product-6174,55,74,174,88,83
1059,product-5197,55,75,200,176,65
1060,product-1066,55,80,161,67,123
1061,product-6307,55,80,203,191,96
1062,product-1952,55,82,85,3,34
1063,product-3737,55,94,157,27,170
1064,product-2720,55,95,74,70,81
1065,product-5945,55,97,108,69,67
1066,product-3152,55,103,87,110,221
1067,product-6986,55,105,91,173,69
1068,product-418,55,108,148,144,76
1069,product-2815,55,110,58,193,200
1070,product-2580,55,111,92,42,114
1071,product-2911,55,114,108,150,154
1072,product-6310,55,114,73,128,50
1073,product-6675,55,122,154,207,164
1074,product-6912,55,122,92,183,15
1075,product-2908,55,132,221,133,79
1076,product-5960,55,134,124,81,142
1077,product-2618,55,136,177,214,144
1078,product-2133,55,137,135,47,237
1079,product-3802,55,138,56,117,110
1080,product-545,55,142,21,140,153
1081,product-3842,55,142,123,167,166
1082,product-1761,55,143,98,179,40
1083,product-5297,55,145,135,72,187
1084,product-6951,55,145,223,54,204
1085,product-5076,55,146,206,203,201
1086,product-3567,55,154,157,143,16
1087,product-6387,56,61,140,67,138
1088,product-5969,56,65,198,105,236
1089,product-541,56,66,139,21,139
1090,product-4003,56,69,86,68,168
1091,product-43,56,70,156,135,24
1092,product-3373,56,71,213,207,166
1093,product-4829,56,77,69,190,203
1094,product-6652,56,77,186,87,21
1095,product-459,56,78,28,51,104
1096,product-3420,56,81,38,95,48
1097,product-528,56,87,37,230,60
1098,product-5097,56,89,172,187,190
1099,product-5398,56,90,144,220,78
1100,product-6280,56,90,115,113,97
1101,product-2944,56,91,102,196,102
1102,product-3204,56,93,132,216,115
1103,product-4116,56,94,234,123,88
1104,product-6842,56,97,68,130,126
1105,product-4212,56,99,103,102,165
1106,product-317,56,100,116,276,166
1107,product-2051,56,107,161,106,207
1108,product-4543,56,108,117,237,50
1109,product-4656,56,110,42,48,169
1110,product-6793,56,112,155,104,41
1111,product-2975,56,119,53,60,182
1112,product-3286,56,119,41,92,128
1113,product-5722,56,122,206,175,25
1114,product-1228,56,125,123,97,133
1115,product-5681,56,126,154,26,203
1116,product-5772,56,129,120,234,15
1117,product-858,56,133,114,132,211
1118,product-2892,56,137,44,7,102
1119,product-6081,56,150,30,133,191
1120,product-6475,56,150,246,199,121
1121,product-5966,56,153,73,44,144
1122,product-857,57,60,58,35,94
1123,product-1286,57,61,127,37,190
1124,product-3355,57,62,166,204,29
1125,product-6181,57,67,162,25,187
1126,product-4778,57,68,182,67,122
1127,product-4641,57,71,173,233,58
1128,product-3334,57,74,153,112,159
1129,product-6534,57,74,127,160,165
1130,product-3218,57,79,11,169,116
1131,product-476,57,82,169,86,91
1132,product-2084,57,91,27,154,176
1133,product-2629,57,91,174,198,134
1134,product-329,57,93,73,9,75
1135,product-3187,57,102,111,95,130
1136,product-3468,57,110,92,187,111
1137,product-4742,57,110,87,111,78
1138,product-6472,57,114,190,247,137
1139,product-5551,57,128,191,119,19
1140,product-6516,57,130,32,123,225
1141,product-1918,57,137,271,21,262
1142,product-6844,57,138,64,197,69
1143,product-159,57,146,237,24,204
1144,product-4930,57,151,227,179,11
1145,product-6537,57,154,50,9,142
1146,product-5223,58,59,210,167,172
1147,product-2167,58,60,223,175,102
1148,product-6617,58,60,214,103,80
1149,product-1194,58,64,197,48,13
1150,product-1154,58,71,202,30,164
1151,product-3730,58,72,73,97,76
1152,product-5255,58,72,136,225,190
1153,product-4741,58,73,82,192,148
1154,product-6651,58,75,128,134,253
1155,product-1958,58,81,81,73,99
1156,product-1507,58,82,130,160,64
1157,product-1102,58,83,153,192,53
1158,product-5574,58,96,218,84,63
1159,product-5832,58,110,125,37,39
1160,product-6282,58,113,80,27,143
1161,product-3501,58,117,31,28,135
1162,product-6269,58,122,159,208,124
1163,product-65,58,126,173,120,162
1164,product-996,58,131,129,164,131
1165,product-1250,58,133,207,178,69
1166,product-5057,58,145,96,111,187
1167,product-5775,58,151,70,102,129
1168,product-5411,58,157,143,66,38
1169,product-1963,59,65,182,100,181
1170,product-2617,59,69,65,107,56
1171,product-3881,59,71,181,134,113
1172,product-5763,59,71,130,131,161
1173,product-4976,59,76,172,113,136
1174,product-6701,59,78,142,205,143
1175,product-2541,59,87,206,68,228
1176,product-6092,59,92,121,80,133
1177,product-4888,59,98,143,50,108
1178,product-6144,59,99,3,51,216
1179,product-2902,59,104,123,233,20
1180,product-4438,59,106,151,179,88
1181,product-3654,59,108,122,216,26
1182,product-2886,59,110,100,26,83
1183,product-5088,59,111,151,31,103
1184,product-4919,59,112,93,162,132
1185,product-1835,59,114,194,290,154
1186,product-631,59,115,237,128,96
1187,product-6063,59,115,68,177,24
1188,product-5202,59,118,202,156,133
1189,product-517,59,119,99,102,24
1190,product-3971,59,132,23,84,151
1191,product-511,59,134,233,32,221
1192,product-5482,59,134,152,146,107
1193,product-2353,59,136,94,124,213
1194,product-3702,59,140,243,202,149
1195,product-4968,59,147,129,37,83
1196,product-2259,59,151,129,116,230
1197,product-2733,59,153,26,163,50
1198,product-5190,59,153,110,205,122
1199,product-2907,59,154,80,151,126
1200,product-925,60,61,65,83,58
1201,product-820,60,62,192,201,267
1202,product-3358,60,62,84,67,84
1203,product-6297,60,63,151,104,65
1204,product-2676,60,68,83,59,137
1205,product-108,60,69,203,35,154
1206,product-2582,60,69,41,186,7
1207,product-3102,60,70,112,76,136
1208,product-6911,60,73,85,200,108
1209,product-2604,60,74,90,119,128
1210,product-6235,60,74,179,133,48
1211,product-676,60,83,140,172,132
1212,product-6272,60,83,187,220,101
1213,product-3517,60,88,69,142,172
1214,product-3168,60,95,122,150,172
1215,product-1180,60,96,147,42,101
1216,product-1992,60,97,45,74,228
1217,product-3731,60,98,218,103,89
1218,product-1091,60,100,179,141,89
1219,product-4494,60,100,176,205,90
1220,product-6129,60,101,48,36,65
1221,product-3686,60,103,96,213,189
1222,product-3081,60,115,226,78,68
1223,product-3562,60,117,213,136,86
1224,product-5421,60,117,212,241,91
1225,product-6186,60,117,199,90,186
1226,product-958,60,118,23,117,78
1227,product-2708,60,121,182,177,120
1228,product-4334,60,123,135,151,91
1229,product-5210,60,123,188,202,105
1230,product-6596,60,130,183,132,194
1231,product-6079,60,134,12,199,202
1232,product-6795,60,134,255,101,73
1233,product-2269,60,135,195,79,86
1234,product-6497,60,137,86,62,75
1235,product-3975,60,140,120,157,86
1236,product-1178,60,142,76,164,187
1237,product-486,60,143,207,107,216
1238,product-4017,60,147,238,147,71
1239,product-892,60,152,161,143,114
1240,product-6503,60,153,184,183,24
1241,product-3117,60,154,38,69,30
1242,product-1899,60,159,100,205,93
1243,product-1760,61,72,68,124,91
1244,product-4618,61,74,213,100,73
1245,product-4994,61,79,189,163,56
1246,product-1363,61,81,233,156,131
1247,product-2365,61,89,46,216,194
1248,product-194,61,91,6,72,136
1249,product-2500,61,91,60,72,95
1250,product-4905,61,97,136,209,95
1251,product-5372,61,99,156,99,110
1252,product-1686,61,108,99,109,67
1253,product-5579,61,109,268,81,14
1254,product-1633,61,115,156,200,45
1255,product-5947,61,115,179,112,104
1256,product-2251,61,117,81,220,91
1257,product-4311,61,118,123,55,33
1258,product-5963,61,118,111,156,139
1259,product-1688,61,119,28,185,133
1260,product-5673,61,124,72,134,118
1261,product-4763,61,126,103,116,95
1262,product-58,61,128,27,71,126
1263,product-4908,61,130,21,161,17
1264,product-3563,61,131,58,133,50
1265,product-6203,61,132,133,41,193
1266,product-5675,61,138,179,248,8
1267,product-5209,61,140,159,168,216
1268,product-5557,61,141,146,171,76
1269,product-1299,61,143,160,193,108
1270,product-2677,61,145,120,46,109
1271,product-3743,61,148,40,142,92
1272,product-4928,61,150,112,86,78
1273,product-6080,61,153,122,102,130
1274,product-2788,61,156,44,172,156
1275,product-5807,61,159,67,67,208
1276,product-6078,62,65,9,135,197
1277,product-4087,62,66,181,174,200
1278,product-1318,62,68,66,253,208
1279,product-74,62,76,156,182,206
1280,product-5611,62,78,109,77,141
1281,product-5658,62,82,92,113,132
1282,product-3859,62,92,162,74,234
1283,product-4990,62,95,148,103,181
1284,product-5911,62,96,27,145,73
1285,product-3215,62,97,178,71,94
1286,product-3122,62,98,69,237,172
1287,product-4011,62,113,135,226,132
1288,product-408,62,115,182,92,76
1289,product-4646,62,117,56,58,112
1290,product-3720,62,119,200,60,232
1291,product-1949,62,122,76,93,158
1292,product-3887,62,127,152,70,14
1293,product-2689,62,130,34,143,50
1294,product-4247,62,133,28,192,89
1295,product-5313,62,133,152,120,106
1296,product-6564,62,137,191,59,10
1297,product-2194,62,138,177,208,148
1298,product-812,62,139,58,82,78
1299,product-5623,62,148,176,234,162
1300,product-4339,62,150,174,248,179
1301,product-389,63,63,103,38,172
1302,product-29,63,64,65,208,109
1303,product-498,63,64,113,193,108
1304,product-4639,63,64,32,38,57
1305,product-525,63,67,218,149,134
1306,product-932,63,69,230,36,160
1307,product-3598,63,70,43,58,89
1308,product-3762,63,76,38,58,100
1309,product-2418,63,88,212,105,186
1310,product-5101,63,91,123,21,164
1311,product-6050,63,91,47,185,138
1312,product-202,63,93,132,150,144
1313,product-5420,63,93,72,53,176
1314,product-6613,63,96,123,106,162
1315,product-4426,63,103,205,95,170
1316,product-3719,63,106,197,109,88
