id,label,ts_in,ts_out
999,product-999,163,183,187,122
1000,product-1000,259,271,95,74
1001,product-1001,140,226,78,105
1002,product-1002,200,242,110,182
1003,product-1003,29,35,128,161
1004,product-1004,168,226,14,52
1005,product-1005,17,84,61,165
1006,product-1006,77,87,121,146
1007,product-1007,86,89,146,54
1008,product-1008,166,205,153,44
1009,product-1009,166,235,83,147
1010,product-1010,244,330,164,139
1011,product-1011,170,254,111,221
1012,product-1012,147,152,88,110
1013,product-1013,134,168,65,136
1014,product-1014,231,236,111,44
1015,product-1015,14,50,18,95
1016,product-1016,184,270,237,76
1017,product-1017,155,252,270,178
1018,product-1018,77,154,178,147
1019,product-1019,118,157,217,75
1020,product-1020,47,54,192,80
1021,product-1021,77,86,146,181
1022,product-1022,53,67,122,140
1023,product-1023,161,168,71,32
1024,product-1024,128,154,68,65
1025,product-1025,173,228,49,130
1026,product-1026,189,192,48,194
1027,product-1027,141,151,27,172
1028,product-1028,83,113,23,200
1029,product-1029,139,156,126,127
1030,product-1030,111,113,155,86
1031,product-1031,80,147,104,125
1032,product-1032,195,286,111,157
1033,product-1033,99,184,53,13
1034,product-1034,175,219,21,85
1035,product-1035,30,111,176,50
1036,product-1036,118,168,63,30
1037,product-1037,38,84,215,153
1038,product-1038,30,31,149,29
1039,product-1039,190,270,62,47
1040,product-1040,58,118,140,187
1041,product-1041,98,124,155,221
1042,product-1042,76,121,201,105
1043,product-1043,39,72,47,79
1044,product-1044,147,230,179,222
1045,product-1045,89,165,112,171
1046,product-1046,47,66,209,36
1047,product-1047,74,153,221,39
1048,product-1048,150,189,147,113
1049,product-1049,23,54,99,147
1050,product-1050,155,194,16,167
1051,product-1051,58,94,38,120
1052,product-1052,113,201,59,67
1053,product-1053,95,193,78,185
1054,product-1054,29,39,143,152
1055,product-1055,137,200,24,62
1056,product-1056,217,295,189,146
1057,product-1057,209,225,138,181
1058,product-1058,99,141,41,165
1059,product-1059,96,169,162,156
1060,product-1060,19,82,91,191
1061,product-1061,67,110,119,109
1062,product-1062,94,178,247,124
1063,product-1063,61,134,136,170
1064,product-1064,140,167,104,182
1065,product-1065,139,177,51,36
1066,product-1066,131,211,83,189
1067,product-1067,186,239,28,191
1068,product-1068,206,303,173,55
1069,product-1069,206,214,181,121
1070,product-1070,109,118,182,175
1071,product-1071,102,131,202,208
1072,product-1072,112,142,22,76
1073,product-1073,145,193,149,125
1074,product-1074,62,132,110,130
1075,product-1075,174,245,110,45
1076,product-1076,21,83,148,187
1077,product-1077,119,145,131,43
1078,product-1078,169,238,88,85
1079,product-1079,90,173,210,197
1080,product-1080,124,210,176,80
1081,product-1081,230,295,245,63
1082,product-1082,21,66,180,97
1083,product-1083,59,95,257,31
1084,product-1084,77,121,157,132
1085,product-1085,75,79,212,132
1086,product-1086,46,137,19,161
1087,product-1087,276,345,132,47
1088,product-1088,114,195,78,93
1089,product-1089,224,285,182,37
1090,product-1090,178,243,142,64
1091,product-1091,13,50,25,215
1092,product-1092,98,144,191,116
1093,product-1093,38,93,110,36
1094,product-1094,103,121,41,125
1095,product-1095,163,220,115,143
1096,product-1096,146,191,30,156
1097,product-1097,31,90,215,101
1098,product-1098,219,311,224,203
1099,product-1099,140,178,169,83
1100,product-1100,41,65,173,133
1101,product-1101,124,195,238,141
1102,product-1102,162,252,65,176
1103,product-1103,96,182,193,176
1104,product-1104,197,281,263,147
1105,product-1105,42,116,193,73
1106,product-1106,85,91,100,133
1107,product-1107,74,129,141,195
1108,product-1108,156,194,62,125
1109,product-1109,164,167,157,160
1110,product-1110,164,227,84,137
1111,product-1111,81,142,126,148
1112,product-1112,45,47,150,53
1113,product-1113,145,155,129,55
1114,product-1114,68,154,125,85
1115,product-1115,69,121,130,76
1116,product-1116,126,130,188,75
1117,product-1117,84,174,96,140
1118,product-1118,38,97,17,13
1119,product-1119,174,259,56,76
1120,product-1120,64,142,107,87
1121,product-1121,129,140,154,170
1122,product-1122,49,85,98,208
1123,product-1123,72,124,55,147
1124,product-1124,43,68,67,56
1125,product-1125,152,154,115,48
1126,product-1126,91,97,183,54
1127,product-1127,120,134,45,136
1128,product-1128,151,157,103,192
1129,product-1129,75,163,80,231
1130,product-1130,62,81,198,211
1131,product-1131,64,122,108,27
1132,product-1132,209,279,109,229
1133,product-1133,68,85,128,59
1134,product-1134,128,143,110,168
1135,product-1135,105,154,169,155
1136,product-1136,60,145,182,33
1137,product-1137,118,196,41,172
1138,product-1138,86,93,61,199
1139,product-1139,131,180,107,144
1140,product-1140,128,185,150,135
1141,product-1141,138,220,68,69
1142,product-1142,65,69,193,161
1143,product-1143,146,179,175,231
1144,product-1144,168,199,195,209
1145,product-1145,63,79,101,219
1146,product-1146,73,130,148,159
1147,product-1147,212,280,210,197
1148,product-1148,180,249,69,63
1149,product-1149,135,191,28,36
1150,product-1150,123,220,128,172
1151,product-1151,71,76,215,77
1152,product-1152,116,145,199,141
1153,product-1153,38,120,7,108
1154,product-1154,186,209,67,75
1155,product-1155,201,287,151,15
1156,product-1156,51,70,183,186
1157,product-1157,230,251,54,173
1158,product-1158,56,124,74,120
1159,product-1159,39,52,88,176
1160,product-1160,221,237,162,77
1161,product-1161,206,227,89,192
1162,product-1162,156,158,39,71
1163,product-1163,64,112,127,65
1164,product-1164,177,209,48,177
1165,product-1165,139,200,51,109
1166,product-1166,84,138,227,115
1167,product-1167,113,152,43,162
1168,product-1168,134,146,117,4
1169,product-1169,179,205,212,23
1170,product-1170,246,332,66,183
1171,product-1171,46,122,33,121
1172,product-1172,150,162,73,167
1173,product-1173,25,115,104,128
1174,product-1174,37,64,115,69
1175,product-1175,200,288,35,154
1176,product-1176,228,308,187,118
1177,product-1177,188,263,227,86
1178,product-1178,60,111,34,108
1179,product-1179,212,297,213,176
1180,product-1180,25,44,106,114
1181,product-1181,125,178,62,112
1182,product-1182,125,217,64,92
1183,product-1183,152,190,185,116
1184,product-1184,180,251,179,125
1185,product-1185,27,40,185,25
1186,product-1186,99,155,98,222
1187,product-1187,128,153,43,128
1188,product-1188,106,126,102,164
1189,product-1189,148,190,150,227
1190,product-1190,105,185,261,95
1191,product-1191,209,244,41,95
1192,product-1192,152,230,27,14
1193,product-1193,163,205,73,16
1194,product-1194,199,206,22,38
1195,product-1195,68,93,45,238
1196,product-1196,34,109,53,84
1197,product-1197,58,64,115,112
1198,product-1198,97,165,61,79
1199,product-1199,156,173,51,128
1200,product-1200,144,184,193,91
1201,product-1201,177,178,79,64
1202,product-1202,115,128,70,133
1203,product-1203,110,159,138,54
1204,product-1204,165,239,220,145
1205,product-1205,142,226,161,124
1206,product-1206,43,78,117,203
1207,product-1207,167,225,134,196
1208,product-1208,93,120,100,230
1209,product-1209,204,253,57,91
1210,product-1210,131,147,164,203
1211,product-1211,203,290,235,78
1212,product-1212,156,199,170,227
1213,product-1213,130,196,182,153
1214,product-1214,68,102,229,88
1215,product-1215,171,253,127,216
1216,product-1216,149,207,138,247
1217,product-1217,56,68,118,202
1218,product-1218,210,227,182,190
1219,product-1219,180,229,151,33
1220,product-1220,99,154,156,198
1221,product-1221,156,233,107,109
1222,product-1222,76,77,21,254
1223,product-1223,117,164,88,38
1224,product-1224,17,29,62,156
1225,product-1225,35,38,223,270
1226,product-1226,34,51,77,196
1227,product-1227,105,133,140,198
1228,product-1228,168,219,41,177
1229,product-1229,136,227,128,175
1230,product-1230,10,28,40,153
1231,product-1231,199,254,212,88
1232,product-1232,117,179,81,18
1233,product-1233,98,150,50,116
1234,product-1234,30,90,131,122
1235,product-1235,59,75,85,218
1236,product-1236,254,333,181,140
1237,product-1237,42,66,113,176
1238,product-1238,88,123,12,94
1239,product-1239,199,220,124,202
1240,product-1240,59,79,223,80
1241,product-1241,11,53,89,240
1242,product-1242,74,143,165,89
1243,product-1243,181,224,43,102
1244,product-1244,159,165,158,53
1245,product-1245,109,150,114,70
1246,product-1246,11,84,78,175
1247,product-1247,99,159,229,91
1248,product-1248,123,143,70,164
1249,product-1249,48,81,21,34
1250,product-1250,91,168,69,27
1251,product-1251,123,199,53,66
1252,product-1252,80,173,127,35
1253,product-1253,62,105,189,169
1254,product-1254,206,286,106,122
1255,product-1255,91,149,155,124
1256,product-1256,108,183,134,103
1257,product-1257,96,145,174,235
1258,product-1258,117,161,102,72
1259,product-1259,203,287,134,84
1260,product-1260,137,153,66,36
1261,product-1261,37,99,170,189
1262,product-1262,111,137,151,143
1263,product-1263,178,210,41,80
1264,product-1264,111,139,95,170
1265,product-1265,161,209,61,217
1266,product-1266,76,102,179,8
1267,product-1267,59,59,13,118
1268,product-1268,155,237,46,63
1269,product-1269,167,196,97,129
1270,product-1270,64,103,55,145
1271,product-1271,85,168,74,70
1272,product-1272,46,84,62,88
1273,product-1273,180,218,238,14
1274,product-1274,262,306,59,221
1275,product-1275,162,165,193,173
1276,product-1276,179,194,34,103
1277,product-1277,57,81,67,40
1278,product-1278,68,84,28,181
1279,product-1279,28,115,241,189
1280,product-1280,166,204,137,18
1281,product-1281,18,115,186,40
1282,product-1282,125,168,153,148
1283,product-1283,69,77,81,188
1284,product-1284,199,240,134,19
1285,product-1285,213,276,153,64
1286,product-1286,87,89,93,60
1287,product-1287,57,72,141,96
1288,product-1288,168,211,214,220
1289,product-1289,113,176,96,134
1290,product-1290,73,114,58,116
1291,product-1291,72,166,97,157
1292,product-1292,174,199,77,15
1293,product-1293,250,297,168,42
1294,product-1294,208,215,81,89
1295,product-1295,49,123,35,155
1296,product-1296,99,163,127,128
1297,product-1297,176,222,143,99
1298,product-1298,197,272,144,191
1299,product-1299,256,259,108,147
1300,product-1300,168,214,259,257
1301,product-1301,96,112,27,131
1302,product-1302,13,78,190,197
1303,product-1303,42,99,213,223
1304,product-1304,42,49,224,111
1305,product-1305,96,140,78,121
1306,product-1306,50,113,204,150
1307,product-1307,65,155,170,184
1308,product-1308,45,92,194,33
1309,product-1309,142,229,149,246
1310,product-1310,76,101,92,33
1311,product-1311,169,185,225,209
1312,product-1312,108,165,177,134
1313,product-1313,99,130,179,169
1314,product-1314,140,216,59,158
1315,product-1315,134,215,22,64
1316,product-1316,8,54,111,22
1317,product-1317,172,204,116,97
1318,product-1318,101,172,188,57
1319,product-1319,173,243,130,130
1320,product-1320,163,226,119,261
1321,product-1321,43,101,120,200
1322,product-1322,116,147,232,121
1323,product-1323,147,158,157,169
1324,product-1324,56,100,175,22
1325,product-1325,102,172,8,220
1326,product-1326,177,198,107,210
1327,product-1327,194,288,115,182
1328,product-1328,207,249,112,57
1329,product-1329,149,215,106,33
1330,product-1330,45,96,199,151
1331,product-1331,151,232,63,100
1332,product-1332,87,156,166,186
1333,product-1333,173,262,31,78
1334,product-1334,154,222,98,159
1335,product-1335,151,223,141,157
1336,product-1336,102,170,152,87
1337,product-1337,200,249,177,31
1338,product-1338,188,237,64,177
1339,product-1339,191,249,38,113
1340,product-1340,141,206,163,65
1341,product-1341,111,182,201,16
1342,product-1342,119,194,224,79
1343,product-1343,174,231,96,171
1344,product-1344,83,132,129,144
1345,product-1345,11,86,135,243
1346,product-1346,27,44,125,202
1347,product-1347,231,287,52,99
1348,product-1348,50,111,57,157
1349,product-1349,124,180,209,204
1350,product-1350,167,254,54,228
1351,product-1351,208,271,155,97
1352,product-1352,199,228,118,177
1353,product-1353,149,213,97,157
1354,product-1354,80,143,84,170
1355,product-1355,208,218,173,100
1356,product-1356,142,217,202,118
1357,product-1357,163,201,175,138
1358,product-1358,42,68,244,85
1359,product-1359,134,140,98,164
1360,product-1360,124,174,160,15
1361,product-1361,193,232,171,181
1362,product-1362,66,136,198,41
1363,product-1363,194,223,76,97
1364,product-1364,110,157,132,174
1365,product-1365,55,68,160,207
1366,product-1366,177,185,75,123
1367,product-1367,183,261,215,206
1368,product-1368,158,250,32,203
1369,product-1369,128,203,151,132
1370,product-1370,147,222,132,78
1371,product-1371,47,85,41,26
1372,product-1372,33,92,209,102
1373,product-1373,124,157,187,110
1374,product-1374,86,149,180,195
1375,product-1375,87,129,83,31
1376,product-1376,105,174,263,200
1377,product-1377,158,215,179,184
1378,product-1378,81,92,91,27
1379,product-1379,222,283,189,183
1380,product-1380,157,247,35,260
1381,product-1381,26,66,266,130
1382,product-1382,211,240,154,65
1383,product-1383,212,216,78,162
1384,product-1384,168,240,87,164
1385,product-1385,227,237,53,139
1386,product-1386,237,320,143,75
1387,product-1387,226,233,60,173
1388,product-1388,118,200,140,60
1389,product-1389,211,280,125,164
1390,product-1390,162,250,146,97
1391,product-1391,90,93,65,143
1392,product-1392,35,123,86,188
1393,product-1393,216,228,122,65
1394,product-1394,105,148,198,111
1395,product-1395,166,234,104,202
1396,product-1396,209,273,185,121
1397,product-1397,177,205,146,167
1398,product-1398,184,240,105,35
1399,product-1399,196,233,118,172
1400,product-1400,96,127,45,83
1401,product-1401,158,167,202,185
1402,product-1402,126,142,109,21
1403,product-1403,206,274,8,69
1404,product-1404,89,94,230,232
1405,product-1405,108,165,83,73
1406,product-1406,36,119,35,40
1407,product-1407,118,127,57,103
1408,product-1408,12,96,290,59
1409,product-1409,120,141,94,26
1410,product-1410,218,235,39,105
1411,product-1411,229,260,155,84
1412,product-1412,138,176,26,172
1413,product-1413,206,238,181,93
1414,product-1414,201,221,158,118
1415,product-1415,228,283,198,83
1416,product-1416,181,252,5,142
1417,product-1417,204,252,109,205
1418,product-1418,245,274,122,147
1419,product-1419,183,252,63,30
1420,product-1420,214,239,77,63
1421,product-1421,170,175,193,142
1422,product-1422,205,265,44,37
1423,product-1423,164,248,144,123
1424,product-1424,188,220,60,87
1425,product-1425,158,176,210,33
1426,product-1426,188,190,101,67
1427,product-1427,74,92,133,75
1428,product-1428,146,201,72,250
1429,product-1429,165,186,232,185
1430,product-1430,168,256,206,77
1431,product-1431,46,136,199,143
1432,product-1432,205,291,141,166
1433,product-1433,171,189,203,151
1434,product-1434,86,106,207,29
1435,product-1435,193,228,148,65
1436,product-1436,42,42,96,86
1437,product-1437,116,122,199,166
1438,product-1438,206,281,188,218
1439,product-1439,66,107,236,187
1440,product-1440,187,252,201,84
1441,product-1441,180,252,196,228
1442,product-1442,180,237,91,175
1443,product-1443,112,183,99,166
1444,product-1444,32,122,40,51
