id,label,ts_in,ts_out
874,product-874,228,267,127,146,180
875,product-875,122,137,145,37,40
876,product-876,75,163,73,18,51
877,product-877,32,37,18,149,108
878,product-878,95,103,144,34,156
879,product-879,72,150,209,160,221
880,product-880,198,210,174,109,197
881,product-881,132,196,219,100,13
882,product-882,131,216,36,16,239
883,product-883,235,280,192,133,208
884,product-884,48,85,162,125,7
885,product-885,152,228,45,89,121
886,product-886,70,76,36,21,206
887,product-887,137,160,120,92,71
888,product-888,54,119,118,15,124
889,product-889,87,93,40,86,111
890,product-890,51,120,202,171,203
891,product-891,181,246,154,194,52
892,product-892,141,160,116,111,209
893,product-893,174,227,212,213,31
894,product-894,226,234,159,15,163
895,product-895,199,269,189,95,32
896,product-896,204,210,122,156,177
897,product-897,110,179,215,200,39
898,product-898,86,120,34,185,131
899,product-899,49,70,210,40,42
900,product-900,231,288,59,99,90
901,product-901,186,255,62,155,198
902,product-902,11,43,202,187,89
903,product-903,20,37,196,32,264
904,product-904,148,158,148,156,44
905,product-905,219,317,233,75,186
906,product-906,45,99,110,152,94
907,product-907,127,141,182,119,204
908,product-908,202,202,179,186,279
909,product-909,83,141,95,192,68
910,product-910,187,236,60,140,79
911,product-911,252,255,143,58,143
912,product-912,105,120,142,55,17
913,product-913,56,100,203,113,116
914,product-914,147,180,203,144,171
915,product-915,132,208,149,121,78
916,product-916,200,262,132,102,57
917,product-917,122,126,174,207,158
918,product-918,126,161,150,206,103
919,product-919,64,106,111,39,174
920,product-920,177,205,167,113,3
921,product-921,214,284,160,36,184
922,product-922,186,237,213,130,193
923,product-923,146,219,201,203,102
924,product-924,184,210,184,130,37
925,product-925,79,147,146,26,15
926,product-926,185,233,179,83,25
927,product-927,167,175,113,33,207
928,product-928,95,115,203,156,46
929,product-929,142,197,188,63,115
930,product-930,63,113,61,201,155
931,product-931,163,211,97,147,237
932,product-932,158,213,218,142,119
933,product-933,197,263,35,60,28
934,product-934,134,144,60,207,191
935,product-935,125,172,205,86,186
936,product-936,242,274,216,222,36
937,product-937,164,255,95,62,57
938,product-938,263,330,181,82,23
939,product-939,230,297,71,80,191
940,product-940,139,210,160,74,172
941,product-941,81,96,249,173,255
942,product-942,115,141,37,110,211
943,product-943,157,181,23,40,139
944,product-944,192,230,193,104,100
945,product-945,118,141,95,177,170
946,product-946,152,192,116,163,135
947,product-947,203,240,147,110,139
948,product-948,36,61,178,96,245
949,product-949,86,115,119,126,249
950,product-950,125,137,84,156,117
951,product-951,64,74,96,146,135
952,product-952,46,117,54,176,43
953,product-953,144,191,117,159,187
954,product-954,30,100,193,113,169
955,product-955,203,208,118,25,203
956,product-956,168,186,109,162,211
957,product-957,34,35,148,103,145
958,product-958,183,242,166,37,141
959,product-959,47,55,126,172,89
960,product-960,14,66,127,150,262
961,product-961,53,120,101,124,135
962,product-962,160,164,197,68,175
963,product-963,110,131,66,148,156
964,product-964,46,130,168,162,193
965,product-965,211,227,202,153,165
966,product-966,55,139,259,158,3
967,product-967,161,191,122,72,92
968,product-968,195,238,114,22,208
969,product-969,29,60,80,180,239
970,product-970,34,125,109,33,89
971,product-971,132,172,124,49,219
972,product-972,126,163,96,112,212
973,product-973,14,45,169,40,110
974,product-974,159,189,81,160,239
975,product-975,97,181,103,214,68
976,product-976,76,119,109,39,124
977,product-977,131,153,160,180,145
978,product-978,42,84,119,79,149
979,product-979,59,128,131,166,154
980,product-980,86,120,128,198,61
981,product-981,171,186,190,103,63
982,product-982,164,231,102,161,161
983,product-983,110,178,183,179,139
984,product-984,41,116,146,101,169
985,product-985,48,131,133,162,276
986,product-986,32,70,147,109,53
987,product-987,99,141,138,199,173
988,product-988,151,230,205,51,35
989,product-989,95,184,61,94,65
990,product-990,116,148,44,192,155
991,product-991,199,251,73,33,24
992,product-992,43,87,128,52,121
993,product-993,43,99,117,21,178
994,product-994,147,173,143,244,117
995,product-995,34,110,7,227,169
996,product-996,219,229,61,129,201
997,product-997,66,101,53,47,209
998,product-998,26,31,87,78,191
999,product-999,59,87,198,93,144
1000,product-1000,88,103,123,90,38
1001,product-1001,133,207,129,44,77
1002,product-1002,84,156,54,117,176
1003,product-1003,183,237,80,166,75
1004,product-1004,94,148,158,163,161
1005,product-1005,242,334,106,56,96
1006,product-1006,215,279,15,163,255
1007,product-1007,106,189,28,49,123
1008,product-1008,113,117,113,148,52
1009,product-1009,74,142,42,90,177
1010,product-1010,117,159,88,202,4
1011,product-1011,161,244,20,197,93
1012,product-1012,180,253,99,112,109
1013,product-1013,101,123,39,57,238
1014,product-1014,72,157,37,164,211
1015,product-1015,205,231,190,207,179
1016,product-1016,79,110,63,78,143
1017,product-1017,127,180,164,157,108
1018,product-1018,110,162,37,117,217
1019,product-1019,201,217,145,144,196
1020,product-1020,134,173,140,120,236
1021,product-1021,46,87,76,40,22
1022,product-1022,16,57,208,36,47
1023,product-1023,157,222,261,145,68
1024,product-1024,165,214,19,201,99
1025,product-1025,183,219,168,48,121
1026,product-1026,228,307,114,118,67
1027,product-1027,84,154,183,45,143
1028,product-1028,161,190,39,66,85
1029,product-1029,64,114,109,254,147
1030,product-1030,128,145,198,69,177
1031,product-1031,245,331,162,161,174
1032,product-1032,89,146,92,194,59
1033,product-1033,195,255,248,65,71
1034,product-1034,64,94,4,167,232
1035,product-1035,196,266,83,173,42
1036,product-1036,75,124,123,205,151
1037,product-1037,150,193,156,12,57
1038,product-1038,59,77,81,212,209
1039,product-1039,15,34,157,169,162
1040,product-1040,149,197,190,122,24
1041,product-1041,91,178,193,101,141
1042,product-1042,195,233,125,165,118
1043,product-1043,80,96,70,48,213
1044,product-1044,20,59,148,18,215
1045,product-1045,147,225,81,153,54
1046,product-1046,106,179,92,188,91
1047,product-1047,109,137,171,202,140
1048,product-1048,52,59,94,80,25
1049,product-1049,182,229,173,191,65
1050,product-1050,29,101,164,157,134
1051,product-1051,25,91,98,97,39
1052,product-1052,156,247,136,32,166
1053,product-1053,123,143,189,84,18
1054,product-1054,84,176,41,107,79
1055,product-1055,222,306,185,19,209
1056,product-1056,104,116,78,96,161
1057,product-1057,145,185,199,81,85
1058,product-1058,33,96,87,137,175
1059,product-1059,28,52,159,222,197
1060,product-1060,164,167,177,96,150
1061,product-1061,89,101,84,210,170
1062,product-1062,62,91,163,226,184
1063,product-1063,66,77,106,69,130
1064,product-1064,231,263,58,182,26
1065,product-1065,53,65,35,199,211
1066,product-1066,59,90,150,139,76
1067,product-1067,213,230,59,73,201
1068,product-1068,222,236,80,139,128
1069,product-1069,101,152,235,214,112
1070,product-1070,162,190,169,56,77
1071,product-1071,67,103,184,191,123
1072,product-1072,261,295,75,100,98
1073,product-1073,73,140,19,120,64
1074,product-1074,150,211,193,93,101
1075,product-1075,201,279,106,148,166
1076,product-1076,200,207,42,227,68
1077,product-1077,97,154,156,60,230
1078,product-1078,184,219,66,37,186
1079,product-1079,66,123,143,71,128
1080,product-1080,122,183,40,100,247
1081,product-1081,119,204,76,158,71
1082,product-1082,4,23,146,70,185
1083,product-1083,37,103,161,65,154
1084,product-1084,173,213,120,35,67
1085,product-1085,201,290,242,11,213
1086,product-1086,222,243,176,210,180
1087,product-1087,66,67,220,199,65
1088,product-1088,184,209,191,131,127
1089,product-1089,196,207,190,178,200
1090,product-1090,89,118,100,110,115
1091,product-1091,197,232,214,97,84
1092,product-1092,162,223,225,209,47
1093,product-1093,44,100,82,165,86
1094,product-1094,195,257,60,205,211
1095,product-1095,67,117,248,73,195
1096,product-1096,182,264,26,107,239
1097,product-1097,135,194,131,22,186
1098,product-1098,124,168,194,22,188
1099,product-1099,161,176,25,130,208
1100,product-1100,7,48,120,56,109
1101,product-1101,194,228,180,178,55
1102,product-1102,33,39,41,67,70
1103,product-1103,46,141,201,80,91
1104,product-1104,132,220,60,230,50
1105,product-1105,181,226,139,173,60
1106,product-1106,58,113,97,216,133
1107,product-1107,137,140,80,156,224
1108,product-1108,20,32,115,199,253
1109,product-1109,116,155,181,202,168
1110,product-1110,44,112,89,46,35
1111,product-1111,118,201,180,52,161
1112,product-1112,152,202,46,82,172
1113,product-1113,106,191,159,88,175
1114,product-1114,222,243,4,249,236
1115,product-1115,111,162,132,152,208
1116,product-1116,124,145,157,200,34
1117,product-1117,63,111,123,163,43
1118,product-1118,102,191,212,19,114
1119,product-1119,33,92,127,135,161
1120,product-1120,150,231,160,105,123
1121,product-1121,171,198,119,216,194
1122,product-1122,183,254,135,122,212
1123,product-1123,138,149,98,194,216
1124,product-1124,175,241,38,81,186
1125,product-1125,160,236,244,165,91
1126,product-1126,74,127,235,251,181
1127,product-1127,123,202,40,185,238
1128,product-1128,49,57,57,242,119
1129,product-1129,74,99,102,43,55
1130,product-1130,86,120,18,219,90
1131,product-1131,124,189,10,145,97
1132,product-1132,156,199,167,79,61
1133,product-1133,60,123,62,143,184
1134,product-1134,92,140,190,44,198
1135,product-1135,217,308,44,151,215
1136,product-1136,122,165,163,155,184
1137,product-1137,100,101,68,141,28
1138,product-1138,174,252,197,205,175
1139,product-1139,93,117,68,60,68
1140,product-1140,223,233,94,75,151
1141,product-1141,214,225,96,186,127
1142,product-1142,67,125,116,167,110
1143,product-1143,42,132,36,134,49
1144,product-1144,194,238,161,208,132
1145,product-1145,130,161,82,85,103
1146,product-1146,144,230,166,91,208
1147,product-1147,40,80,174,167,27
1148,product-1148,53,60,67,173,64
1149,product-1149,74,110,107,70,35
1150,product-1150,91,165,64,147,198
1151,product-1151,206,277,186,177,90
1152,product-1152,49,120,177,156,149
1153,product-1153,50,112,20,130,101
1154,product-1154,25,97,52,128,195
1155,product-1155,167,230,155,62,30
1156,product-1156,93,111,95,187,5
1157,product-1157,217,282,189,84,38
1158,product-1158,61,74,71,223,258
1159,product-1159,92,100,150,65,74
1160,product-1160,115,125,47,188,177
1161,product-1161,255,275,108,166,158
1162,product-1162,128,139,124,43,121
1163,product-1163,215,275,92,43,124
1164,product-1164,108,149,233,47,225
1165,product-1165,152,231,174,44,153
1166,product-1166,117,144,49,190,80
1167,product-1167,45,106,59,77,166
1168,product-1168,79,84,37,43,60
1169,product-1169,28,89,117,83,229
1170,product-1170,98,153,76,101,86
1171,product-1171,55,115,179,155,23
1172,product-1172,138,187,54,94,218
1173,product-1173,62,83,188,109,176
1174,product-1174,69,132,167,117,150
1175,product-1175,44,119,109,36,80
1176,product-1176,33,68,139,3,110
1177,product-1177,22,58,85,201,228
1178,product-1178,57,76,151,57,40
1179,product-1179,279,286,76,83,162
1180,product-1180,138,178,98,175,104
1181,product-1181,92,139,90,168,124
1182,product-1182,244,287,152,224,61
1183,product-1183,221,274,74,207,159
1184,product-1184,146,148,174,104,187
1185,product-1185,103,121,6,191,114
1186,product-1186,131,225,139,63,48
1187,product-1187,194,195,181,95,84
1188,product-1188,30,121,175,184,224
1189,product-1189,63,119,138,183,137
1190,product-1190,125,151,92,140,73
1191,product-1191,67,114,98,172,38
1192,product-1192,187,238,8,141,92
1193,product-1193,138,201,45,192,64
1194,product-1194,62,78,94,37,147
1195,product-1195,187,191,33,70,201
1196,product-1196,117,143,121,205,92
1197,product-1197,158,220,33,130,88
1198,product-1198,119,126,98,42,43
1199,product-1199,182,270,190,163,94
1200,product-1200,50,121,262,147,67
1201,product-1201,100,146,117,65,62
1202,product-1202,74,105,197,152,240
1203,product-1203,73,73,224,173,163
1204,product-1204,167,251,146,179,21
1205,product-1205,84,110,201,213,231
1206,product-1206,159,230,90,185,124
1207,product-1207,67,86,119,27,48
1208,product-1208,177,274,159,117,173
1209,product-1209,136,195,66,277,94
1210,product-1210,12,21,152,65,179
1211,product-1211,212,213,37,148,111
1212,product-1212,158,219,223,215,112
1213,product-1213,55,151,210,31,135
1214,product-1214,72,114,98,180,102
1215,product-1215,189,198,16,148,51
1216,product-1216,183,268,28,177,113
1217,product-1217,219,274,41,89,87
1218,product-1218,52,86,91,106,174
1219,product-1219,68,100,170,104,162
1220,product-1220,100,141,200,124,129
1221,product-1221,146,160,119,207,139
1222,product-1222,214,305,137,187,101
1223,product-1223,72,105,168,127,41
1224,product-1224,241,249,151,153,59
1225,product-1225,85,173,225,90,74
1226,product-1226,69,73,168,171,231
1227,product-1227,143,211,42,113,64
1228,product-1228,15,34,42,133,140
1229,product-1229,52,118,125,166,288
1230,product-1230,75,120,163,212,150
1231,product-1231,91,127,76,210,63
1232,product-1232,192,252,198,32,136
1233,product-1233,81,175,74,19,155
1234,product-1234,241,281,19,82,54
1235,product-1235,173,208,190,43,95
1236,product-1236,214,247,97,224,177
1237,product-1237,267,336,72,96,49
1238,product-1238,16,97,84,109,40
1239,product-1239,144,177,184,20,164
1240,product-1240,124,134,121,192,100
1241,product-1241,102,165,204,180,161
1242,product-1242,229,278,107,148,169
1243,product-1243,64,152,84,180,119
1244,product-1244,108,157,26,128,162
1245,product-1245,210,275,54,26,240
1246,product-1246,33,62,21,128,110
1247,product-1247,66,149,102,98,231
1248,product-1248,181,245,73,78,185
1249,product-1249,39,64,191,157,181
1250,product-1250,38,85,175,35,129
1251,product-1251,38,48,104,189,71
1252,product-1252,129,134,141,47,219
1253,product-1253,95,182,31,193,65
1254,product-1254,88,90,185,36,169
1255,product-1255,134,226,163,6,36
1256,product-1256,132,141,126,135,201
1257,product-1257,71,74,120,183,170
1258,product-1258,82,117,170,198,131
1259,product-1259,79,168,249,84,124
1260,product-1260,175,246,201,193,123
1261,product-1261,34,121,163,116,133
1262,product-1262,79,91,98,110,210
1263,product-1263,85,162,44,176,111
1264,product-1264,171,216,69,52,133
1265,product-1265,133,170,76,40,66
1266,product-1266,104,157,43,140,28
1267,product-1267,39,40,166,20,217
1268,product-1268,165,208,180,117,85
1269,product-1269,118,200,72,108,78
1270,product-1270,196,278,33,211,94
1271,product-1271,194,294,82,156,192
1272,product-1272,165,167,74,113,110
1273,product-1273,124,154,109,83,143
1274,product-1274,125,147,129,172,183
1275,product-1275,120,135,189,20,152
1276,product-1276,57,138,125,99,143
1277,product-1277,178,189,213,262,7
1278,product-1278,194,282,175,71,85
1279,product-1279,78,133,239,186,171
1280,product-1280,69,154,164,135,188
1281,product-1281,69,99,257,76,185
1282,product-1282,64,70,70,145,57
1283,product-1283,67,156,209,169,185
1284,product-1284,70,136,106,116,84
1285,product-1285,160,164,134,112,152
1286,product-1286,128,158,220,195,209
1287,product-1287,39,69,158,221,213
1288,product-1288,184,239,82,173,45
1289,product-1289,198,261,37,175,180
1290,product-1290,182,267,219,104,62
1291,product-1291,180,268,219,157,53
1292,product-1292,190,242,235,23,60
1293,product-1293,118,129,249,73,143
1294,product-1294,77,79,33,97,204
1295,product-1295,22,46,175,190,121
1296,product-1296,41,101,0,158,114
1297,product-1297,125,131,78,87,51
1298,product-1298,253,259,256,71,192
1299,product-1299,110,175,9,195,52
1300,product-1300,231,232,93,112,136
