id,label,ts_in,ts_out,attr_1,attr_2
3599,product-977,171,215,93,108
3600,product-902,171,218,126,79
3601,product-4724,171,218,0,218
3602,product-1527,171,225,57,142
3603,product-207,171,228,168,33
3604,product-4398,171,230,105,96
3605,product-4303,171,238,166,39
3606,product-3920,171,240,15,182
3607,product-3294,171,241,178,21
3608,product-792,171,245,149,51
3609,product-4452,171,245,147,52
3610,product-1113,171,248,132,69
3611,product-468,171,251,61,142
3612,product-2424,171,253,64,131
3613,product-1205,171,257,66,130
3614,product-785,172,175,93,106
3615,product-2071,172,175,125,74
3616,product-1706,172,189,11,189
3617,product-3610,172,192,84,114
3618,product-4253,172,193,145,60
3619,product-3035,172,196,206,0
3620,product-1979,172,199,131,64
3621,product-3603,172,208,153,49
3622,product-1101,172,213,69,136
3623,product-4204,172,222,165,34
3624,product-1747,172,226,130,73
3625,product-4683,172,229,65,140
3626,product-3724,172,232,0,202
3627,product-4283,172,235,155,44
3628,product-108,172,243,114,83
3629,product-2564,172,244,129,67
3630,product-1413,172,245,103,96
3631,product-856,172,256,122,74
3632,product-2471,172,257,95,110
3633,product-438,172,258,73,128
3634,product-4387,172,270,6,190
3635,product-752,173,175,139,65
3636,product-515,173,178,60,143
3637,product-3068,173,179,0,247
3638,product-2579,173,182,134,65
3639,product-373,173,183,91,107
3640,product-3036,173,188,1,204
3641,product-1857,173,190,58,145
3642,product-2867,173,191,194,7
3643,product-2512,173,195,229,0
3644,product-3199,173,195,39,166
3645,product-2266,173,203,25,173
3646,product-318,173,207,56,146
3647,product-1318,173,208,160,44
3648,product-4523,173,210,74,125
3649,product-2190,173,215,10,186
3650,product-2968,173,225,141,58
3651,product-1310,173,226,162,35
3652,product-364,173,231,201,2
3653,product-4070,173,233,177,22
3654,product-151,173,234,219,0
3655,product-1118,173,243,81,116
3656,product-4203,173,244,10,190
3657,product-4324,173,250,79,122
3658,product-4482,173,251,144,61
3659,product-3014,173,256,61,134
3660,product-2716,173,258,164,40
3661,product-3868,174,180,129,70
3662,product-2137,174,184,51,151
3663,product-2163,174,185,65,136
3664,product-1023,174,190,157,38
3665,product-1398,174,199,122,81
3666,product-3847,174,200,142,62
3667,product-4246,174,209,10,194
3668,product-153,174,212,68,127
3669,product-4744,174,213,0,210
3670,product-1802,174,219,34,170
3671,product-4545,174,220,158,44
3672,product-126,174,223,112,88
3673,product-3762,174,227,48,149
3674,product-2072,174,228,143,54
3675,product-2126,174,228,7,196
3676,product-3789,174,236,203,0
3677,product-4950,174,236,133,71
3678,product-4272,174,240,156,49
3679,product-1682,174,244,153,50
3680,product-3319,174,255,53,149
3681,product-68,174,260,94,110
3682,product-171,174,260,77,118
3683,product-138,174,262,76,121
3684,product-2947,175,177,146,56
3685,product-1827,175,179,112,87
3686,product-4838,175,184,112,88
3687,product-4344,175,190,116,88
3688,product-3693,175,195,0,242
3689,product-704,175,212,48,152
3690,product-3309,175,216,26,177
3691,product-765,175,218,97,102
3692,product-1952,175,224,39,157
3693,product-69,175,227,166,35
3694,product-3016,175,227,182,15
3695,product-4422,175,230,0,209
3696,product-2513,175,233,144,57
3697,product-4658,175,250,92,112
3698,product-3481,175,254,126,73
3699,product-4273,175,255,14,184
3700,product-751,175,256,107,94
3701,product-1235,175,258,193,4
3702,product-2252,175,259,130,68
3703,product-1690,175,263,194,2
3704,product-639,175,266,0,210
3705,product-762,176,180,123,74
3706,product-203,176,192,0,243
3707,product-1611,176,193,140,59
3708,product-1925,176,200,14,186
3709,product-2687,176,204,202,0
3710,product-1388,176,207,214,0
3711,product-2084,176,209,21,178
3712,product-1064,176,222,30,173
3713,product-4109,176,222,108,96
3714,product-344,176,226,117,88
3715,product-2242,176,227,28,169
3716,product-1051,176,229,184,20
3717,product-4874,176,236,129,69
3718,product-3754,176,239,7,195
3719,product-3188,176,241,31,168
3720,product-1937,176,243,150,52
3721,product-3930,176,246,69,130
3722,product-2613,176,248,173,27
3723,product-4125,176,251,47,152
3724,product-1701,176,253,91,110
3725,product-2140,176,254,0,221
3726,product-4512,176,255,156,46
3727,product-1397,176,262,7,193
3728,product-235,176,264,94,102
3729,product-2151,176,268,114,81
3730,product-395,176,271,126,70
3731,product-4011,176,272,156,45
3732,product-623,177,177,25,180
3733,product-4421,177,187,133,69
3734,product-3050,177,192,191,10
3735,product-3978,177,193,72,126
3736,product-2583,177,197,185,18
3737,product-4742,177,211,239,0
3738,product-1586,177,212,57,146
3739,product-4818,177,223,60,143
3740,product-530,177,231,90,113
3741,product-4758,177,232,35,163
3742,product-624,177,234,11,186
3743,product-4752,177,234,92,104
3744,product-1067,177,235,31,169
3745,product-2044,177,236,153,52
3746,product-1396,177,242,128,75
3747,product-3830,177,243,155,48
3748,product-4098,177,255,202,0
3749,product-4494,177,264,110,85
3750,product-1750,177,266,0,206
3751,product-484,177,267,0,207
3752,product-2134,177,271,32,171
3753,product-3553,177,271,108,93
3754,product-4121,177,272,137,62
3755,product-3039,178,181,99,99
3756,product-1049,178,182,33,167
3757,product-2363,178,184,96,99
3758,product-2520,178,188,168,29
3759,product-1531,178,189,117,83
3760,product-3505,178,189,184,12
3761,product-3005,178,194,209,0
3762,product-4311,178,201,36,168
3763,product-1643,178,202,103,101
3764,product-4367,178,202,6,194
3765,product-1931,178,206,103,96
3766,product-3306,178,220,0,251
3767,product-2934,178,221,150,55
3768,product-2487,178,230,214,0
3769,product-686,178,234,0,239
3770,product-1977,178,237,168,35
3771,product-1507,178,241,51,145
3772,product-3715,178,242,107,98
3773,product-3906,178,242,125,77
3774,product-2500,178,246,110,87
3775,product-270,178,250,69,131
3776,product-2308,178,250,113,89
3777,product-991,178,251,95,105
3778,product-422,178,265,195,5
3779,product-951,178,265,102,97
3780,product-1530,178,274,184,15
3781,product-1526,178,275,48,148
3782,product-875,179,183,95,103
3783,product-1423,179,184,134,61
3784,product-4812,179,190,43,158
3785,product-2584,179,195,60,141
3786,product-2205,179,201,154,51
3787,product-825,179,204,163,38
3788,product-2990,179,204,17,187
3789,product-3682,179,205,123,75
3790,product-4558,179,211,122,77
3791,product-2255,179,228,53,151
3792,product-3293,179,230,13,182
3793,product-3151,179,233,125,74
3794,product-574,179,243,0,217
3795,product-4080,179,247,25,173
3796,product-4475,179,247,193,10
3797,product-1351,179,250,195,2
3798,product-4773,179,255,104,97
3799,product-3139,179,258,190,8
3800,product-94,179,260,155,44
3801,product-237,179,263,161,39
3802,product-712,179,265,98,104
3803,product-2440,179,265,150,47
3804,product-265,179,266,8,189
3805,product-4852,180,192,22,183
3806,product-4262,180,203,57,143
3807,product-923,180,208,129,70
3808,product-437,180,210,147,56
3809,product-2739,180,210,120,78
3810,product-2003,180,212,193,8
3811,product-4133,180,212,131,66
3812,product-2889,180,217,113,90
3813,product-1604,180,230,33,172
3814,product-4554,180,240,138,58
3815,product-567,180,245,176,23
3816,product-3613,180,247,20,175
3817,product-2713,180,275,11,192
3818,product-2509,181,183,103,93
3819,product-3206,181,183,183,19
3820,product-1677,181,185,158,46
3821,product-448,181,188,49,151
3822,product-1869,181,191,57,139
3823,product-4425,181,194,136,67
3824,product-940,181,199,51,152
3825,product-2317,181,210,49,150
3826,product-299,181,223,85,110
3827,product-3751,181,223,1,200
3828,product-1299,181,230,83,113
3829,product-4854,181,231,142,61
3830,product-3427,181,236,133,72
3831,product-2348,181,238,83,119
3832,product-4461,181,238,103,97
3833,product-1233,181,240,132,72
3834,product-2624,181,244,186,12
3835,product-3054,181,244,98,105
3836,product-2862,181,252,38,167
3837,product-4299,181,255,78,125
3838,product-2787,181,258,78,124
3839,product-614,181,263,149,53
3840,product-351,181,264,37,166
3841,product-962,181,266,83,115
3842,product-593,182,183,0,206
3843,product-1317,182,184,188,13
3844,product-3941,182,186,209,0
3845,product-2886,182,189,194,8
3846,product-1981,182,190,11,189
3847,product-1348,182,193,116,85
3848,product-1072,182,194,157,48
3849,product-4823,182,202,0,206
3850,product-888,182,204,182,15
3851,product-79,182,205,155,46
3852,product-494,182,205,166,39
3853,product-4604,182,220,178,27
3854,product-470,182,228,169,32
3855,product-2479,182,233,173,30
3856,product-4123,182,236,204,0
3857,product-3182,182,240,201,0
3858,product-1195,182,241,103,95
3859,product-272,182,247,165,35
3860,product-1302,182,250,120,81
3861,product-4225,182,252,153,48
3862,product-2370,182,262,183,21
3863,product-1997,182,274,24,172
3864,product-3606,182,274,143,53
3865,product-4627,183,183,105,100
3866,product-158,183,187,147,55
3867,product-1573,183,190,107,91
3868,product-2209,183,198,120,82
3869,product-1860,183,210,33,163
3870,product-4882,183,212,168,35
3871,product-3070,183,214,181,24
3872,product-1958,183,215,114,90
3873,product-4252,183,217,94,110
3874,product-3372,183,221,58,143
3875,product-465,183,222,95,102
3876,product-2227,183,223,120,77
3877,product-4350,183,224,145,57
3878,product-2483,183,225,0,206
3879,product-1653,183,226,160,39
3880,product-412,183,232,140,61
3881,product-612,183,232,187,11
3882,product-2517,183,234,192,4
3883,product-3608,183,236,190,13
3884,product-3702,183,243,169,35
3885,product-3198,183,255,0,212
3886,product-311,183,270,135,70
3887,product-4455,183,271,51,146
3888,product-4967,183,271,185,10
3889,product-1711,183,274,14,186
3890,product-4799,183,274,150,48
3891,product-3444,183,278,167,33
3892,product-1815,184,189,91,112
3893,product-3249,184,190,172,28
3894,product-3973,184,190,92,111
3895,product-3019,184,194,182,16
3896,product-1196,184,195,0,227
3897,product-1489,184,207,170,30
3898,product-2100,184,223,5,193
3899,product-3460,184,230,74,123
3900,product-4981,184,232,116,79
3901,product-597,184,234,98,103
3902,product-263,184,235,39,157
3903,product-2375,184,237,0,208
3904,product-4466,184,240,104,95
3905,product-240,184,249,72,132
3906,product-928,184,251,118,79
3907,product-1720,184,259,179,22
3908,product-3949,184,262,139,66
3909,product-1698,184,263,61,141
3910,product-2488,184,266,197,5
3911,product-3175,184,267,0,217
3912,product-428,184,270,120,77
3913,product-1727,184,275,65,138
3914,product-3464,184,277,0,226
3915,product-3500,185,185,81,119
3916,product-4198,185,186,48,148
3917,product-4562,185,188,124,76
3918,product-4275,185,189,162,33
3919,product-4174,185,197,127,69
3920,product-2841,185,207,194,1
3921,product-4391,185,208,109,96
3922,product-2993,185,216,158,44
3923,product-1206,185,217,14,187
3924,product-146,185,226,200,0
3925,product-4292,185,226,98,106
3926,product-4708,185,230,65,131
3927,product-2941,185,232,37,164
3928,product-1615,185,233,142,54
3929,product-4255,185,234,13,182
3930,product-2611,185,237,154,42
3931,product-2971,185,239,66,138
3932,product-938,185,244,37,167
3933,product-2148,185,247,29,169
3934,product-2096,185,254,84,121
3935,product-4765,185,257,0,242
3936,product-835,185,264,10,186
3937,product-2115,185,264,141,57
3938,product-3090,185,273,94,109
3939,product-1287,185,275,37,160
3940,product-2460,185,277,33,167
3941,product-1584,185,278,68,136
3942,product-4380,186,190,228,0
3943,product-4971,186,190,174,31
3944,product-2475,186,197,180,18
3945,product-4532,186,198,123,82
3946,product-3824,186,199,73,125
3947,product-2284,186,201,152,52
3948,product-1497,186,202,155,45
3949,product-2859,186,203,16,184
3950,product-944,186,207,136,64
3951,product-4698,186,209,105,95
3952,product-1818,186,211,190,12
3953,product-4154,186,213,224,0
3954,product-3278,186,218,119,85
3955,product-2987,186,222,34,163
3956,product-646,186,226,168,35
3957,product-4015,186,235,75,120
3958,product-2673,186,241,120,77
3959,product-3559,186,242,77,124
3960,product-2393,186,244,104,97
3961,product-545,186,246,53,149
3962,product-4857,186,251,44,154
3963,product-218,186,258,0,204
3964,product-1881,186,259,212,0
3965,product-2195,186,259,113,85
3966,product-3147,186,261,106,89
3967,product-1187,186,268,75,122
3968,product-3688,186,273,0,221
3969,product-3025,186,276,180,21
3970,product-2350,186,277,149,46
3971,product-4862,186,278,143,60
3972,product-4346,187,189,52,149
3973,product-1875,187,190,69,128
3974,product-3235,187,190,143,62
3975,product-1178,187,191,37,160
3976,product-3673,187,191,71,125
3977,product-3605,187,193,0,207
3978,product-3803,187,200,69,133
3979,product-2919,187,213,140,62
3980,product-3840,187,213,194,9
3981,product-1103,187,215,54,150
3982,product-4249,187,216,112,88
3983,product-2312,187,217,244,0
3984,product-3428,187,219,106,89
3985,product-678,187,222,154,47
3986,product-1084,187,222,117,78
3987,product-4355,187,226,42,155
3988,product-330,187,232,23,175
3989,product-1005,187,233,156,44
3990,product-434,187,237,163,36
3991,product-4210,187,239,174,25
3992,product-2972,187,240,71,131
3993,product-4471,187,242,54,145
3994,product-1460,187,258,160,41
3995,product-4769,187,263,203,0
3996,product-3453,187,266,132,66
3997,product-3690,187,267,54,144
3998,product-4191,187,268,57,138
3999,product-2263,187,272,184,20
4000,product-2896,187,273,148,54
4001,product-1256,187,275,116,86
4002,product-3272,187,280,149,47
4003,product-2299,188,191,36,169
4004,product-365,188,205,185,18
4005,product-2034,188,218,116,85
4006,product-1588,188,223,18,182
4007,product-805,188,225,33,165
4008,product-1204,188,227,13,192
4009,product-385,188,231,107,96
4010,product-4645,188,234,148,52
4011,product-65,188,235,192,5
4012,product-4345,188,235,144,61
4013,product-1255,188,237,127,68
4014,product-722,188,240,41,157
4015,product-2892,188,244,24,175
4016,product-443,188,252,45,157
4017,product-3506,188,253,28,168
4018,product-564,188,258,36,166
4019,product-3910,188,263,138,60
4020,product-730,188,271,65,136
4021,product-4598,188,272,0,222
4022,product-4738,188,273,18,177
4023,product-2693,188,274,5,194
4024,product-252,189,194,126,75
4025,product-1918,189,195,5,200
4026,product-3681,189,195,31,171
4027,product-274,189,196,69,129
4028,product-2332,189,207,0,261
4029,product-3204,189,214,80,120
4030,product-3407,189,218,77,128
4031,product-4217,189,218,79,119
4032,product-4689,189,221,80,125
4033,product-3995,189,226,151,51
4034,product-3084,189,228,208,0
4035,product-4595,189,237,36,161
4036,product-4965,189,239,176,25
4037,product-2684,189,240,113,89
4038,product-3474,189,243,68,132
4039,product-202,189,244,154,43
4040,product-2478,189,244,191,9
4041,product-3112,189,245,13,188
4042,product-2614,189,256,118,83
4043,product-4285,189,258,70,126
4044,product-4526,189,259,25,179
4045,product-669,189,263,94,105
4046,product-2237,189,266,44,158
4047,product-3662,189,268,117,82
4048,product-1437,189,269,148,56
4049,product-3472,189,270,76,128
4050,product-3984,189,272,65,135
4051,product-1257,189,279,65,132
4052,product-1591,190,192,100,102
4053,product-1630,190,194,103,98
4054,product-1674,190,195,132,68
4055,product-2733,190,196,38,161
4056,product-4910,190,196,69,126
4057,product-3406,190,201,34,165
4058,product-4353,190,215,155,43
4059,product-2241,190,229,99,99
4060,product-4714,190,232,0,206
4061,product-2498,190,240,0,245
4062,product-4907,190,242,210,0
4063,product-2549,190,251,53,142
4064,product-1424,190,254,199,0
4065,product-4457,190,261,35,166
4066,product-2670,190,262,211,0
4067,product-4787,190,262,0,214
4068,product-2706,190,269,48,148
4069,product-3357,190,272,70,134
4070,product-2291,190,274,161,42
4071,product-558,190,277,65,132
4072,product-1086,190,277,36,168
4073,product-2731,190,287,10,193
4074,product-1812,191,198,144,58
4075,product-778,191,199,143,60
4076,product-957,191,209,127,75
4077,product-1957,191,213,194,3
4078,product-689,191,214,218,0
4079,product-3967,191,216,124,71
4080,product-3419,191,219,101,100
4081,product-1137,191,225,44,158
4082,product-1116,191,235,89,106
4083,product-1722,191,241,57,138
4084,product-1279,191,246,80,120
4085,product-1817,191,250,60,144
4086,product-1852,191,256,143,60
4087,product-3819,191,256,155,45
4088,product-733,191,260,52,148
4089,product-4223,191,263,180,15
4090,product-723,191,268,162,41
4091,product-159,191,270,93,107
4092,product-2226,191,271,87,117
4093,product-1537,191,273,154,51
4094,product-760,191,274,21,182
4095,product-2575,191,275,94,110
4096,product-67,191,277,0,214
4097,product-3386,191,277,134,63
4098,product-38,192,194,181,17
4099,product-2354,192,195,123,75
4100,product-3250,192,200,0,272
4101,product-374,192,203,46,154
4102,product-2321,192,206,111,90
4103,product-3705,192,209,219,0
4104,product-903,192,210,78,117
4105,product-4369,192,210,163,40
4106,product-273,192,214,14,190
4107,product-2983,192,214,14,184
4108,product-3117,192,218,126,73
4109,product-1155,192,238,173,22
4110,product-2450,192,241,61,135
4111,product-4018,192,241,113,85
4112,product-3067,192,242,10,188
4113,product-4010,192,243,180,15
4114,product-4267,192,248,161,39
4115,product-1798,192,249,113,89
4116,product-871,192,256,164,35
4117,product-2724,192,259,3,201
4118,product-3264,192,262,11,189
4119,product-2765,192,274,178,24
4120,product-1453,192,278,26,172
4121,product-2159,192,279,0,268
4122,product-3184,192,281,33,170
4123,product-3030,192,282,99,102
4124,product-963,192,283,159,45
4125,product-1469,192,284,146,50
4126,product-384,193,193,51,152
4127,product-2508,193,193,141,64
4128,product-3442,193,194,141,64
4129,product-1859,193,196,190,6
4130,product-1582,193,197,146,57
4131,product-4201,193,200,97,108
4132,product-2092,193,204,195,9
4133,product-2556,193,207,11,193
4134,product-4777,193,207,89,111
4135,product-2328,193,212,207,0
4136,product-3858,193,219,148,54
4137,product-1951,193,222,180,16
4138,product-178,193,223,74,126
4139,product-4692,193,232,212,0
4140,product-1825,193,233,89,112
4141,product-2380,193,233,135,70
4142,product-1435,193,234,93,106
4143,product-586,193,241,105,91
4144,product-1129,193,242,76,120
4145,product-3217,193,243,9,195
4146,product-1142,193,244,124,78
4147,product-3459,193,245,105,100
4148,product-4463,193,256,90,114
4149,product-256,193,262,130,66
4150,product-2540,193,262,85,120
4151,product-4413,193,265,165,33
4152,product-1065,193,277,154,41
4153,product-340,193,281,116,82
4154,product-846,193,287,111,88
4155,product-3633,193,288,210,0
4156,product-416,194,200,199,5
4157,product-217,194,217,135,67
4158,product-3353,194,220,157,42
4159,product-1328,194,221,32,173
4160,product-4008,194,221,61,140
4161,product-292,194,222,121,83
4162,product-4302,194,228,17,180
4163,product-4715,194,229,182,21
4164,product-618,194,235,126,69
4165,product-2138,194,239,122,77
4166,product-4948,194,249,44,153
4167,product-3737,194,255,89,106
4168,product-4146,194,262,127,74
4169,product-2559,194,263,113,92
4170,product-4374,194,269,81,120
4171,product-711,194,270,159,41
4172,product-4330,194,271,0,247
4173,product-832,194,274,26,170
4174,product-815,194,276,23,178
4175,product-3167,194,278,4,200
4176,product-4934,194,283,0,215
4177,product-421,194,287,78,120
4178,product-464,195,201,140,65
4179,product-1238,195,206,156,46
4180,product-1843,195,209,8,197
4181,product-1215,195,213,151,45
4182,product-2643,195,213,82,119
4183,product-317,195,216,61,142
4184,product-3345,195,220,0,214
4185,product-2710,195,231,162,40
4186,product-1835,195,243,85,112
4187,product-665,195,254,149,47
4188,product-2104,195,255,42,161
4189,product-271,195,259,120,78
4190,product-2117,195,262,0,225
4191,product-2102,195,263,109,87
4192,product-2923,195,264,220,0
4193,product-4415,195,264,92,105
4194,product-3252,195,268,205,0
4195,product-2027,195,274,216,0
4196,product-2145,195,276,174,21
4197,product-2390,195,277,144,59
4198,product-3109,195,277,52,153
4199,product-324,195,283,187,12
4200,product-1295,195,286,157,43
4201,product-2794,196,197,87,113
4202,product-2097,196,204,67,133
4203,product-4776,196,211,64,140
4204,product-3823,196,218,8,196
4205,product-115,196,221,162,37
4206,product-2835,196,224,223,0
4207,product-1117,196,226,170,28
4208,product-4943,196,230,39,157
4209,product-1856,196,231,134,65
4210,product-4128,196,231,156,47
4211,product-1655,196,236,248,0
4212,product-312,196,242,104,101
4213,product-4946,196,242,17,186
4214,product-3333,196,245,108,94
4215,product-2977,196,247,22,176
4216,product-1285,196,248,179,22
4217,product-31,196,249,76,121
4218,product-1007,196,251,92,113
4219,product-4405,196,254,33,169
4220,product-1648,196,257,0,207
4221,product-3172,196,260,64,135
4222,product-3636,196,260,26,179
4223,product-1850,196,276,94,109
4224,product-2457,196,278,73,129
4225,product-2256,196,282,197,8
4226,product-353,196,284,76,124
4227,product-3793,196,284,135,64
4228,product-2068,196,285,118,85
4229,product-912,196,286,121,77
4230,product-2130,196,287,151,44
4231,product-3339,196,292,13,183
4232,product-4332,197,199,130,74
4233,product-1784,197,202,180,25
4234,product-4849,197,203,43,162
4235,product-4148,197,204,198,0
4236,product-2020,197,205,77,120
4237,product-744,197,206,81,119
4238,product-659,197,207,113,92
4239,product-4321,197,209,11,186
4240,product-629,197,220,124,73
4241,product-1446,197,220,147,53
4242,product-626,197,221,125,72
4243,product-1833,197,222,131,67
4244,product-2153,197,222,105,98
4245,product-112,197,223,78,117
4246,product-3057,197,227,97,106
4247,product-1212,197,230,149,51
4248,product-2179,197,233,181,14
4249,product-4732,197,233,36,162
4250,product-3790,197,235,110,85
4251,product-2904,197,237,73,126
4252,product-3029,197,240,179,19
4253,product-1278,197,256,8,196
4254,product-3439,197,265,102,101
4255,product-4444,197,270,0,199
4256,product-1879,197,272,189,13
4257,product-2454,197,276,42,161
4258,product-285,197,277,33,162
4259,product-1908,197,281,58,147
4260,product-3259,197,284,87,116
4261,product-3854,197,284,177,23
4262,product-4378,197,287,0,233
4263,product-4594,197,291,269,0
4264,product-16,197,296,150,52
4265,product-2293,198,199,161,38
4266,product-2302,198,204,127,78
4267,product-3150,198,215,179,19
4268,product-4980,198,216,38,166
4269,product-1565,198,217,82,121
4270,product-1308,198,222,82,120
4271,product-213,198,229,214,0
4272,product-4713,198,229,146,53
4273,product-3646,198,232,86,114
4274,product-3425,198,233,92,107
4275,product-2870,198,238,110,86
4276,product-1111,198,242,121,76
4277,product-4855,198,248,43,152
4278,product-5,198,250,58,137
4279,product-4410,198,250,157,47
4280,product-3600,198,252,207,0
4281,product-4066,198,255,66,139
4282,product-2388,198,268,166,30
4283,product-114,198,269,103,95
4284,product-175,198,271,57,144
4285,product-4193,198,280,116,85
4286,product-2756,198,291,42,154
4287,product-3174,199,199,133,64
4288,product-1043,199,200,81,116
4289,product-1767,199,200,19,180
4290,product-943,199,202,83,120
4291,product-1687,199,203,117,81
4292,product-1380,199,208,4,194
4293,product-3666,199,215,80,123
4294,product-990,199,221,71,134
4295,product-3711,199,227,40,158
4296,product-2244,199,235,146,58
4297,product-96,199,236,197,2
4298,product-4197,199,251,2,194
4299,product-4449,199,252,28,170
4300,product-4966,199,261,143,54
4301,product-40,199,262,130,72
4302,product-2121,199,273,198,0
4303,product-4563,199,274,157,48
4304,product-2301,199,276,0,207
4305,product-4993,199,281,116,85
4306,product-3179,199,282,92,112
4307,product-2045,199,284,102,96
4308,product-2908,199,285,139,66
4309,product-457,199,286,79,121
4310,product-3359,199,286,31,173
4311,product-770,199,288,62,140
4312,product-2262,199,288,140,57
4313,product-3295,199,290,127,78
4314,product-2682,200,217,114,82
4315,product-1070,200,226,151,51
4316,product-4640,200,226,93,108
4317,product-1016,200,229,15,185
4318,product-2409,200,230,141,59
4319,product-306,200,231,195,4
4320,product-2528,200,241,91,109
4321,product-3130,200,241,129,71
4322,product-4559,200,242,132,71
4323,product-729,200,246,72,133
4324,product-4870,200,246,87,115
4325,product-1456,200,249,61,136
4326,product-1263,200,250,168,27
4327,product-2567,200,250,145,51
4328,product-4717,200,252,0,246
4329,product-1919,200,259,51,152
4330,product-1575,200,261,53,152
4331,product-1087,200,268,135,62
4332,product-2426,200,277,84,113
4333,product-2873,200,277,85,112
4334,product-2991,200,278,53,146
4335,product-3913,200,278,98,101
4336,product-2636,200,286,200,0
4337,product-1402,200,298,197,0
4338,product-2657,200,298,125,78
4339,product-3078,201,202,116,85
4340,product-4140,201,203,14,188
4341,product-2089,201,206,222,0
4342,product-2920,201,206,23,180
4343,product-3879,201,214,105,91
4344,product-140,201,216,70,132
4345,product-3720,201,217,37,166
4346,product-4573,201,228,114,86
4347,product-4039,201,236,64,141
4348,product-396,201,237,0,210
4349,product-3525,201,239,252,0
4350,product-985,201,243,44,157
4351,product-739,201,248,76,119
4352,product-3905,201,248,113,89
4353,product-3916,201,251,153,48
4354,product-2080,201,253,188,10
4355,product-2502,201,258,24,178
4356,product-910,201,261,50,149
4357,product-4691,201,261,86,119
4358,product-4100,201,264,9,188
4359,product-913,201,273,43,156
4360,product-2016,201,273,208,0
4361,product-1082,201,274,200,2
4362,product-3210,201,275,150,55
4363,product-2135,201,277,137,68
4364,product-3336,201,283,207,0
4365,product-4656,201,284,159,46
4366,product-726,201,286,176,21
4367,product-1447,201,286,168,27
4368,product-3876,201,287,9,194
4369,product-3670,202,203,43,159
4370,product-3284,202,204,117,84
4371,product-3579,202,206,201,0
4372,product-4417,202,209,181,17
4373,product-2437,202,214,33,168
4374,product-1832,202,216,124,81
4375,product-3561,202,228,144,55
4376,product-1474,202,230,161,37
4377,product-1407,202,233,0,201
4378,product-1393,202,248,103,97
4379,product-2218,202,252,179,26
4380,product-4247,202,268,39,156
4381,product-3042,202,272,0,245
4382,product-3368,202,276,34,171
4383,product-4073,202,276,148,57
4384,product-3672,202,279,139,60
4385,product-1080,202,281,0,237
4386,product-3081,202,281,127,70
4387,product-4597,202,284,152,52
4388,product-4236,202,288,257,0
4389,product-2546,202,291,118,79
4390,product-4335,202,294,0,196
4391,product-1702,202,295,32,166
4392,product-2825,202,299,22,178
4393,product-4858,202,299,124,78
4394,product-853,203,207,204,0
4395,product-1590,203,210,155,48
4396,product-970,203,221,30,170
4397,product-3377,203,222,35,166
4398,product-2790,203,227,88,115
4399,product-2668,203,229,77,127
4400,product-1436,203,239,88,113
4401,product-1555,203,243,67,131
4402,product-2008,203,248,49,148
4403,product-1462,203,249,197,6
4404,product-3875,203,258,170,35
4405,product-4181,203,261,213,0
4406,product-1008,203,263,26,170
4407,product-1306,203,266,180,21
4408,product-4653,203,278,86,110
4409,product-1250,203,282,144,56
4410,product-4485,203,288,110,90
4411,product-2211,203,290,144,53
4412,product-4150,203,291,168,28
4413,product-3271,203,293,39,165
4414,product-3757,203,294,37,167
4415,product-458,203,300,47,157
4416,product-2907,204,206,209,0
4417,product-1203,204,208,139,64
4418,product-2878,204,213,127,78
4419,product-4460,204,214,51,152
4420,product-698,204,215,86,119
4421,product-2975,204,222,141,57
4422,product-4165,204,227,120,82
4423,product-4465,204,233,78,125
4424,product-738,204,236,184,13
4425,product-1998,204,237,83,118
4426,product-450,204,240,130,71
4427,product-1123,204,251,81,121
4428,product-4753,204,257,101,102
4429,product-1909,204,262,69,133
4430,product-1986,204,265,19,185
4431,product-2719,204,271,123,82
4432,product-473,204,275,62,141
4433,product-3143,204,301,163,33
4434,product-504,205,215,49,155
4435,product-1764,205,222,68,133
4436,product-2672,205,233,50,150
4437,product-1409,205,246,144,60
4438,product-3276,205,248,0,200
4439,product-4679,205,256,69,132
4440,product-4072,205,259,55,145
4441,product-2608,205,262,40,164
4442,product-2180,205,265,64,134
4443,product-3932,205,267,158,40
4444,product-3260,205,271,60,145
4445,product-1622,205,272,115,84
4446,product-2405,205,276,198,0
4447,product-4774,205,277,172,23
4448,product-2122,205,281,174,29
4449,product-447,205,282,91,111
4450,product-622,205,285,219,0
4451,product-3770,205,291,110,90
4452,product-1912,205,297,85,114
4453,product-4248,205,297,72,132
4454,product-594,205,303,122,76
4455,product-1452,206,212,3,197
4456,product-3135,206,217,80,123
4457,product-3560,206,219,168,32
4458,product-543,206,223,188,15
4459,product-1047,206,225,98,98
4460,product-321,206,229,264,0
4461,product-3586,206,229,50,154
4462,product-2606,206,247,214,0
4463,product-24,206,256,170,31
4464,product-3866,206,256,15,181
4465,product-3891,206,257,61,142
4466,product-2037,206,260,73,125
4467,product-2414,206,273,113,87
4468,product-3396,206,275,50,152
4469,product-1031,206,277,6,192
4470,product-377,206,281,154,41
4471,product-2110,206,287,16,185
4472,product-3948,206,288,30,175
4473,product-1175,206,299,132,64
4474,product-4612,207,208,225,0
4475,product-4911,207,209,4,195
4476,product-348,207,211,67,128
4477,product-3962,207,211,0,220
4478,product-834,207,213,32,168
4479,product-4667,207,227,74,131
4480,product-1858,207,229,191,14
4481,product-295,207,232,72,129
4482,product-864,207,234,143,53
